Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191546_1040010032B15300_17SEP27191546-P1BS-501946253020_01_P003_u08rf3031.tif,1553718824.4650538,1553718973.5674524,23002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151119_1040010036D80300_17DEC14151119-P1BS-501968326080_01_P002_u08rf3031.tif,1553718973.844783,1553719141.3436413,23984
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111730_1040010035BD5A00_18JAN05111730-P1BS-501934300020_01_P005_u08rf3031.tif,1553719141.559254,1553719489.4687214,24611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192736_104001003688DC00_17NOV29192736-P1BS-501956585020_01_P002_u08rf3031.tif,1553719489.9233174,1553719608.2240093,21653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140226_1040010034574400_17OCT27140226-P1BS-501917434030_01_P006_u08rf3031.tif,1553719608.4282498,1553719930.9238584,23157
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211093305_1040010037972200_17DEC11093305-P1BS-501954102040_01_P001_u08rf3031.tif,1553719931.2657847,1553719976.619926,18016
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203755_1040010034986C00_17SEP26203755-P1BS-501946356010_01_P001_u08rf3031.tif,1553719976.7669015,1553720099.4122567,20885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063646_104001003679A200_17DEC31063646-P1BS-501956512080_01_P007_u08rf3031.tif,1553720099.579846,1553720288.2152252,20948
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132308_10400100341DB600_17OCT12132308-P1BS-501862141090_01_P009_u08rf3031.tif,1553720288.5497224,1553720659.18617,23599
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211409_104001003542ED00_17NOV11211409-P1BS-501922413050_01_P010_u08rf3031.tif,1553720659.5598137,1553720697.262962,9666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117000458_10400100340D1A00_17NOV17000458-P1BS-501896786010_01_P001_u08rf3031.tif,1553720697.4149966,1553721027.0621061,22597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105920_1040010033358900_17SEP20105920-P1BS-501946287050_01_P001_u08rf3031.tif,1553721027.3833895,1553721239.0292628,20434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024448_104001003542B400_17NOV21024448-P1BS-501922413030_01_P005_u08rf3031.tif,1553721239.3246052,1553721357.4991634,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193144_1040010033752400_17SEP28193144-P1BS-501946300030_01_P002_u08rf3031.tif,1553721357.7167552,1553721436.332497,20266
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040443_1040010033166B00_17OCT01040443-P1BS-501946280060_01_P003_u08rf3031.tif,1553721436.6387646,1553721683.7037208,23447
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917065607_10400100311E4700_17SEP17065607-P1BS-501946156100_01_P002_u08rf3031.tif,1553721683.9829004,1553721947.173031,21455
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100212_1040010033582800_17OCT05100212-P1BS-501862015100_01_P004_u08rf3031.tif,1553721947.557496,1553722277.0426438,22757
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085035_1040010035461300_17DEC14085035-P1BS-501922415070_01_P008_u08rf3031.tif,1553722277.3579154,1553722419.2578478,20956
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014220400_10400100348BD600_17OCT14220400-P1BS-501862228020_01_P008_u08rf3031.tif,1553722419.5643537,1553722660.8387663,21989
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831072255_10400100315BDE00_17AUG31072255-P1BS-501669230070_01_P002_u08rf3031.tif,1553722661.11486,1553723113.8237314,21466
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132807_1040010031C93000_17SEP11132807-P1BS-501986264030_01_P004_u08rf3031.tif,1553723114.0748844,1553723398.54081,18618
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163052_1040010035B09600_17NOV30163052-P1BS-501934291090_01_P002_u08rf3031.tif,1553723398.765943,1553723627.4267964,22431
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216074551_1040010035AB4200_17DEC16074551-P1BS-501934287030_01_P001_u08rf3031.tif,1553723627.8475218,1553723876.0932446,17727
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112070013_1040010034BF7F00_17NOV12070013-P1BS-501920103080_01_P002_u08rf3031.tif,1553723876.2525005,1553724133.0413904,20751
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103445_1040010035B62400_17NOV20103445-P1BS-501934296050_01_P002_u08rf3031.tif,1553724133.454253,1553724211.747298,20382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110541_104001003675FA00_17DEC04110541-P1BS-501956507020_01_P001_u08rf3031.tif,1553724211.9554386,1553724504.19568,21740
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116124355_104001003568D100_17NOV16124355-P1BS-501932135070_01_P001_u08rf3031.tif,1553724504.6046865,1553724676.1481407,18061
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140304_10400100327CBD00_17SEP01140304-P1BS-501603148070_01_P002_u08rf3031.tif,1553724676.5046322,1553724741.8068135,17010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235321_10400100341DFC00_17NOV09235321-P1BS-501896793030_01_P008_u08rf3031.tif,1553724742.0479019,1553724886.0736575,23039
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044049_104001003530EB00_17NOV16044049-P1BS-501922400010_01_P002_u08rf3031.tif,1553724886.3582015,1553724949.9761226,21370
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225033516_1040010035A0D100_17DEC25033516-P1BS-501934281090_01_P002_u08rf3031.tif,1553724950.1558874,1553724974.1981344,5162
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110045240_1040010035416300_17NOV10045240-P1BS-501922411040_01_P001_u08rf3031.tif,1553724974.2943974,1553725149.7987223,19434
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122056_10400100338BF400_17SEP19122056-P1BS-501946335080_01_P002_u08rf3031.tif,1553725150.1409676,1553725289.7408125,21443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223043335_104001003672B200_17DEC23043335-P1BS-501956507080_01_P001_u08rf3031.tif,1553725290.0153291,1553725440.2068405,18025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043756_104001003677D100_17NOV22043756-P1BS-501956508070_01_P005_u08rf3031.tif,1553725440.3645976,1553725772.7072806,24490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051247_10400100342F2500_17OCT24051247-P1BS-501896798020_01_P006_u08rf3031.tif,1553725773.045476,1553725981.3392918,17155
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231722_1040010032AA7700_17AUG18231722-P1BS-501946250040_01_P005_u08rf3031.tif,1553725981.7718098,1553726173.7219384,21927
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090106_1040010034832100_17OCT20090106-P1BS-501862227060_01_P010_u08rf3031.tif,1553726174.0218983,1553726385.1112256,21794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070832_10400100331E6A00_17NOV13070832-P1BS-501896680020_01_P005_u08rf3031.tif,1553726385.3358796,1553726870.6132045,22470
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828130146_10400100324DB000_17AUG28130146-P1BS-501603141060_01_P004_u08rf3031.tif,1553726870.958639,1553726914.8605137,9612
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042418_104001003004C900_17SEP01042418-P1BS-501667598020_01_P001_u08rf3031.tif,1553726915.0190146,1553727108.6050794,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033600_104001003459AD00_17NOV18033600-P1BS-501917433010_01_P009_u08rf3031.tif,1553727108.8067946,1553727315.9466867,19700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203219_1040010032524300_17NOV02203219-P1BS-501896674080_01_P009_u08rf3031.tif,1553727316.0928557,1553727456.3047667,20922
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182635_1040010032D08D00_17SEP30182635-P1BS-501987125060_01_P002_u08rf3031.tif,1553727456.6118584,1553727676.4459991,20887
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142525_1040010035630700_17OCT22142525-P1BS-501862248030_01_P010_u08rf3031.tif,1553727676.6968858,1553727710.6451194,9029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051243_10400100342F2500_17OCT24051243-P1BS-501896798020_01_P003_u08rf3031.tif,1553727710.7524161,1553728006.371566,17168
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094535_104001003466BE00_17OCT04094535-P1BS-501862157100_01_P002_u08rf3031.tif,1553728006.6141632,1553728265.8112974,23309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221048_1040010036916100_17DEC16221048-P1BS-501956592050_01_P006_u08rf3031.tif,1553728266.29651,1553728780.9879177,22397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082055_1040010032255E00_17SEP10082055-P1BS-501603138100_01_P003_u08rf3031.tif,1553728781.308006,1553728943.9840765,22969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220340_1040010034415800_17NOV08220340-P1BS-501917426080_01_P005_u08rf3031.tif,1553728944.3294487,1553729114.1811101,19953
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111834_1040010036878900_18JAN05111834-P1BS-501956520100_01_P010_u08rf3031.tif,1553729114.4800582,1553729187.1387315,11884
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222559_10400100310E2400_17SEP02222559-P1BS-501984206030_01_P004_u08rf3031.tif,1553729187.3433652,1553729431.2282517,23094
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134643_104001003319CE00_17OCT01134643-P1BS-501946281020_01_P002_u08rf3031.tif,1553729431.5636747,1553729786.4634137,20336
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225033515_1040010035A0D100_17DEC25033515-P1BS-501934281090_01_P001_u08rf3031.tif,1553729786.9367573,1553729925.4500265,17890
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070814_104001003347A700_17OCT19070814-P1BS-501862012100_01_P005_u08rf3031.tif,1553729925.7754672,1553730196.8144374,21924
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122058_10400100338BF400_17SEP19122058-P1BS-501946335080_01_P003_u08rf3031.tif,1553730197.194424,1553730293.2944205,21409
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145830_1040010034500900_17OCT18145830-P1BS-501862153080_01_P002_u08rf3031.tif,1553730293.5518396,1553730516.2681468,19795
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065023_104001003688F300_17DEC25065023-P1BS-501956586050_01_P007_u08rf3031.tif,1553730516.420989,1553730838.43715,20419
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140615_1040010035B7F800_17DEC10140615-P1BS-501934294060_01_P003_u08rf3031.tif,1553730838.723128,1553731186.4221609,19812
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012922_1040010032977200_17SEP21012922-P1BS-501946248010_01_P006_u08rf3031.tif,1553731186.8084207,1553731293.2055118,25053
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114409_104001003495E500_17NOV18114409-P1BS-501920087030_01_P009_u08rf3031.tif,1553731293.6462696,1553731420.6080594,20345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222135730_1040010036B3C800_17DEC22135730-P1BS-501956614030_01_P001_u08rf3031.tif,1553731420.990593,1553731481.9195137,17779
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084025_1040010032A95100_17SEP05084025-P1BS-501603155010_01_P002_u08rf3031.tif,1553731482.206963,1553731753.4256082,23430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070809_104001003347A700_17OCT19070809-P1BS-501862012100_01_P002_u08rf3031.tif,1553731753.6926436,1553732122.8963807,22034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125811_1040010036C96D00_17DEC18125811-P1BS-501968318060_01_P008_u08rf3031.tif,1553732123.212294,1553732779.034204,20537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231132_1040010033C27A00_17OCT06231132-P1BS-501862131070_01_P006_u08rf3031.tif,1553732779.5499694,1553733147.1657548,19174
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133130_104001003349FD00_17SEP30133130-P1BS-501987136100_01_P004_u08rf3031.tif,1553733147.4445665,1553733520.2133083,24055
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014220453_10400100351CCA00_17OCT14220453-P1BS-501862244100_01_P008_u08rf3031.tif,1553733520.676107,1553733868.7777448,20351
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033026_1040010032A2AC00_17OCT05033026-P1BS-501861936090_01_P005_u08rf3031.tif,1553733869.2585711,1553734104.9877517,20281
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163033_1040010035D7FC00_17NOV30163033-P1BS-501934394100_01_P009_u08rf3031.tif,1553734105.1463244,1553734568.3621593,22485
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220758_1040010031027700_17SEP07220758-P1BS-501984203070_01_P004_u08rf3031.tif,1553734568.7349699,1553734731.503627,23534
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011635_104001003216DC00_17SEP14011635-P1BS-501946169100_01_P002_u08rf3031.tif,1553734731.8839517,1553734954.3519895,20458
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032439_104001003236DD00_17SEP16032439-P1BS-501946231010_01_P002_u08rf3031.tif,1553734954.582473,1553735134.4425786,22457
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193339_1040010035B0C900_17OCT23193339-P1BS-501862251020_01_P002_u08rf3031.tif,1553735134.7201846,1553735403.1725469,20719
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919090334_1040010032AC5600_17SEP19090334-P1BS-501946252070_01_P002_u08rf3031.tif,1553735403.3960001,1553735460.048286,18842
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083238_1040010035780300_17DEC19083238-P1BS-501932165070_01_P009_u08rf3031.tif,1553735460.226351,1553735600.3994777,20209
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218210439_10400100355F4100_17DEC18210439-P1BS-501932130040_01_P001_u08rf3031.tif,1553735600.6732113,1553735675.6921628,19240
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929051027_10400100331E2F00_17SEP29051027-P1BS-501987131100_01_P005_u08rf3031.tif,1553735675.8642318,1553735793.2173758,19909
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024348_1040010033BB5400_17OCT02024348-P1BS-501946343030_01_P004_u08rf3031.tif,1553735793.4570491,1553736022.7468998,20541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118163205_104001003529E100_17NOV18163205-P1BS-501922394080_01_P002_u08rf3031.tif,1553736022.9850166,1553736039.0222998,4082
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052514_1040010031031900_17SEP05052514-P1BS-501667686010_01_P001_u08rf3031.tif,1553736039.0780187,1553736302.3080351,21008
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210141641_104001003692E700_17DEC10141641-P1BS-501956593040_01_P009_u08rf3031.tif,1553736302.5898883,1553736376.4098213,18972
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130454_1040010033D7E700_17SEP22130454-P1BS-501989205100_01_P005_u08rf3031.tif,1553736376.6390967,1553737536.5309765,23168
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063638_104001003679A200_17DEC31063638-P1BS-501956512080_01_P002_u08rf3031.tif,1553737536.8521678,1553737631.2637072,21091
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128190932_1040010035780A00_17NOV28190932-P1BS-501932165010_01_P002_u08rf3031.tif,1553737631.6192946,1553737862.713313,21317
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191544_1040010032B15300_17SEP27191544-P1BS-501946253020_01_P002_u08rf3031.tif,1553737863.0710385,1553738051.0920796,22965
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915160826_10400100323F4400_17SEP15160826-P1BS-501986276070_01_P001_u08rf3031.tif,1553738051.3932192,1553738185.3587444,17849
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132502_1040010033D12500_17SEP11132502-P1BS-501603217080_01_P001_u08rf3031.tif,1553738185.5544558,1553738375.7389667,21577
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230924_104001002D090B00_17JUN10230924-P1BS-501946143040_01_P007_u08rf3031.tif,1553738376.068879,1553738630.701504,24695
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P002_u08rf3031.tif,1553738630.9701726,1553738782.199563,5086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140712_1040010034B84E00_17OCT21140712-P1BS-501862236050_01_P003_u08rf3031.tif,1553738782.3064706,1553739065.2731159,23135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063644_104001003679A200_17DEC31063644-P1BS-501956512080_01_P006_u08rf3031.tif,1553739065.5890346,1553739170.0905766,20827
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217173526_10400100377ED700_17DEC17173526-P1BS-501968400040_01_P001_u08rf3031.tif,1553739170.4504309,1553739421.0393636,22201
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135049_1040010033C33D00_17OCT20135049-P1BS-501862132010_01_P004_u08rf3031.tif,1553739421.463288,1553739569.1035912,23554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142324_1040010034951E00_17OCT22142324-P1BS-501862228090_01_P001_u08rf3031.tif,1553739569.4179568,1553739671.774191,20556
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212143812_1040010037C53B00_17DEC12143812-P1BS-501954059060_01_P001_u08rf3031.tif,1553739672.0623894,1553739747.3945873,15523
