Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024110_1040010035486B00_17DEC22024110-P1BS-501922416080_01_P006_u08rf3031.tif,1553560004.7652366,1553560163.3925495,21091
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116080050_10400100340A0900_17NOV16080050-P1BS-501896784040_01_P009_u08rf3031.tif,1553560163.6459193,1553560346.4264963,18210
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182600_10400100365DB100_17DEC14182600-P1BS-501956494030_01_P003_u08rf3031.tif,1553560346.7362916,1553560631.3879309,22467
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926105457_1040010032D5F000_17SEP26105457-P1BS-501946275080_01_P005_u08rf3031.tif,1553560631.80052,1553560710.6583474,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041057_1040010035483100_17NOV14041057-P1BS-501922416070_01_P005_u08rf3031.tif,1553560710.8881152,1553560925.7391493,22040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212131_1040010037883600_17DEC19212131-P1BS-501954096050_01_P006_u08rf3031.tif,1553560925.949352,1553560994.2995007,18136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024022_1040010036C2B900_17DEC22024022-P1BS-501968313030_01_P006_u08rf3031.tif,1553560994.501746,1553561279.3943098,23125
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004556_1040010032BA9C00_17SEP12004556-P1BS-501946254030_01_P001_u08rf3031.tif,1553561279.622142,1553561565.7722669,23082
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144154_1040010033AFD100_17SEP22144154-P1BS-501946342070_01_P009_u08rf3031.tif,1553561566.1777766,1553561739.8595104,22082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032456_10400100346B2B00_17NOV23032456-P1BS-501917438040_01_P007_u08rf3031.tif,1553561740.1424446,1553561841.6407454,19081
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094832_10400100358C3700_17NOV23094832-P1BS-501932177080_01_P002_u08rf3031.tif,1553561842.0124378,1553562150.8553927,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085622_10400100328C1D00_17SEP06085622-P1BS-501603150050_01_P002_u08rf3031.tif,1553562151.131342,1553562425.2945187,20273
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004503_1040010032B12400_17SEP12004503-P1BS-501946253010_01_P002_u08rf3031.tif,1553562425.4693358,1553562654.7393591,18989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103820_1040010032AD0200_17NOV20103820-P1BS-501896675030_01_P003_u08rf3031.tif,1553562654.9962869,1553563023.5770943,21391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224210130_104001003667B100_17DEC24210130-P1BS-501956499020_01_P002_u08rf3031.tif,1553563023.9340491,1553563160.9880648,21819
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192848_104001003213CF00_17OCT04192848-P1BS-501861930040_01_P005_u08rf3031.tif,1553563161.2669559,1553563601.807494,20351
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015959_10400100323D7700_17AUG29015959-P1BS-501603141010_01_P003_u08rf3031.tif,1553563602.0442927,1553563732.9551983,22139
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140231_104001003529FE00_18JAN10140231-P1BS-501922394090_01_P009_u08rf3031.tif,1553563733.2367322,1553563900.635036,19015
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104254_1040010033D1ED00_17SEP19104254-P1BS-501946348080_01_P007_u08rf3031.tif,1553563900.8935795,1553564366.18399,20327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219001635_10400100378B2600_17DEC19001635-P1BS-501954097040_01_P001_u08rf3031.tif,1553564366.3942904,1553564574.3161898,21588
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230421_104001002F103B00_17JUL17230421-P1BS-501497929030_01_P010_u08rf3031.tif,1553564574.7193034,1553564606.0633051,4452
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151737_10400100322EE500_17SEP18151737-P1BS-501946228090_01_P001_u08rf3031.tif,1553564606.1655838,1553565014.6038039,22930
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212521_10400100374A9900_18JAN07212521-P1BS-501968386070_01_P004_u08rf3031.tif,1553565014.756544,1553565221.629855,23914
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133556_104001003418F800_17DEC08133556-P1BS-501896789070_01_P004_u08rf3031.tif,1553565221.940428,1553565445.1380844,24079
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165915_10400100316BFC00_17SEP12165915-P1BS-501946161080_01_P005_u08rf3031.tif,1553565445.4438732,1553565628.251258,21406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120054238_1040010034B98600_17NOV20054238-P1BS-501920102020_01_P001_u08rf3031.tif,1553565628.5073428,1553565708.9710681,21514
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163820_10400100326D0A00_17SEP17163820-P1BS-501946240080_01_P007_u08rf3031.tif,1553565709.2940419,1553565772.5779433,18080
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224519_104001002F579500_17JUL22224519-P1BS-501497983050_01_P006_u08rf3031.tif,1553565772.7624047,1553565829.1895542,18778
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221003_10400100371B6700_18JAN10221003-P1BS-501968375020_01_P006_u08rf3031.tif,1553565829.4155061,1553565906.5961452,22270
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144247_1040010033327700_17SEP22144247-P1BS-501946286070_01_P002_u08rf3031.tif,1553565906.8403187,1553565971.5062683,19699
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065131_104001003702D300_17DEC25065131-P1BS-501968327040_01_P007_u08rf3031.tif,1553565971.676204,1553566261.2705169,18885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213610_104001003314DF00_17OCT31213610-P1BS-501896679010_01_P003_u08rf3031.tif,1553566261.4944303,1553566436.0878196,18216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213748_104001003523A700_17NOV25213748-P1BS-501922388060_01_P008_u08rf3031.tif,1553566436.34007,1553567092.8502033,21296
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195740_10400100346BE500_17DEC01195740-P1BS-501917438070_01_P005_u08rf3031.tif,1553567093.1994057,1553567382.8988526,21917
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141351_10400100365AB800_17DEC16141351-P1BS-501956492010_01_P002_u08rf3031.tif,1553567383.1848521,1553567448.491612,20258
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022416_10400100345F0C00_17OCT07022416-P1BS-501862157010_01_P005_u08rf3031.tif,1553567448.7214234,1553567593.911626,22010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080832_10400100336A4700_17NOV29080832-P1BS-501896772090_01_P001_u08rf3031.tif,1553567594.2930405,1553568026.5945458,18271
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125800_1040010036C96D00_17DEC18125800-P1BS-501968318060_01_P001_u08rf3031.tif,1553568026.945783,1553568351.117912,19078
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225456_1040010033BAC300_17OCT05225456-P1BS-501862037060_01_P004_u08rf3031.tif,1553568351.4730988,1553568669.536643,23036
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213220_1040010033D3CF00_17OCT12213220-P1BS-501862136070_01_P004_u08rf3031.tif,1553568669.9051085,1553568909.023421,18579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233454_10400100342CFB00_17OCT20233454-P1BS-501862146040_01_P007_u08rf3031.tif,1553568909.2136571,1553569121.003041,18736
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044420_104001003537F400_17NOV10044420-P1BS-501922404020_01_P001_u08rf3031.tif,1553569121.3450778,1553569270.968025,16325
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110060702_1040010038B41400_18JAN10060702-P1BS-501954069100_01_P003_u08rf3031.tif,1553569271.1700888,1553569796.8344908,24064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024064847_1040010033143700_17OCT24064847-P1BS-501896677100_01_P001_u08rf3031.tif,1553569797.154554,1553569992.6401796,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132310_10400100341DB600_17OCT12132310-P1BS-501862141090_01_P011_u08rf3031.tif,1553569992.965387,1553570031.1168585,8129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235354_104001003376F300_17NOV09235354-P1BS-501896773100_01_P001_u08rf3031.tif,1553570031.2644053,1553570510.4140465,22100
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171402_1040010032983500_17SEP13171402-P1BS-501946249040_01_P012_u08rf3031.tif,1553570510.8424344,1553570567.6272948,13427
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135849_104001003249AE00_17OCT08135849-P1BS-501861929070_01_P003_u08rf3031.tif,1553570567.7872353,1553571187.1196668,20367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151741_10400100322EE500_17SEP18151741-P1BS-501946228090_01_P003_u08rf3031.tif,1553571187.383384,1553571444.7658074,24382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103453_1040010035B62400_17NOV20103453-P1BS-501934296050_01_P007_u08rf3031.tif,1553571444.921881,1553571761.1599183,20631
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052623_10400100311EE300_17SEP05052623-P1BS-501669222020_01_P003_u08rf3031.tif,1553571761.3895888,1553572132.719001,20378
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070425_1040010032C25700_17SEP30070425-P1BS-501946273020_01_P003_u08rf3031.tif,1553572133.0742188,1553572236.4551105,21977
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062542_10400100345B7800_17NOV04062542-P1BS-501917433040_01_P002_u08rf3031.tif,1553572236.8297784,1553572357.568373,24611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202719_1040010034929800_17NOV08202719-P1BS-501920086090_01_P008_u08rf3031.tif,1553572357.9371164,1553572483.5372863,10642
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130303_1040010032560E00_17SEP22130303-P1BS-501946238010_01_P001_u08rf3031.tif,1553572483.6594584,1553572797.350939,20712
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195838_10400100341BBC00_17DEC01195838-P1BS-501896792070_01_P002_u08rf3031.tif,1553572797.615105,1553573093.8664153,21994
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182502_1040010035199900_17DEC14182502-P1BS-501920259090_01_P002_u08rf3031.tif,1553573094.1174712,1553573159.6823575,17812
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205940_10400100368C9900_17DEC05205940-P1BS-501956587030_01_P007_u08rf3031.tif,1553573159.9413433,1553573341.6945536,21809
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105061758_1040010036CDA700_18JAN05061758-P1BS-501968320100_01_P001_u08rf3031.tif,1553573341.9658818,1553573545.4803257,18156
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230928_104001002D090B00_17JUN10230928-P1BS-501946143040_01_P009_u08rf3031.tif,1553573545.722551,1553573724.3673959,24815
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114212_10400100350EF600_17DEC07114212-P1BS-501920250040_01_P004_u08rf3031.tif,1553573724.6378348,1553574168.3508258,21087
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104142959_1040010034C07000_17NOV04142959-P1BS-501920103100_01_P006_u08rf3031.tif,1553574168.583336,1553574559.8282046,20783
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150634_1040010032BC1100_17SEP11150634-P1BS-501603154060_01_P006_u08rf3031.tif,1553574560.06635,1553574718.4943748,20396
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144457_1040010033285800_17SEP16144457-P1BS-501946282050_01_P004_u08rf3031.tif,1553574718.6787798,1553575137.0080976,19481
