Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145628_1040010036735C00_17NOV24145628-P1BS-501956507100_01_P002_u08rf3031.tif,1555794441.898947,1555794511.3147266,21086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140755_104001003529B600_17NOV27140755-P1BS-501922394010_01_P002_u08rf3031.tif,1555794511.5097163,1555794599.8026936,22605
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140344_1040010036700100_18JAN10140344-P1BS-501956503050_01_P003_u08rf3031.tif,1555794600.2024813,1555794677.978886,20407
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220623_1040010033948000_17OCT08220623-P1BS-501862029010_01_P008_u08rf3031.tif,1555794678.2578382,1555794753.8507674,20077
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101808_10400100323D5600_17SEP05101808-P1BS-501603143070_01_P007_u08rf3031.tif,1555794754.059919,1555794824.711293,20263
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191642_104001003230B900_17SEP27191642-P1BS-501946229020_01_P002_u08rf3031.tif,1555794824.9638717,1555794910.1732812,21378
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184533_104001003326C100_17SEP25184533-P1BS-501946283090_01_P001_u08rf3031.tif,1555794910.4350579,1555794993.9879587,20000
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124653_1040010037C32200_18JAN05124653-P1BS-501954114090_01_P004_u08rf3031.tif,1555794994.2988183,1555795086.2071328,21193
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120448_10400100362FA700_17DEC14120448-P1BS-501953997050_01_P004_u08rf3031.tif,1555795086.454741,1555795173.3225913,20349
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214035140_1040010037929500_17DEC14035140-P1BS-501954099020_01_P003_u08rf3031.tif,1555795173.6180916,1555795229.854474,18118
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231329_104001003375A000_17SEP30231329-P1BS-501946300040_01_P001_u08rf3031.tif,1555795230.1711164,1555795309.1746578,17938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001103719_1040010033156800_17OCT01103719-P1BS-501946277070_01_P001_u08rf3031.tif,1555795309.4125264,1555795392.304052,20495
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108200454_10400100379D3400_18JAN08200454-P1BS-501954101010_01_P001_u08rf3031.tif,1555795392.576041,1555795450.3156636,19267
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103458_1040010035B62400_17NOV20103458-P1BS-501934296050_01_P010_u08rf3031.tif,1555795450.4850168,1555795478.9786918,8969
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124801_1040010037CE6800_18JAN05124801-P1BS-501954061030_01_P009_u08rf3031.tif,1555795479.0624719,1555795574.7969391,19667
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155533_10400100329BBD00_17SEP08155533-P1BS-501603152070_01_P001_u08rf3031.tif,1555795575.1398978,1555795652.9109766,21496
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143742_104001003004D400_17SEP03143742-P1BS-501667599100_01_P001_u08rf3031.tif,1555795653.246713,1555795714.809524,19355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083718_1040010033113200_17OCT06083718-P1BS-501861939080_01_P001_u08rf3031.tif,1555795715.0167508,1555795773.1785405,18969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212051_1040010035C2D500_17NOV24212051-P1BS-501934304070_01_P009_u08rf3031.tif,1555795773.3324282,1555795861.2875752,22107
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012826_1040010033CF8000_17SEP21012826-P1BS-501946348050_01_P004_u08rf3031.tif,1555795861.526573,1555795934.0630848,18934
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008185339_104001003482C800_17OCT08185339-P1BS-501862227010_01_P001_u08rf3031.tif,1555795934.3084462,1555796011.5930734,20738
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142836_10400100354FE400_17NOV22142836-P1BS-501932119060_01_P006_u08rf3031.tif,1555796011.7779381,1555796090.6923945,20073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183721_104001003373F600_17OCT07183721-P1BS-501862022080_01_P005_u08rf3031.tif,1555796090.889697,1555796193.8738866,23013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211605_1040010033D7AD00_17OCT11211605-P1BS-501862137040_01_P002_u08rf3031.tif,1555796194.197862,1555796279.155841,21698
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063643_10400100361F0900_17DEC06063643-P1BS-501953984010_01_P001_u08rf3031.tif,1555796279.4884734,1555796370.4287827,20182
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041408_104001003593CB00_17NOV20041408-P1BS-501932183020_01_P007_u08rf3031.tif,1555796370.8459291,1555796478.5129478,22143
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif,1555796478.8539147,1555796567.162274,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063650_10400100361F0900_17DEC06063650-P1BS-501953984010_01_P005_u08rf3031.tif,1555796567.4259858,1555796655.0697167,21817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000928_1040010036148400_17DEC31000928-P1BS-501934411100_01_P002_u08rf3031.tif,1555796655.3470402,1555796751.307193,24110
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134537_1040010033CA3600_17OCT01134537-P1BS-501946347060_01_P001_u08rf3031.tif,1555796751.668886,1555796830.429944,19935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151211_1040010035C24500_17DEC14151211-P1BS-501934305050_01_P001_u08rf3031.tif,1555796830.8018067,1555796896.0663948,20491
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130205_1040010037AEBB00_18JAN06130205-P1BS-501954108020_01_P004_u08rf3031.tif,1555796896.24089,1555796968.6090646,20481
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221055_10400100363FB000_18JAN10221055-P1BS-501954007020_01_P006_u08rf3031.tif,1555796968.8413558,1555797049.6338065,21522
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160925_1040010037300700_17DEC24160925-P1BS-501968379040_01_P006_u08rf3031.tif,1555797049.8508403,1555797120.5295072,22309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000546_10400100335C5B00_17OCT23000546-P1BS-501862017040_01_P007_u08rf3031.tif,1555797120.7646377,1555797203.4931285,19321
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032624_104001003499CC00_17NOV05032624-P1BS-501920089020_01_P006_u08rf3031.tif,1555797203.8319235,1555797283.576854,22250
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102306_10400100348BFC00_17SEP24102306-P1BS-501946354020_01_P002_u08rf3031.tif,1555797283.8408873,1555797368.8476348,21492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135052_1040010033C33D00_17OCT20135052-P1BS-501862132010_01_P006_u08rf3031.tif,1555797369.1250162,1555797462.2384028,23637
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070732_104001003555CF00_17DEC20070732-P1BS-501932122090_01_P005_u08rf3031.tif,1555797462.552935,1555797539.3748362,17903
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211344_10400100371EE000_17DEC31211344-P1BS-501968375070_01_P006_u08rf3031.tif,1555797539.5832193,1555797606.425068,18631
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106132516_104001003454F400_17NOV06132516-P1BS-501917431050_01_P001_u08rf3031.tif,1555797606.6175687,1555797690.0864837,18015
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151815_10400100361B2100_17DEC14151815-P1BS-501934417040_01_P009_u08rf3031.tif,1555797690.4108274,1555797753.7696242,19478
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224321_1040010032466100_17SEP03224321-P1BS-501603141070_01_P003_u08rf3031.tif,1555797753.996682,1555797828.2136242,19065
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031851_10400100378DE800_18JAN06031851-P1BS-501954098030_01_P001_u08rf3031.tif,1555797828.4525614,1555797877.9961627,19565
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080038_1040010035CB1800_17DEC17080038-P1BS-501934391060_01_P008_u08rf3031.tif,1555797878.1653812,1555797954.3815484,23588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131703_1040010036439D00_17DEC13131703-P1BS-501954010060_01_P001_u08rf3031.tif,1555797954.6365943,1555798006.3046048,16503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211402_104001003542ED00_17NOV11211402-P1BS-501922413050_01_P004_u08rf3031.tif,1555798006.5534124,1555798069.8402379,16846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215085714_1040010035A23900_17DEC15085714-P1BS-501934280010_01_P001_u08rf3031.tif,1555798070.2590363,1555798141.5374236,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083758_10400100362EAC00_17DEC20083758-P1BS-501953996090_01_P001_u08rf3031.tif,1555798141.7178864,1555798204.8929734,18859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130840_10400100349ADC00_17NOV11130840-P1BS-501920088050_01_P006_u08rf3031.tif,1555798205.0395763,1555798302.1154885,24180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143658_10400100334E5000_17SEP03143658-P1BS-501603159030_01_P010_u08rf3031.tif,1555798302.3540328,1555798340.4505305,9485
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613123938_104001002DB9B700_17JUN13123938-P1BS-501461502070_01_P007_u08rf3031.tif,1555798340.6395154,1555798425.7124414,23514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062525_1040010035A08F00_17NOV29062525-P1BS-501934281080_01_P002_u08rf3031.tif,1555798426.063266,1555798522.8267844,22941
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113405_10400100362F7B00_17DEC12113405-P1BS-501953997040_01_P011_u08rf3031.tif,1555798523.1175992,1555798602.8608186,20895
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162849_10400100336CE300_17OCT05162849-P1BS-501862022050_01_P001_u08rf3031.tif,1555798603.1429405,1555798698.9228234,20952
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010833_104001003036A900_17SEP01010833-P1BS-501667658040_01_P004_u08rf3031.tif,1555798699.220589,1555798802.4737012,23002
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111728_1040010035BD5A00_18JAN05111728-P1BS-501934300020_01_P004_u08rf3031.tif,1555798802.7804842,1555798907.304982,24594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021348_104001003420ED00_17OCT25021348-P1BS-501896792030_01_P002_u08rf3031.tif,1555798907.606683,1555798976.8071904,17390
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143751_104001003004D400_17SEP03143751-P1BS-501667599100_01_P007_u08rf3031.tif,1555798976.9932187,1555799040.6234508,20923
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031138_104001003536FD00_17NOV04031138-P1BS-501922404010_01_P003_u08rf3031.tif,1555799040.843195,1555799121.7454152,21915
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124801_1040010037CE6800_18JAN05124801-P1BS-501954061030_01_P010_u08rf3031.tif,1555799121.9425938,1555799164.7401354,9173
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132418_10400100331ADE00_17OCT12132418-P1BS-501861945010_01_P010_u08rf3031.tif,1555799164.9365358,1555799240.7590668,18153
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219211954_10400100366CF000_17DEC19211954-P1BS-501956502040_01_P001_u08rf3031.tif,1555799241.0434499,1555799301.8639014,18107
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054530_10400100364BCD00_17NOV01054530-P1BS-501954085020_01_P008_u08rf3031.tif,1555799302.0422,1555799392.9076073,21189
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082221_1040010033409A00_17OCT05082221-P1BS-501862011060_01_P006_u08rf3031.tif,1555799393.1751764,1555799489.806983,24043
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142339_1040010032270C00_17SEP27142339-P1BS-501946227080_01_P007_u08rf3031.tif,1555799490.0559223,1555799562.6140366,20371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094646_1040010034BB0C00_17OCT04094646-P1BS-501862237050_01_P003_u08rf3031.tif,1555799562.8105755,1555799648.1329074,18743
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182601_10400100365DB100_17DEC14182601-P1BS-501956494030_01_P004_u08rf3031.tif,1555799648.424461,1555799735.2198045,22642
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054551_10400100354C4D00_17NOV14054551-P1BS-501932116080_01_P001_u08rf3031.tif,1555799735.6264482,1555799812.0825999,17403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212050_104001003503EA00_17DEC19212050-P1BS-501920243040_01_P002_u08rf3031.tif,1555799812.3817165,1555799895.9737663,23690
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132301_10400100341DB600_17OCT12132301-P1BS-501862141090_01_P005_u08rf3031.tif,1555799896.2288573,1555799992.4717646,23602
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130637_104001002E59F800_17JUL22130637-P1BS-501992469080_01_P003_u08rf3031.tif,1555799992.7736037,1555800083.5838995,20472
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124037_104001002D9DA600_17JUN13124037-P1BS-501461471070_01_P010_u08rf3031.tif,1555800083.8406615,1555800112.8700745,6101
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145217_10400100367C2700_17DEC06145217-P1BS-501956512060_01_P006_u08rf3031.tif,1555800112.9906106,1555800191.0250826,20471
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173856_10400100355EFB00_17DEC11173856-P1BS-501932130020_01_P003_u08rf3031.tif,1555800191.3509388,1555800281.616482,21995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145850_1040010035754300_17NOV24145850-P1BS-501932162070_01_P006_u08rf3031.tif,1555800281.9530432,1555800358.4594452,20471
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221102_10400100363FB000_18JAN10221102-P1BS-501954007020_01_P010_u08rf3031.tif,1555800358.6939268,1555800435.194179,21971
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif,1555800435.672162,1555800523.2242324,24440
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231628_10400100317D4700_17AUG18231628-P1BS-501946162020_01_P006_u08rf3031.tif,1555800523.4364219,1555800580.3544269,19259
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083822_1040010032992C00_17OCT06083822-P1BS-501861935090_01_P008_u08rf3031.tif,1555800580.587524,1555800657.863951,22547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220730_104001003349D500_17OCT08220730-P1BS-501862014040_01_P003_u08rf3031.tif,1555800658.0653946,1555800744.0871139,21867
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034853_10400100340AED00_17SEP30034853-P1BS-501946351090_01_P004_u08rf3031.tif,1555800744.3331704,1555800826.904225,23398
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204427_1040010036202100_17DEC04204427-P1BS-501953986080_01_P008_u08rf3031.tif,1555800827.1121726,1555800908.020725,19838
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061228_10400100333EF600_17OCT03061228-P1BS-501862011030_01_P003_u08rf3031.tif,1555800908.286051,1555801003.7745733,20925
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072359_1040010031629500_17SEP25072359-P1BS-501946161030_01_P004_u08rf3031.tif,1555801004.2126184,1555801059.6914823,12093
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040240_1040010037485300_17DEC21040240-P1BS-501968386030_01_P002_u08rf3031.tif,1555801059.8765218,1555801144.3192315,24086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042852_1040010035CF1800_17DEC29042852-P1BS-501934395010_01_P006_u08rf3031.tif,1555801144.5469763,1555801212.4103029,22299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160927_1040010037300700_17DEC24160927-P1BS-501968379040_01_P007_u08rf3031.tif,1555801212.6194236,1555801285.6229784,22298
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119151139_1040010035B8E500_17NOV19151139-P1BS-501934294070_01_P001_u08rf3031.tif,1555801285.8099382,1555801335.9856062,17898
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073028_10400100369EEE00_18JAN03073028-P1BS-501956601030_01_P007_u08rf3031.tif,1555801336.1178634,1555801424.7015972,18956
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165910_10400100316BFC00_17SEP12165910-P1BS-501946161080_01_P002_u08rf3031.tif,1555801425.003381,1555801505.6815188,21372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015415_104001003753A000_17DEC19015415-P1BS-501968390020_01_P002_u08rf3031.tif,1555801506.0329032,1555801588.5936584,20380
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143126_104001003434D100_17NOV04143126-P1BS-501917421050_01_P001_u08rf3031.tif,1555801588.836487,1555801660.5610929,18226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125911_104001003639F700_17DEC18125911-P1BS-501954000020_01_P009_u08rf3031.tif,1555801660.746738,1555801761.794879,22131
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024623_10400100320D9900_17SEP26024623-P1BS-501946168050_01_P001_u08rf3031.tif,1555801762.1434393,1555801829.2761037,19446
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110042244_10400100374F1500_18JAN10042244-P1BS-501968389020_01_P001_u08rf3031.tif,1555801829.4454858,1555801897.1792486,17376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153443_1040010034271200_17OCT14153443-P1BS-501862144100_01_P003_u08rf3031.tif,1555801897.3860018,1555801972.154367,20306
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161224_10400100343BC100_17OCT04161224-P1BS-501862149020_01_P007_u08rf3031.tif,1555801972.3870249,1555802048.6487243,21869
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043010_104001003597A300_17NOV09043010-P1BS-501932186070_01_P002_u08rf3031.tif,1555802048.8423765,1555802142.2292492,24018
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042315_104001003106A700_17SEP01042315-P1BS-501667684070_01_P002_u08rf3031.tif,1555802142.6001067,1555802231.7473474,22924
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044452_10400100363F4400_17DEC30044452-P1BS-501954006100_01_P001_u08rf3031.tif,1555802232.0879116,1555802297.4377456,18035
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125901_104001003639F700_17DEC18125901-P1BS-501954000020_01_P003_u08rf3031.tif,1555802297.7606685,1555802384.5811486,22142
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134800_1040010035D5DD00_17OCT26134800-P1BS-501934398030_01_P010_u08rf3031.tif,1555802384.869246,1555802425.6720057,10093
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201518_104001003337CB00_17OCT07201518-P1BS-501862009080_01_P001_u08rf3031.tif,1555802425.823118,1555802502.1909814,19908
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104831_104001003161E800_17SEP07104831-P1BS-501669232100_01_P002_u08rf3031.tif,1555802502.4123683,1555802572.4402783,18325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082052_1040010032255E00_17SEP10082052-P1BS-501603138100_01_P001_u08rf3031.tif,1555802572.6558259,1555802658.6182537,21508
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225607_10400100332B7E00_17OCT05225607-P1BS-501861948030_01_P006_u08rf3031.tif,1555802658.9669096,1555802735.6598017,19759
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050812_1040010035C0B900_17NOV11050812-P1BS-501934300100_01_P008_u08rf3031.tif,1555802735.8778749,1555802833.9947176,21394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132236_1040010033CAB400_17OCT12132236-P1BS-501862130100_01_P005_u08rf3031.tif,1555802834.325928,1555802891.309645,16097
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101759_10400100323D5600_17SEP05101759-P1BS-501603143070_01_P001_u08rf3031.tif,1555802891.568,1555802954.0496879,18812
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213911_1040010033B42A00_17SEP30213911-P1BS-501946341080_01_P008_u08rf3031.tif,1555802954.2880867,1555803025.5501573,17998
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085622_10400100328C1D00_17SEP06085622-P1BS-501603150050_01_P002_u08rf3031.tif,1555803025.8413992,1555803092.9430645,20273
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151737_10400100322EE500_17SEP18151737-P1BS-501946228090_01_P001_u08rf3031.tif,1555803093.1849103,1555803155.0243607,22930
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213610_104001003314DF00_17OCT31213610-P1BS-501896679010_01_P003_u08rf3031.tif,1555803155.180885,1555803220.331004,18216
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110060702_1040010038B41400_18JAN10060702-P1BS-501954069100_01_P003_u08rf3031.tif,1555803220.5588994,1555803312.970899,24064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182502_1040010035199900_17DEC14182502-P1BS-501920259090_01_P002_u08rf3031.tif,1555803313.2538185,1555803376.1709616,17812
