Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231124_1040010033C27A00_17OCT06231124-P1BS-501862131070_01_P001_u08rf3031.tif,1555794671.8739722,1555794747.1056461,18279
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025533_104001003644E700_17NOV28025533-P1BS-501954009040_01_P006_u08rf3031.tif,1555794747.4817502,1555794825.896226,21141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195738_10400100346BE500_17DEC01195738-P1BS-501917438070_01_P004_u08rf3031.tif,1555794826.0867293,1555794906.31075,21960
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043709_1040010034103B00_17OCT28043709-P1BS-501896786100_01_P005_u08rf3031.tif,1555794906.5868587,1555794984.329555,21359
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212134_104001003689A000_17NOV24212134-P1BS-501956585100_01_P009_u08rf3031.tif,1555794984.5192509,1555795047.862433,17243
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118163205_104001003529E100_17NOV18163205-P1BS-501922394080_01_P001_u08rf3031.tif,1555795048.1207156,1555795118.1869354,17863
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062523_1040010035A08F00_17NOV29062523-P1BS-501934281080_01_P001_u08rf3031.tif,1555795118.5173428,1555795208.5648582,21490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133600_104001003418F800_17DEC08133600-P1BS-501896789070_01_P006_u08rf3031.tif,1555795208.8706758,1555795302.0064793,24115
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125346_1040010035018500_17DEC05125346-P1BS-501920242010_01_P003_u08rf3031.tif,1555795302.3837461,1555795384.3782609,24141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070847_1040010036835000_17DEC20070847-P1BS-501956519030_01_P004_u08rf3031.tif,1555795384.657521,1555795473.881664,22436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033431_10400100363AA500_17NOV18033431-P1BS-501954003010_01_P003_u08rf3031.tif,1555795474.1277096,1555795547.4892006,20952
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224411_104001002E7EBE00_17JUL22224411-P1BS-501497905050_01_P004_u08rf3031.tif,1555795547.8231406,1555795621.7535524,22981
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230314_104001002E0E4900_17JUL17230314-P1BS-501497811010_01_P007_u08rf3031.tif,1555795622.0446224,1555795697.5420532,22867
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107183425_1040010034466600_17NOV07183425-P1BS-501917427100_01_P001_u08rf3031.tif,1555795697.9268863,1555795790.9283872,20442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213945_1040010035A01100_17OCT25213945-P1BS-501934279070_01_P010_u08rf3031.tif,1555795791.3741515,1555795873.3250904,23313
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231145025_10400100368E7200_17DEC31145025-P1BS-501956589080_01_P004_u08rf3031.tif,1555795873.5288737,1555795937.194592,18183
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030337_104001003783A000_18JAN05030337-P1BS-501968403010_01_P004_u08rf3031.tif,1555795937.3877895,1555796019.6180642,24455
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131416_10400100304BA200_17JUL10131416-P1BS-501603348090_01_P003_u08rf3031.tif,1555796019.9601696,1555796119.204754,22899
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174512_104001003434BF00_17OCT16174512-P1BS-501989207080_01_P002_u08rf3031.tif,1555796119.5777826,1555796197.1284397,20898
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015917_1040010031980900_17AUG29015917-P1BS-501669240030_01_P002_u08rf3031.tif,1555796197.3504298,1555796275.2013202,23139
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140714_1040010034B84E00_17OCT21140714-P1BS-501862236050_01_P004_u08rf3031.tif,1555796275.5320752,1555796358.658817,23007
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010932_1040010032496E00_17SEP01010932-P1BS-501603144050_01_P003_u08rf3031.tif,1555796358.9511049,1555796448.211415,19810
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104251_1040010033D1ED00_17SEP19104251-P1BS-501946348080_01_P005_u08rf3031.tif,1555796448.5666676,1555796536.3807056,20286
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213825_10400100338DEA00_17SEP30213825-P1BS-501946333040_01_P003_u08rf3031.tif,1555796536.6392224,1555796625.9829116,23562
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092745_1040010031C67800_17SEP08092745-P1BS-501669352030_01_P004_u08rf3031.tif,1555796626.2809873,1555796694.6241794,19780
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033428_10400100342DFD00_17SEP29033428-P1BS-501946350060_01_P002_u08rf3031.tif,1555796694.9148285,1555796763.5039992,19821
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044500_104001003415D300_17NOV10044500-P1BS-501896788100_01_P001_u08rf3031.tif,1555796763.6636362,1555796826.179721,17876
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014104432_1040010034194000_17OCT14104432-P1BS-501862143010_01_P010_u08rf3031.tif,1555796826.3362982,1555796865.330427,9631
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140252_10400100366F8800_18JAN10140252-P1BS-501956505020_01_P008_u08rf3031.tif,1555796865.453548,1555796953.0933025,22391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142753_1040010033987A00_17OCT16142753-P1BS-501862030060_01_P005_u08rf3031.tif,1555796953.4343486,1555796970.6108072,4566
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185711_1040010033BCDC00_17OCT02185711-P1BS-501946343040_01_P002_u08rf3031.tif,1555796970.6777143,1555797055.469451,22516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015310_1040010035972300_17DEC19015310-P1BS-501932186010_01_P007_u08rf3031.tif,1555797055.8431249,1555797136.2830925,18354
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908012007_1040010032112800_17SEP08012007-P1BS-501603137080_01_P002_u08rf3031.tif,1555797136.5648615,1555797207.3567867,19849
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140629_1040010031BE8A00_17SEP01140629-P1BS-501669350010_01_P003_u08rf3031.tif,1555797207.6104965,1555797280.9239967,20600
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024251_1040010033BB8200_17OCT02024251-P1BS-501946344080_01_P007_u08rf3031.tif,1555797281.1774385,1555797374.5203881,24062
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073025_10400100369EEE00_18JAN03073025-P1BS-501956601030_01_P005_u08rf3031.tif,1555797374.8047676,1555797453.0191152,19055
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104105746_1040010037D6FC00_18JAN04105746-P1BS-501954063090_01_P003_u08rf3031.tif,1555797453.296271,1555797536.0705538,19741
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144613_1040010031CAA800_17SEP16144613-P1BS-501946161010_01_P001_u08rf3031.tif,1555797536.530708,1555797610.4428334,20898
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220740_1040010031C0CA00_17SEP07220740-P1BS-501669351080_01_P003_u08rf3031.tif,1555797610.676838,1555797694.6459382,21436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234203_10400100362C9200_17NOV27234203-P1BS-501953994090_01_P001_u08rf3031.tif,1555797694.93922,1555797770.1740367,21500
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232918_1040010033295700_17OCT01232918-P1BS-501946282060_01_P001_u08rf3031.tif,1555797770.4797573,1555797865.8822322,21664
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103852_104001003449C900_17NOV20103852-P1BS-501917428070_01_P009_u08rf3031.tif,1555797866.2255235,1555797950.6739206,21458
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022432_1040010032995900_17OCT07022432-P1BS-501861935100_01_P005_u08rf3031.tif,1555797951.0174596,1555798035.8321517,20188
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063557_1040010034422D00_17OCT17063557-P1BS-501862150070_01_P004_u08rf3031.tif,1555798036.0633955,1555798118.0472283,18342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145828_1040010034500900_17OCT18145828-P1BS-501862153080_01_P001_u08rf3031.tif,1555798118.4600947,1555798180.3476894,18330
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165816_1040010032781200_17SEP12165816-P1BS-501946242040_01_P001_u08rf3031.tif,1555798180.5708694,1555798256.142674,20406
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223955_1040010031921D00_17SEP09223955-P1BS-501669239070_01_P004_u08rf3031.tif,1555798256.4159448,1555798329.2276876,20310
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041403_104001003593CB00_17NOV20041403-P1BS-501932183020_01_P004_u08rf3031.tif,1555798329.5035918,1555798429.41908,22094
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004509_1040010032B12400_17SEP12004509-P1BS-501946253010_01_P006_u08rf3031.tif,1555798429.7673068,1555798506.023023,18986
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031704_10400100322EC600_17SEP03031704-P1BS-501603140100_01_P006_u08rf3031.tif,1555798506.2816808,1555798575.2643163,21483
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171449_1040010032028A00_17SEP13171449-P1BS-501946165060_01_P008_u08rf3031.tif,1555798575.4776647,1555798661.9117138,20294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115054_1040010035BCF100_17NOV06115054-P1BS-501934301040_01_P001_u08rf3031.tif,1555798662.211277,1555798760.6120727,21475
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195607_1040010035523C00_17OCT12195607-P1BS-501862245070_01_P008_u08rf3031.tif,1555798760.9298568,1555798844.6363077,20938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233455_10400100342CFB00_17OCT20233455-P1BS-501862146040_01_P008_u08rf3031.tif,1555798844.917116,1555798928.7689385,18722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031846_1040010034847200_17NOV17031846-P1BS-501920080050_01_P006_u08rf3031.tif,1555798929.0707822,1555799006.4406686,22468
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023007_1040010032530900_17AUG31023007-P1BS-501603145030_01_P004_u08rf3031.tif,1555799006.6965365,1555799085.095387,22438
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924003930_104001003211A800_17SEP24003930-P1BS-501946169050_01_P001_u08rf3031.tif,1555799085.373777,1555799166.5662718,18366
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222351_104001003274E800_17SEP08222351-P1BS-501603149050_01_P004_u08rf3031.tif,1555799166.847353,1555799229.512918,19903
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121234547_10400100343F2100_17NOV21234547-P1BS-501917425010_01_P003_u08rf3031.tif,1555799229.7184482,1555799316.2879858,23227
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144152_1040010033AFD100_17SEP22144152-P1BS-501946342070_01_P008_u08rf3031.tif,1555799316.6152627,1555799396.230673,21774
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182522_1040010036D5C900_17DEC14182522-P1BS-501968327070_01_P002_u08rf3031.tif,1555799396.47925,1555799478.0759692,19689
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220735_104001003349D500_17OCT08220735-P1BS-501862014040_01_P006_u08rf3031.tif,1555799478.354697,1555799560.7674692,21847
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063744_1040010036185400_17DEC06063744-P1BS-501934415030_01_P008_u08rf3031.tif,1555799561.0368602,1555799613.765736,10975
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165827_1040010032781200_17SEP12165827-P1BS-501946242040_01_P007_u08rf3031.tif,1555799613.952894,1555799696.3327298,21833
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142302_10400100363DAA00_18JAN05142302-P1BS-501954006070_01_P003_u08rf3031.tif,1555799696.5672631,1555799765.7116477,19752
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201425_104001003354C000_17OCT07201425-P1BS-501862014020_01_P001_u08rf3031.tif,1555799765.922489,1555799833.3178499,18826
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161639_1040010033504500_17SEP28161639-P1BS-501946292060_01_P004_u08rf3031.tif,1555799833.6108818,1555799914.1408665,20852
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195606_1040010035523C00_17OCT12195606-P1BS-501862245070_01_P007_u08rf3031.tif,1555799914.3453076,1555799996.141791,20892
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175414_1040010036569100_17DEC12175414-P1BS-501954093030_01_P009_u08rf3031.tif,1555799996.3648942,1555800079.8391066,20859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125350_1040010035018500_17DEC05125350-P1BS-501920242010_01_P005_u08rf3031.tif,1555800080.129822,1555800170.4820328,24081
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130405_104001003263A000_17SEP22130405-P1BS-501946239020_01_P005_u08rf3031.tif,1555800170.7616637,1555800248.4491622,18566
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094837_10400100358C3700_17NOV23094837-P1BS-501932177080_01_P005_u08rf3031.tif,1555800248.746513,1555800343.8492591,22983
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125132752_1040010035182C00_17NOV25132752-P1BS-501920257050_01_P004_u08rf3031.tif,1555800344.1681798,1555800431.4358096,23577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230723_1040010033D4F400_17DEC01230723-P1BS-501896782030_01_P004_u08rf3031.tif,1555800431.7875535,1555800523.013873,23622
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092748_1040010031C67800_17SEP08092748-P1BS-501669352030_01_P006_u08rf3031.tif,1555800523.3677049,1555800587.4594111,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135729_1040010033997300_17OCT08135729-P1BS-501862030100_01_P004_u08rf3031.tif,1555800587.6246839,1555800665.251771,18944
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131559_10400100379A3800_17DEC13131559-P1BS-501954103010_01_P006_u08rf3031.tif,1555800665.5471158,1555800733.3172278,21652
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133741_104001003197AA00_17AUG24133741-P1BS-501984229030_01_P001_u08rf3031.tif,1555800733.62583,1555800837.8208418,22597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134207_104001003107D400_17AUG18134207-P1BS-501667684090_01_P005_u08rf3031.tif,1555800838.1870568,1555800917.7532887,21529
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134805_104001003280B600_17OCT01134805-P1BS-501946244090_01_P008_u08rf3031.tif,1555800918.0546484,1555801012.300844,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183802_1040010033051A00_17OCT07183802-P1BS-501861939020_01_P001_u08rf3031.tif,1555801012.6357663,1555801112.495962,21482
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131707_1040010036439D00_17DEC13131707-P1BS-501954010060_01_P004_u08rf3031.tif,1555801112.7987843,1555801173.1876426,17126
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044558_1040010036D44200_17DEC30044558-P1BS-501968325080_01_P001_u08rf3031.tif,1555801173.4191346,1555801262.5824294,22044
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132305_10400100341DB600_17OCT12132305-P1BS-501862141090_01_P007_u08rf3031.tif,1555801262.8615158,1555801356.402095,23514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103927_1040010035AA3700_17NOV20103927-P1BS-501934286080_01_P009_u08rf3031.tif,1555801356.7530267,1555801438.525745,21073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221307_1040010035C97F00_17NOV15221307-P1BS-501934390070_01_P001_u08rf3031.tif,1555801438.821055,1555801514.69391,18985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022418_10400100345F0C00_17OCT07022418-P1BS-501862157010_01_P006_u08rf3031.tif,1555801514.9766617,1555801604.273543,21991
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094835_10400100358C3700_17NOV23094835-P1BS-501932177080_01_P004_u08rf3031.tif,1555801604.5478625,1555801695.352347,22986
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132814_1040010031C93000_17SEP11132814-P1BS-501986264030_01_P009_u08rf3031.tif,1555801695.6948433,1555801776.999937,18594
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060050_1040010031515F00_17SEP01060050-P1BS-501669229060_01_P002_u08rf3031.tif,1555801777.2912598,1555801869.389607,20304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035121_1040010034AF2400_17OCT25035121-P1BS-501920097030_01_P002_u08rf3031.tif,1555801869.7273722,1555801931.7919397,18085
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184536_104001003326C100_17SEP25184536-P1BS-501946283090_01_P003_u08rf3031.tif,1555801931.9953299,1555802027.4175406,21423
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180822_10400100320A5C00_17SEP29180822-P1BS-501946167080_01_P003_u08rf3031.tif,1555802027.7017784,1555802102.8399434,17439
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101115222_1040010035BAB700_18JAN01115222-P1BS-501934298020_01_P006_u08rf3031.tif,1555802103.0722299,1555802192.802371,24053
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114044_10400100353B5D00_17DEC25114044-P1BS-501922408040_01_P009_u08rf3031.tif,1555802193.1365602,1555802291.2640326,23101
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001400_104001003780E700_17DEC25001400-P1BS-501968402010_01_P012_u08rf3031.tif,1555802291.608869,1555802353.1293886,12297
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213932_1040010032A16E00_17SEP30213932-P1BS-501946249080_01_P006_u08rf3031.tif,1555802353.3610365,1555802414.1297343,15084
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231719_1040010032AA7700_17AUG18231719-P1BS-501946250040_01_P003_u08rf3031.tif,1555802414.3006785,1555802477.8029625,21616
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124658_1040010037C32200_18JAN05124658-P1BS-501954114090_01_P007_u08rf3031.tif,1555802478.0225306,1555802563.7287529,21187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129130348_1040010036341000_17NOV29130348-P1BS-501954000070_01_P001_u08rf3031.tif,1555802563.9889872,1555802633.9631696,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129063421_1040010035741000_17NOV29063421-P1BS-501932161040_01_P008_u08rf3031.tif,1555802634.1440485,1555802711.1614132,23636
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052108_10400100353C5100_17NOV18052108-P1BS-501922408080_01_P002_u08rf3031.tif,1555802711.371688,1555802783.5653262,18307
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213934_10400100353D7F00_17NOV19213934-P1BS-501922410010_01_P003_u08rf3031.tif,1555802783.7795048,1555802852.8735127,19820
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220759_1040010031027700_17SEP07220759-P1BS-501984203070_01_P005_u08rf3031.tif,1555802853.07412,1555802940.5483954,23585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161313_1040010034AC6600_17OCT04161313-P1BS-501862234040_01_P003_u08rf3031.tif,1555802940.7755013,1555803022.8416426,21373
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094832_10400100358C3700_17NOV23094832-P1BS-501932177080_01_P002_u08rf3031.tif,1555803023.036454,1555803115.6772864,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165915_10400100316BFC00_17SEP12165915-P1BS-501946161080_01_P005_u08rf3031.tif,1555803116.0274658,1555803197.046139,21406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225456_1040010033BAC300_17OCT05225456-P1BS-501862037060_01_P004_u08rf3031.tif,1555803197.3395681,1555803283.8812845,23036
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070425_1040010032C25700_17SEP30070425-P1BS-501946273020_01_P003_u08rf3031.tif,1555803284.1535556,1555803381.4582016,21977
