ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171026022845_1040010036C57D00_17OCT26022845-P1BS-501968316060_01_P001_u08rf3031.tif""",2123,89.42329978942871,85.67,21602,2543
"WV03_20171121140313_104001003414FE00_17NOV21140313-P1BS-501896788080_01_P004_u08rf3031.tif""",1453,97.30659985542297,94.78,23669,2919
"WV03_20171026134800_1040010035D5DD00_17OCT26134800-P1BS-501934398030_01_P010_u08rf3031.tif""",598,43.459399938583374,39.04,10093,394
"WV03_20170908222449_104001003229DC00_17SEP08222449-P1BS-501603140050_01_P005_u08rf3031.tif""",972,82.5592999458313,74.71000000000002,20390,2534
"WV03_20171005033002_1040010035902700_17OCT05033002-P1BS-501862247020_01_P004_u08rf3031.tif""",1396,68.40030002593994,66.53,22941,200
"WV03_20170902142114_10400100311B6100_17SEP02142114-P1BS-501669219050_01_P006_u08rf3031.tif""",1025,90.49469995498657,83.69,21792,1845
"WV03_20170901010832_104001003036A900_17SEP01010832-P1BS-501667658040_01_P003_u08rf3031.tif""",2276,116.60080003738403,112.02,22970,1468
"WV03_20170923132013_1040010032CF9F00_17SEP23132013-P1BS-501946276020_01_P009_u08rf3031.tif""",2050,107.7059998512268,105.3,22050,1832
"WV03_20170907220737_1040010031C0CA00_17SEP07220737-P1BS-501669351080_01_P001_u08rf3031.tif""",1589,89.969899892807,87.57,19999,1512
"WV03_20171214151704_10400100352EE100_17DEC14151704-P1BS-501922398090_01_P006_u08rf3031.tif""",1075,90.44510006904602,88.11,23403,1486
"WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P003_u08rf3031.tif""",594,90.05299997329712,87.49,21690,1948
"WV03_20171005100304_10400100344F3700_17OCT05100304-P1BS-501862152020_01_P003_u08rf3031.tif""",1902,97.65089988708496,94.25,19850,1565
"WV03_20170916162230_104001003264A600_17SEP16162230-P1BS-501946239040_01_P003_u08rf3031.tif""",1542,71.6470000743866,69.44,17874,2433
"WV03_20180107051245_10400100371ABB00_18JAN07051245-P1BS-501968375010_01_P002_u08rf3031.tif""",1592,88.39540004730225,85.18,21672,307
"WV03_20171129063421_1040010035741000_17NOV29063421-P1BS-501932161040_01_P008_u08rf3031.tif""",1050,68.77649998664856,66.87,23636,293
"WV03_20171012132340_1040010033D18F00_17OCT12132340-P1BS-501862136030_01_P001_u08rf3031.tif""",341,66.30350017547607,64.07,18120,2869
"WV03_20171017063655_1040010033284400_17OCT17063655-P1BS-501861946050_01_P004_u08rf3031.tif""",1939,102.48750019073486,96.84,23032,370
"WV03_20171021140744_1040010034520600_17OCT21140744-P1BS-501862154020_01_P002_u08rf3031.tif""",1089,92.1440999507904,88.96000000000002,24052,2444
"WV03_20171020090025_1040010033BDB000_17OCT20090025-P1BS-501862037020_01_P001_u08rf3031.tif""",1203,68.70850014686584,61.72,16379,2964
"WV03_20170925184443_104001003243ED00_17SEP25184443-P1BS-501946233030_01_P006_u08rf3031.tif""",1950,104.8572998046875,102.34,22464,2887
"WV03_20171027220932_10400100354D5300_17OCT27220932-P1BS-501932117020_01_P001_u08rf3031.tif""",1506,70.58209991455078,68.37,18371,2549
"WV03_20170914155257_1040010033BB8600_17SEP14155257-P1BS-501946344100_01_P004_u08rf3031.tif""",1460,83.17739987373352,73.48,19746,2913
"WV03_20171214200422_104001003671D200_17DEC14200422-P1BS-501956505090_01_P001_u08rf3031.tif""",1141,68.41199994087219,66.21,18602,1462
"WV03_20171214151703_10400100352EE100_17DEC14151703-P1BS-501922398090_01_P005_u08rf3031.tif""",949,100.20120000839233,97.78,23912,1838
"WV03_20170930200335_1040010034A0B400_17SEP30200335-P1BS-501946356040_01_P002_u08rf3031.tif""",284,21.65369987487793,19.71,6577,1581
"WV03_20171201195840_10400100341BBC00_17DEC01195840-P1BS-501896792070_01_P003_u08rf3031.tif""",1353,94.72000002861023,84.92,21972,1415
"WV03_20170914092241_1040010031D79000_17SEP14092241-P1BS-501946165020_01_P001_u08rf3031.tif""",1240,61.60980010032654,59.06,16939,1935
"WV03_20170923132011_1040010032CF9F00_17SEP23132011-P1BS-501946276020_01_P008_u08rf3031.tif""",1986,102.82109999656677,100.12,22046,1518
"WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P004_u08rf3031.tif""",243,47.503599882125854,40.39,8678,1942
"WV03_20171212210948_1040010037A33300_17DEC12210948-P1BS-501954104050_01_P003_u08rf3031.tif""",727,99.41159987449646,89.4,23377,2197
"WV03_20171012213222_1040010033D3CF00_17OCT12213222-P1BS-501862136070_01_P007_u08rf3031.tif""",441,36.5201997756958,28.06,5117,737
"WV03_20170905101801_10400100323D5600_17SEP05101801-P1BS-501603143070_01_P002_u08rf3031.tif""",1174,73.3944001197815,71.24,20279,2003
"WV03_20171230142737_10400100368CCB00_17DEC30142737-P1BS-501956589010_01_P004_u08rf3031.tif""",1448,96.00589990615845,88.03,22981,2074
"WV03_20171114054554_10400100354C4D00_17NOV14054554-P1BS-501932116080_01_P003_u08rf3031.tif""",1420,81.23810005187988,78.98,18937,740
"WV03_20180102214342_10400100376D9300_18JAN02214342-P1BS-501968394090_01_P001_u08rf3031.tif""",956,62.23569989204407,58.54,18022,2179
"WV03_20171217141838_1040010035723600_17DEC17141838-P1BS-501932160020_01_P003_u08rf3031.tif""",1396,94.91970014572144,90.38,21892,1052
"WV03_20171205125346_1040010035018500_17DEC05125346-P1BS-501920242010_01_P003_u08rf3031.tif""",1448,86.74629998207092,84.49,24141,1025
"WV03_20171229141157_1040010037A28D00_17DEC29141157-P1BS-501954104030_01_P012_u08rf3031.tif""",514,46.146399974823,38.03,9062,1128
"WV03_20171114054715_104001003536AF00_17NOV14054715-P1BS-501922403100_01_P002_u08rf3031.tif""",1739,102.00479984283447,99.43,22638,2097
"WV03_20171224125627_1040010037146C00_17DEC24125627-P1BS-501968333100_01_P003_u08rf3031.tif""",1047,87.16910004615784,84.12,23551,637
"WV03_20170902222557_10400100310E2400_17SEP02222557-P1BS-501984206030_01_P003_u08rf3031.tif""",1002,84.3360002040863,81.92,23112,2103
"WV03_20171104031137_104001003536FD00_17NOV04031137-P1BS-501922404010_01_P002_u08rf3031.tif""",1860,81.64160013198853,79.26,21957,2174
"WV03_20180108052646_10400100375AFE00_18JAN08052646-P1BS-501968392090_01_P002_u08rf3031.tif""",2049,90.61340022087097,88.11,19437,640
"WV03_20180109121853_104001003782D300_18JAN09121853-P1BS-501968402070_01_P005_u08rf3031.tif""",1337,110.31010007858276,104.29,23601,2079
"WV03_20171120041408_104001003593CB00_17NOV20041408-P1BS-501932183020_01_P007_u08rf3031.tif""",1783,106.1849000453949,103.91,22143,1152
"WV03_20171108072717_10400100349AA900_17NOV08072717-P1BS-501920088040_01_P002_u08rf3031.tif""",218,28.747900009155273,26.7,5096,1125
"WV03_20170717230412_104001002F103B00_17JUL17230412-P1BS-501497929030_01_P003_u08rf3031.tif""",773,79.97460007667542,69.58,19488,1028
"WV03_20170922130305_1040010032560E00_17SEP22130305-P1BS-501946238010_01_P002_u08rf3031.tif""",580,87.98889994621277,80.07,22412,2533
"WV03_20170930021254_1040010034BB1C00_17SEP30021254-P1BS-501946357030_01_P001_u08rf3031.tif""",1433,66.86420011520386,64.82,19633,207
"WV03_20171218081447_10400100360B2900_17DEC18081447-P1BS-501934406010_01_P005_u08rf3031.tif""",1110,68.54349994659424,66.35,21880,2969
"WV03_20170927142350_1040010032270C00_17SEP27142350-P1BS-501946227080_01_P015_u08rf3031.tif""",262,18.84440016746521,16.13,4104,393
"WV03_20180110140352_1040010036700100_18JAN10140352-P1BS-501956503050_01_P008_u08rf3031.tif""",1039,70.41760015487671,68.52,20186,270
"WV03_20171113070835_10400100331E6A00_17NOV13070835-P1BS-501896680020_01_P007_u08rf3031.tif""",1357,108.20109987258911,105.45,22452,2544
"WV03_20171015140956_1040010034737400_17OCT15140956-P1BS-501862223010_01_P004_u08rf3031.tif""",1529,97.70199990272522,89.53999999999998,21085,2864
"WV03_20171217080137_10400100362B1100_17DEC17080137-P1BS-501953993070_01_P008_u08rf3031.tif""",859,83.72609996795654,74.31,20935,2449
"WV03_20171001072006_10400100349A1200_17OCT01072006-P1BS-501946356020_01_P003_u08rf3031.tif""",1897,117.27330017089844,109.8,21058,2987
"WV03_20170903081007_1040010033386C00_17SEP03081007-P1BS-501603159010_01_P009_u08rf3031.tif""",2082,92.20020008087158,89.85,21341,2813
"WV03_20170930034958_1040010032459400_17SEP30034958-P1BS-501946234070_01_P002_u08rf3031.tif""",1932,78.91799998283386,68.28999999999999,19315,1562
"WV03_20171110223239_10400100356A0200_17NOV10223239-P1BS-501932137090_01_P002_u08rf3031.tif""",1357,84.28559994697571,81.95,21021,1938
"WV03_20171219015310_1040010035972300_17DEC19015310-P1BS-501932186010_01_P007_u08rf3031.tif""",1140,80.83400011062622,78.52,18354,1481
"WV03_20171012132345_1040010033D18F00_17OCT12132345-P1BS-501862136030_01_P004_u08rf3031.tif""",320,71.51449990272522,68.25,19155,1515
"WV03_20170911132814_1040010031C93000_17SEP11132814-P1BS-501986264030_01_P009_u08rf3031.tif""",1610,93.47630000114441,84.58,18594,1835
"WV03_20170919184737_104001003249E000_17SEP19184737-P1BS-501946235010_01_P002_u08rf3031.tif""",1967,96.4539999961853,94.01,20993,1418
"WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif""",725,78.18449997901917,74.73,20950,1842
"WV03_20171111050042_10400100342E7F00_17NOV11050042-P1BS-501896797090_01_P010_u08rf3031.tif""",515,44.258700132369995,41.44,9090,2914
"WV03_20170914155151_1040010033B3D800_17SEP14155151-P1BS-501946341070_01_P002_u08rf3031.tif""",1324,66.03250002861023,63.94,20174,2880
"WV03_20171029045300_10400100357B0A00_17OCT29045300-P1BS-501932167010_01_P003_u08rf3031.tif""",1813,103.6596999168396,101.27,24501,2539
"WV03_20170908222443_104001003229DC00_17SEP08222443-P1BS-501603140050_01_P001_u08rf3031.tif""",868,68.77740001678467,65.82,18906,2963
"WV03_20171231211325_1040010035D4FE00_17DEC31211325-P1BS-501934397080_01_P004_u08rf3031.tif""",943,64.87919998168945,60.03,20074,399
"WV03_20171020135154_1040010033635600_17OCT20135154-P1BS-501862018050_01_P002_u08rf3031.tif""",1354,82.11749982833862,79.91,19715,377
"WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif""",1472,98.74410009384155,96.3,21546,2443
"WV03_20171123094846_10400100358C3700_17NOV23094846-P1BS-501932177080_01_P010_u08rf3031.tif""",503,40.05310010910034,38.02,7612,2819
"WV03_20171218125806_1040010036C96D00_17DEC18125806-P1BS-501968318060_01_P005_u08rf3031.tif""",881,73.60889983177185,71.61,20547,294
"WV03_20170903143658_10400100334E5000_17SEP03143658-P1BS-501603159030_01_P009_u08rf3031.tif""",760,83.85279989242554,81.45,21777,2434
"WV03_20171218081656_104001003587E800_17DEC18081656-P1BS-501932175090_01_P003_u08rf3031.tif""",1901,76.73830008506775,74.5,20243,300
"WV03_20171129161500_1040010036B91B00_17NOV29161500-P1BS-501968305090_01_P007_u08rf3031.tif""",1656,79.02909994125366,76.75,21050,1945
"WV03_20170613124002_104001002ED1F300_17JUN13124002-P1BS-501992551050_01_P003_u08rf3031.tif""",578,97.33739995956421,94.44,24606,1568
"WV03_20171102135946_104001003504B100_17NOV02135946-P1BS-501920244060_01_P004_u08rf3031.tif""",1239,100.49319982528687,96.67,20849,1932
"WV03_20171219015311_1040010035972300_17DEC19015311-P1BS-501932186010_01_P008_u08rf3031.tif""",1216,84.37689995765686,81.83,18141,1412
"WV03_20171114041059_1040010035483100_17NOV14041059-P1BS-501922416070_01_P006_u08rf3031.tif""",2129,90.52369999885559,88.26,22079,1848
"WV03_20171110044500_104001003415D300_17NOV10044500-P1BS-501896788100_01_P001_u08rf3031.tif""",1253,65.49369978904724,63.34,17876,1586
"WV03_20171120103947_1040010034751000_17NOV20103947-P1BS-501917442060_01_P009_u08rf3031.tif""",1371,77.33039999008179,73.64,19210,1465
"WV03_20170613123933_104001002DB9B700_17JUN13123933-P1BS-501461502070_01_P004_u08rf3031.tif""",1167,100.84450006484985,98.32,24228,2109
"WV03_20171019120324_10400100347F4C00_17OCT19120324-P1BS-501862226070_01_P007_u08rf3031.tif""",818,71.72089982032776,69.62,22796,2073
"WV03_20171221040229_10400100360D3A00_17DEC21040229-P1BS-501934407020_01_P002_u08rf3031.tif""",1664,91.02300000190735,82.36,23629,747
"WV03_20171205062058_1040010035429100_17DEC05062058-P1BS-501922413020_01_P001_u08rf3031.tif""",923,72.33780002593994,69.64,17480,730
"WV03_20170916032547_10400100328B8C00_17SEP16032547-P1BS-501946247040_01_P002_u08rf3031.tif""",1713,76.69089984893799,74.46000000000002,20256,2004
"WV03_20171104062450_1040010033AF3000_17NOV04062450-P1BS-501896778090_01_P003_u08rf3031.tif""",1319,96.88420009613037,94.25,19372,2190
"WV03_20170901221015_104001003294D200_17SEP01221015-P1BS-501603231040_01_P002_u08rf3031.tif""",760,70.68269991874695,68.44,19934,1158
"WV03_20171128025533_104001003644E700_17NOV28025533-P1BS-501954009040_01_P006_u08rf3031.tif""",1384,84.03119993209839,81.75,21141,1022
"WV03_20171005212004_104001003389D500_17OCT05212004-P1BS-501862026020_01_P009_u08rf3031.tif""",1089,47.71600008010864,45.71,12640,1055
"WV03_20171109235356_104001003376F300_17NOV09235356-P1BS-501896773100_01_P002_u08rf3031.tif""",2209,113.4426999092102,110.92,23611,1788
"WV03_20170916144546_10400100320C3500_17SEP16144546-P1BS-501946168010_01_P004_u08rf3031.tif""",1705,106.66830015182495,99.09,23954,3052
"WV03_20171214120347_1040010036695200_17DEC14120347-P1BS-501956499100_01_P006_u08rf3031.tif""",1238,93.21230006217957,90.85,22980,1766
"WV03_20171212161724_10400100352BCE00_17DEC12161724-P1BS-501922395080_01_P001_u08rf3031.tif""",537,58.85860013961792,56.77,18026,1685
"WV03_20170917163906_1040010033B79A00_17SEP17163906-P1BS-501946342030_01_P001_u08rf3031.tif""",2030,91.09899997711182,88.85,20493,1711
"WV03_20171014220456_10400100351CCA00_17OCT14220456-P1BS-501862244100_01_P010_u08rf3031.tif""",967,58.497299909591675,52.3,11516,3025
"WV03_20171218081557_104001003616F100_17DEC18081557-P1BS-501934414010_01_P008_u08rf3031.tif""",1995,89.70530009269714,87.77,23573,179
"WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif""",2010,168.63260006904602,69.07,21584,3
"WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif""",1911,99.21879982948303,91.66,17536,2737
"WV03_20170613124037_104001002D9DA600_17JUN13124037-P1BS-501461471070_01_P009_u08rf3031.tif""",648,69.09629988670349,67.19,21410,197
"WV03_20171123143512_104001003620DA00_17NOV23143512-P1BS-501953987010_01_P008_u08rf3031.tif""",513,47.83500003814697,45.74,12559,2740
"WV03_20171220083806_10400100362EAC00_17DEC20083806-P1BS-501953996090_01_P006_u08rf3031.tif""",1273,57.12120008468628,55.29,20372,74
"WV03_20171012195606_1040010035523C00_17OCT12195606-P1BS-501862245070_01_P007_u08rf3031.tif""",1842,96.08179998397827,83.6,20892,1356
"WV03_20171231145028_10400100368E7200_17DEC31145028-P1BS-501956589080_01_P006_u08rf3031.tif""",1186,76.60380005836487,73.7,18885,1321
"WV03_20170909080640_104001003228C300_17SEP09080640-P1BS-501603140030_01_P009_u08rf3031.tif""",2077,103.11419987678528,100.72,19968,964
"WV03_20171115221411_10400100348F8F00_17NOV15221411-P1BS-501920085080_01_P007_u08rf3031.tif""",1829,111.64419984817505,104.11,23695,913
"WV03_20170927030300_1040010033243E00_17SEP27030300-P1BS-501946283040_01_P006_u08rf3031.tif""",1165,74.02300000190735,71.89,23451,549
"WV03_20171228184923_1040010037C9CB00_17DEC28184923-P1BS-501954060060_01_P006_u08rf3031.tif""",1091,86.66949987411499,83.03999999999998,18226,887
"WV03_20171121185905_104001003599E300_17NOV21185905-P1BS-501932188080_01_P005_u08rf3031.tif""",1068,70.46420001983643,68.35,19763,869
"WV03_20170613124037_104001002D9DA600_17JUN13124037-P1BS-501461471070_01_P010_u08rf3031.tif""",156,31.951799869537354,29.82,6101,2293
"WV03_20170921012914_1040010032977200_17SEP21012914-P1BS-501946248010_01_P002_u08rf3031.tif""",1301,106.11190009117126,103.62,25032,2307
"WV03_20170901010833_104001003036A900_17SEP01010833-P1BS-501667658040_01_P004_u08rf3031.tif""",2048,110.04429984092712,107.46,23002,433
"WV03_20171115074601_104001003589DA00_17NOV15074601-P1BS-501932178070_01_P007_u08rf3031.tif""",1937,98.88930010795593,93.96,20753,444
"WV03_20171001184241_1040010032D68C00_17OCT01184241-P1BS-501946276080_01_P007_u08rf3031.tif""",1842,91.42989993095398,89.08,21851,2370
"WV03_20171213082730_1040010036935200_17DEC13082730-P1BS-501956593060_01_P001_u08rf3031.tif""",1342,70.31749987602234,67.9,18141,1226
"WV03_20171108220242_1040010035D7F000_17NOV08220242-P1BS-501934398080_01_P010_u08rf3031.tif""",1710,92.08929991722107,89.7,23432,1251
"WV03_20171118163205_104001003529E100_17NOV18163205-P1BS-501922394080_01_P001_u08rf3031.tif""",1493,74.63289999961853,71.49,17863,919
"WV03_20171115221320_1040010035C97F00_17NOV15221320-P1BS-501934390070_01_P010_u08rf3031.tif""",668,58.18720006942749,51.49,10097,543
"WV03_20171111050139_10400100340D2900_17NOV11050139-P1BS-501896786020_01_P009_u08rf3031.tif""",1190,87.49729990959167,85.13,21467,2277
"WV03_20171020090026_1040010033BDB000_17OCT20090026-P1BS-501862037020_01_P002_u08rf3031.tif""",1312,73.87299990653992,67.85,17858,2200
"WV03_20171121185840_10400100358A3900_17NOV21185840-P1BS-501932177020_01_P002_u08rf3031.tif""",297,24.002399921417236,20.48,4161,534
"WV03_20171109235358_104001003376F300_17NOV09235358-P1BS-501896773100_01_P003_u08rf3031.tif""",2322,112.42320013046265,109.76,23615,2394
"WV03_20170918151746_10400100322EE500_17SEP18151746-P1BS-501946228090_01_P007_u08rf3031.tif""",445,29.515299797058105,19.71,5532,980
"WV03_20171220083855_1040010036A78C00_17DEC20083855-P1BS-501956605060_01_P003_u08rf3031.tif""",1748,94.13020014762878,91.65,24569,814
"WV03_20171123032456_10400100346B2B00_17NOV23032456-P1BS-501917438040_01_P007_u08rf3031.tif""",1909,94.5346999168396,92.14,19081,863
"WV03_20180103073026_10400100369EEE00_18JAN03073026-P1BS-501956601030_01_P006_u08rf3031.tif""",1335,86.70819997787476,84.31,18981,2299
"WV03_20171212113255_1040010036442E00_17DEC12113255-P1BS-501954009010_01_P007_u08rf3031.tif""",808,85.36940002441406,82.99,21097,439
"WV03_20170905101708_104001003283AB00_17SEP05101708-P1BS-501603149020_01_P007_u08rf3031.tif""",1001,62.78719997406006,60.56,20097,1616
"WV03_20171006231025_104001003429B800_17OCT06231025-P1BS-501862145060_01_P005_u08rf3031.tif""",1698,99.55559992790222,94.45,21907,1782
"WV03_20171219180622_1040010036BBC300_17DEC19180622-P1BS-501968307050_01_P005_u08rf3031.tif""",611,68.28929996490479,63.66,15129,1661
"WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif""",1830,104.72060012817383,101.58,22423,3058
"WV03_20171106051915_1040010035A1A800_17NOV06051915-P1BS-501934282040_01_P005_u08rf3031.tif""",1602,100.22469997406006,97.84,22046,2647
"WV03_20171212045633_1040010038A27200_17DEC12045633-P1BS-501954070090_01_P002_u08rf3031.tif""",147,13.648399829864502,11.94,4546,173
"WV03_20171218130539_1040010037BE1B00_17DEC18130539-P1BS-501954113020_01_P001_u08rf3031.tif""",977,55.60099983215332,53.69,20606,90
"WV03_20171005100301_10400100344F3700_17OCT05100301-P1BS-501862152020_01_P001_u08rf3031.tif""",1737,74.37099981307983,72.45,18162,104
"WV03_20171216154158_10400100354C4600_17DEC16154158-P1BS-501932116070_01_P001_u08rf3031.tif""",994,65.71420001983643,63.51,18947,2630
"WV03_20170902222645_1040010033759000_17SEP02222645-P1BS-501603231080_01_P006_u08rf3031.tif""",1139,157.4608998298645,62.29,21619,9
"WV03_20171204110548_104001003675FA00_17DEC04110548-P1BS-501956507020_01_P005_u08rf3031.tif""",1462,107.92230010032654,105.25,23712,1527
"WV03_20171104062454_1040010033AF3000_17NOV04062454-P1BS-501896778090_01_P006_u08rf3031.tif""",1406,94.49960017204285,84.69,19343,1550
"WV03_20170722224414_104001002E7EBE00_17JUL22224414-P1BS-501497905050_01_P006_u08rf3031.tif""",1413,80.14209985733032,77.88,23252,1870
"WV03_20171125034601_1040010036315800_17NOV25034601-P1BS-501953994060_01_P002_u08rf3031.tif""",945,71.11559987068176,69.0,22993,1993
"WV03_20171230044649_1040010036690100_17DEC30044649-P1BS-501956500050_01_P005_u08rf3031.tif""",1843,99.15350008010864,96.74,22983,1807
"WV03_20171030212038_1040010035A3EE00_17OCT30212038-P1BS-501934283030_01_P007_u08rf3031.tif""",1696,75.09710001945496,72.87,19785,2576
"WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif""",1318,66.51789999008179,64.42,19273,242
"WV03_20171016160422_10400100359A6000_17OCT16160422-P1BS-501862249080_01_P011_u08rf3031.tif""",939,70.83899998664856,68.06,19461,2495
"WV03_20170914060729_104001003234EE00_17SEP14060729-P1BS-501946230090_01_P002_u08rf3031.tif""",1342,81.66050004959106,77.68,18992,235
"WV03_20171018145837_1040010034500900_17OCT18145837-P1BS-501862153080_01_P007_u08rf3031.tif""",726,45.102699995040894,41.36,8974,2501
"WV03_20171104062456_1040010033AF3000_17NOV04062456-P1BS-501896778090_01_P007_u08rf3031.tif""",1461,94.56590008735657,92.08,19431,2821
"WV03_20171005211855_104001003393B800_17OCT05211855-P1BS-501862028090_01_P005_u08rf3031.tif""",1885,81.07410001754761,78.81,23329,338
"WV03_20171003061225_10400100333EF600_17OCT03061225-P1BS-501862011030_01_P001_u08rf3031.tif""",1623,88.24080014228821,85.81,19347,2598
"WV03_20171121024450_104001003542B400_17NOV21024450-P1BS-501922413030_01_P006_u08rf3031.tif""",1519,85.2690999507904,82.87,19743,2856
"WV03_20170927030302_1040010033243E00_17SEP27030302-P1BS-501946283040_01_P007_u08rf3031.tif""",1249,84.15330004692078,72.84,23490,1083
"WV03_20171219083235_1040010035780300_17DEC19083235-P1BS-501932165070_01_P007_u08rf3031.tif""",1918,91.00209999084473,88.59,20442,1117
"WV03_20180103152938_10400100379CAE00_18JAN03152938-P1BS-501954100090_01_P001_u08rf3031.tif""",583,49.865400075912476,47.78,17843,1160
"WV03_20170818134207_104001003107D400_17AUG18134207-P1BS-501667684090_01_P005_u08rf3031.tif""",804,90.60380005836487,83.16,21529,672
"WV03_20180106045659_10400100378D4E00_18JAN06045659-P1BS-501954096100_01_P001_u08rf3031.tif""",1199,68.70350003242493,66.37,17861,2146
"WV03_20171121123358_1040010036D53000_17NOV21123358-P1BS-501968324080_01_P001_u08rf3031.tif""",1477,97.62450003623962,95.26,22053,2131
"WV03_20171005033006_1040010035902700_17OCT05033006-P1BS-501862247020_01_P006_u08rf3031.tif""",1938,104.08110022544861,99.33,22841,605
"WV03_20171014135443_1040010034033600_17OCT14135443-P1BS-501862138030_01_P004_u08rf3031.tif""",1208,82.66420006752014,80.49,20345,791
"WV03_20171116044940_1040010035CA1700_17NOV16044940-P1BS-501934391010_01_P009_u08rf3031.tif""",2096,106.00049996376038,97.69,20904,708
"WV03_20171208021722_10400100351F4700_17DEC08021722-P1BS-501920264010_01_P001_u08rf3031.tif""",658,79.31299996376038,76.94,22617,1089
"WV03_20170912134255_10400100322C0100_17SEP12134255-P1BS-501946228060_01_P005_u08rf3031.tif""",1582,80.3043999671936,78.08,18199,1067
"WV03_20171127140906_1040010036D46200_17NOV27140906-P1BS-501968325090_01_P004_u08rf3031.tif""",1028,73.72670006752014,71.56,19153,1010
"WV03_20180110140343_1040010036700100_18JAN10140343-P1BS-501956503050_01_P002_u08rf3031.tif""",994,86.97339987754822,84.55,20442,1184
"WV03_20170916144452_1040010033285800_17SEP16144452-P1BS-501946282050_01_P001_u08rf3031.tif""",1268,67.23600006103516,65.07,17984,678
"WV03_20170927030257_1040010033243E00_17SEP27030257-P1BS-501946283040_01_P004_u08rf3031.tif""",1320,86.43149995803833,78.46000000000002,23501,696
"WV03_20170914092336_1040010033D16500_17SEP14092336-P1BS-501946348030_01_P001_u08rf3031.tif""",1620,80.48980021476746,71.27,21909,2036
"WV03_20171205205940_10400100368C9900_17DEC05205940-P1BS-501956587030_01_P007_u08rf3031.tif""",1861,95.60170006752014,89.53,21809,702
"WV03_20171218143522_1040010035037B00_17DEC18143522-P1BS-501920244020_01_P004_u08rf3031.tif""",1091,72.7039999961853,69.46000000000001,19288,775
"WV03_20171112065900_10400100358EF500_17NOV12065900-P1BS-501932181060_01_P001_u08rf3031.tif""",2036,107.22319984436035,97.98,21639,2041
"WV03_20171117031927_1040010034AB3500_17NOV17031927-P1BS-501920096050_01_P002_u08rf3031.tif""",1723,83.29559993743896,81.03999999999998,23382,1900
"WV03_20170907104831_104001003161E800_17SEP07104831-P1BS-501669232100_01_P002_u08rf3031.tif""",1377,75.62709999084473,72.36,18325,1894
"WV03_20170904051059_1040010031829E00_17SEP04051059-P1BS-501669237100_01_P003_u08rf3031.tif""",972,86.25760006904602,83.82,20029,1977
"WV03_20171118114251_1040010036918E00_17NOV18114251-P1BS-501956590070_01_P002_u08rf3031.tif""",1680,110.06850004196167,107.51,23563,1999
"WV03_20171005225458_1040010033BAC300_17OCT05225458-P1BS-501862037060_01_P005_u08rf3031.tif""",1545,91.79780006408691,89.37,22979,1457
"WV03_20171201052034_1040010033CFD500_17DEC01052034-P1BS-501896780010_01_P002_u08rf3031.tif""",1262,94.40160012245178,91.85,21541,1420
"WV03_20171001040550_1040010033457B00_17OCT01040550-P1BS-501946289010_01_P002_u08rf3031.tif""",1742,83.82599997520447,80.6,19392,2951
"WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif""",1554,71.0310001373291,65.1,23415,248
"WV03_20171219212053_104001003503EA00_17DEC19212053-P1BS-501920243040_01_P004_u08rf3031.tif""",930,87.50699996948242,84.01,23621,2926
"WV03_20171110044420_104001003537F400_17NOV10044420-P1BS-501922404020_01_P001_u08rf3031.tif""",1345,58.646399974823,56.44,16325,332
"WV03_20170923132127_104001003384DE00_17SEP23132127-P1BS-501946333100_01_P010_u08rf3031.tif""",642,39.575299978256226,37.5,6644,2406
"WV03_20171014153335_1040010034779800_17OCT14153335-P1BS-501862225070_01_P002_u08rf3031.tif""",1875,82.45320010185242,79.16,22904,2592
"WV03_20180107212521_10400100374A9900_18JAN07212521-P1BS-501968386070_01_P004_u08rf3031.tif""",1889,92.77130007743835,90.38,23914,2471
"WV03_20170923132119_104001003384DE00_17SEP23132119-P1BS-501946333100_01_P004_u08rf3031.tif""",1476,79.93470001220703,77.8,19970,345
"WV03_20171107120839_10400100344F3300_17NOV07120839-P1BS-501917431060_01_P009_u08rf3031.tif""",530,55.7664999961853,53.5,19004,921
"WV03_20171118033503_1040010035802000_17NOV18033503-P1BS-501932170050_01_P008_u08rf3031.tif""",1654,85.42410016059875,83.39,23598,498
"WV03_20171215135722_104001003601D800_17DEC15135722-P1BS-501934400020_01_P002_u08rf3031.tif""",578,75.93479990959167,73.6,23565,956
"WV03_20171129210229_1040010036CBBC00_17NOV29210229-P1BS-501968319010_01_P007_u08rf3031.tif""",1458,100.46869993209839,97.82,24065,2238
