Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052707_1040010035263A00_17NOV19052707-P1BS-501922391100_01_P005_u08rf3031.tif,1554078611.5846274,1554078703.5068953,22050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024100252_1040010035CCC200_17OCT24100252-P1BS-501934393030_01_P002_u08rf3031.tif,1554078703.7758446,1554078775.974534,18785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233457_10400100342CFB00_17OCT20233457-P1BS-501862146040_01_P009_u08rf3031.tif,1554078776.119843,1554078857.2289472,18700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184122_1040010036B81F00_17DEC15184122-P1BS-501968304040_01_P001_u08rf3031.tif,1554078857.5070305,1554078975.2859297,20173
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221307_1040010035C97F00_17NOV15221307-P1BS-501934390070_01_P001_u08rf3031.tif,1554078975.577541,1554079053.053949,18985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125346_1040010035018500_17DEC05125346-P1BS-501920242010_01_P003_u08rf3031.tif,1554079053.2617652,1554079137.2545774,24141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140313_104001003414FE00_17NOV21140313-P1BS-501896788080_01_P004_u08rf3031.tif,1554079137.4819584,1554079225.748839,23669
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075118_104001003318E700_17SEP08075118-P1BS-501603157010_01_P011_u08rf3031.tif,1554079226.0399108,1554079285.44109,14635
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110548_104001003675FA00_17DEC04110548-P1BS-501956507020_01_P005_u08rf3031.tif,1554079285.5716724,1554079407.0885975,23712
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131358_104001002F525400_17JUL10131358-P1BS-501992562040_01_P002_u08rf3031.tif,1554079407.401645,1554079499.2153254,21900
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215170332_1040010037C14200_17DEC15170332-P1BS-501954114070_01_P001_u08rf3031.tif,1554079499.536306,1554079572.004948,18040
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231317_1040010030A44500_17SEP05231317-P1BS-501983994050_01_P008_u08rf3031.tif,1554079572.2358315,1554079713.8579814,23177
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161459_1040010036B91B00_17NOV29161459-P1BS-501968305090_01_P006_u08rf3031.tif,1554079714.1778483,1554079782.5995374,21277
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116080050_10400100340A0900_17NOV16080050-P1BS-501896784040_01_P009_u08rf3031.tif,1554079782.7637753,1554079918.7550697,18210
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231329_104001003375A000_17SEP30231329-P1BS-501946300040_01_P001_u08rf3031.tif,1554079919.0220208,1554079999.7548993,17938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063558_1040010034422D00_17OCT17063558-P1BS-501862150070_01_P005_u08rf3031.tif,1554080000.0371053,1554080086.9829178,18687
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001521_10400100347C4500_17OCT05001521-P1BS-501862223100_01_P001_u08rf3031.tif,1554080087.3175964,1554080175.3754225,19525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160408_10400100359A6000_17OCT16160408-P1BS-501862249080_01_P002_u08rf3031.tif,1554080175.6484277,1554080250.1875021,19460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140755_104001003529B600_17NOV27140755-P1BS-501922394010_01_P002_u08rf3031.tif,1554080250.3633912,1554080337.093296,22605
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033004_1040010035902700_17OCT05033004-P1BS-501862247020_01_P005_u08rf3031.tif,1554080337.3352175,1554080445.865409,23172
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111826_1040010036878900_18JAN05111826-P1BS-501956520100_01_P004_u08rf3031.tif,1554080446.1202645,1554080536.4190276,19887
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045858_104001003517C300_17DEC24045858-P1BS-501920258100_01_P001_u08rf3031.tif,1554080536.7550912,1554080617.2308419,18237
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif,1554080617.5037656,1554080695.88628,23415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072129_1040010036CBBE00_17DEC15072129-P1BS-501968319020_01_P001_u08rf3031.tif,1554080696.0527666,1554080774.0844843,18166
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185713_1040010033BCDC00_17OCT02185713-P1BS-501946343040_01_P003_u08rf3031.tif,1554080774.3148067,1554080898.688107,22492
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212523_10400100374A9900_18JAN07212523-P1BS-501968386070_01_P005_u08rf3031.tif,1554080898.949424,1554080988.4556427,23932
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233343_10400100334E6100_17OCT20233343-P1BS-501862013070_01_P005_u08rf3031.tif,1554080988.7521613,1554081087.1742537,23147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141111_1040010033C93E00_17OCT15141111-P1BS-501862132070_01_P004_u08rf3031.tif,1554081087.4896812,1554081173.1663973,20931
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023230_1040010036498000_17DEC09023230-P1BS-501954013070_01_P009_u08rf3031.tif,1554081173.4182136,1554081260.6377785,23633
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214311_1040010037868300_18JAN02214311-P1BS-501968403100_01_P006_u08rf3031.tif,1554081260.9091873,1554081390.3094692,23665
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012608_1040010032B64500_17SEP27012608-P1BS-501946253100_01_P003_u08rf3031.tif,1554081390.560549,1554081492.8016999,23061
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195057_10400100356CA000_18JAN07195057-P1BS-501932139090_01_P007_u08rf3031.tif,1554081493.209311,1554081600.9215362,21540
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150341_1040010037262400_17DEC26150341-P1BS-501968380100_01_P003_u08rf3031.tif,1554081601.2026083,1554081680.3041244,24067
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134714_1040010036736300_17NOV20134714-P1BS-501956508010_01_P007_u08rf3031.tif,1554081680.5078382,1554081783.0436687,24063
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044814_10400100346F2000_17OCT10044814-P1BS-501862222020_01_P009_u08rf3031.tif,1554081783.4648485,1554081861.776054,21757
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150124_1040010032523A00_17SEP17150124-P1BS-501946236030_01_P005_u08rf3031.tif,1554081861.9786253,1554081925.9830887,19114
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043753_104001003677D100_17NOV22043753-P1BS-501956508070_01_P003_u08rf3031.tif,1554081926.1268852,1554082022.2852044,24500
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113309_10400100314FB900_17SEP10113309-P1BS-501669229050_01_P003_u08rf3031.tif,1554082022.6628819,1554082104.4606252,19118
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092748_1040010031C67800_17SEP08092748-P1BS-501669352030_01_P006_u08rf3031.tif,1554082104.735159,1554082212.3036892,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032624_104001003499CC00_17NOV05032624-P1BS-501920089020_01_P006_u08rf3031.tif,1554082212.5090868,1554082289.5087204,22250
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055218_10400100341A6000_17NOV20055218-P1BS-501896790010_01_P008_u08rf3031.tif,1554082289.771137,1554082366.134484,19010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042058_1040010034AD4D00_17OCT02042058-P1BS-501946356090_01_P001_u08rf3031.tif,1554082366.3984754,1554082451.7891912,22031
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072251_1040010033869B00_17SEP25072251-P1BS-501946333020_01_P001_u08rf3031.tif,1554082452.0339358,1554082538.2981486,18816
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070945_10400100350B5900_17NOV13070945-P1BS-501920249050_01_P009_u08rf3031.tif,1554082538.5729938,1554082621.527201,19235
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215085714_1040010035A23900_17DEC15085714-P1BS-501934280010_01_P001_u08rf3031.tif,1554082621.7844453,1554082695.8782635,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224026_1040010035766C00_17NOV23224026-P1BS-501932164060_01_P002_u08rf3031.tif,1554082696.057348,1554082795.8954978,24158
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054713_104001003536AF00_17NOV14054713-P1BS-501922403100_01_P001_u08rf3031.tif,1554082796.1810927,1554082893.842519,21108
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144546_10400100320C3500_17SEP16144546-P1BS-501946168010_01_P004_u08rf3031.tif,1554082894.1988916,1554082983.5624442,23954
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221056_10400100363FB000_18JAN10221056-P1BS-501954007020_01_P007_u08rf3031.tif,1554082983.8270266,1554083065.681521,22069
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192751_104001003415F700_17OCT04192751-P1BS-501862142080_01_P007_u08rf3031.tif,1554083065.9637172,1554083193.2354138,20248
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154228_10400100348B3300_17OCT02154228-P1BS-501946354010_01_P001_u08rf3031.tif,1554083193.5497124,1554083270.8968978,19653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224094904_10400100368BD000_17DEC24094904-P1BS-501956587020_01_P006_u08rf3031.tif,1554083271.144471,1554083373.1953387,23242
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192851_104001003213CF00_17OCT04192851-P1BS-501861930040_01_P007_u08rf3031.tif,1554083373.5413103,1554083455.9826996,20368
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195515_1040010033D1A300_17OCT12195515-P1BS-501862135010_01_P008_u08rf3031.tif,1554083456.1791563,1554083572.2794325,20127
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926190054_1040010033810E00_17SEP26190054-P1BS-501989195060_01_P004_u08rf3031.tif,1554083572.5529408,1554083661.6166425,22471
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043751_104001003677D100_17NOV22043751-P1BS-501956508070_01_P002_u08rf3031.tif,1554083661.8515143,1554083751.732288,24485
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031949_10400100373A0E00_18JAN06031949-P1BS-501968384080_01_P004_u08rf3031.tif,1554083751.998883,1554083821.2383862,20970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003201_104001003384C700_17OCT06003201-P1BS-501862025050_01_P002_u08rf3031.tif,1554083821.4148157,1554083918.4259055,21587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142836_10400100354FE400_17NOV22142836-P1BS-501932119060_01_P006_u08rf3031.tif,1554083918.7067504,1554083998.6799564,20073
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034956_1040010032459400_17SEP30034956-P1BS-501946234070_01_P001_u08rf3031.tif,1554083998.8997679,1554084061.72657,17839
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220730_104001003349D500_17OCT08220730-P1BS-501862014040_01_P003_u08rf3031.tif,1554084061.855211,1554084154.2789192,21867
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083723_1040010033113200_17OCT06083723-P1BS-501861939080_01_P004_u08rf3031.tif,1554084154.5872035,1554084224.1697097,20439
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162328_10400100335EED00_17SEP16162328-P1BS-501946295080_01_P005_u08rf3031.tif,1554084224.3417084,1554084312.5598798,23382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024917_1040010037A72800_17DEC22024917-P1BS-501954107020_01_P003_u08rf3031.tif,1554084312.8592129,1554084431.3476477,22566
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif,1554084431.6094878,1554084554.0472639,18943
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124652_1040010037C32200_18JAN05124652-P1BS-501954114090_01_P003_u08rf3031.tif,1554084554.3323743,1554084645.8667765,21228
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif,1554084646.1916218,1554084752.9692404,22423
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115544_104001003607B300_17DEC01115544-P1BS-501934403050_01_P007_u08rf3031.tif,1554084753.3262432,1554084871.1274483,22687
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213735_1040010034C84700_17OCT31213735-P1BS-501920107010_01_P006_u08rf3031.tif,1554084871.3599648,1554084956.0455227,22002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081655_104001003587E800_17DEC18081655-P1BS-501932175090_01_P002_u08rf3031.tif,1554084956.3342998,1554085070.442593,20239
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041004_104001003504E800_17NOV14041004-P1BS-501920245010_01_P005_u08rf3031.tif,1554085070.6915615,1554085159.2988577,23485
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024349_1040010033BB5400_17OCT02024349-P1BS-501946343030_01_P005_u08rf3031.tif,1554085159.58347,1554085239.607262,20533
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072007_10400100349A1200_17OCT01072007-P1BS-501946356020_01_P004_u08rf3031.tif,1554085239.8731349,1554085378.8823047,20848
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043938_1040010031B30C00_17SEP02043938-P1BS-501669246070_01_P003_u08rf3031.tif,1554085379.2277212,1554085459.1375985,20393
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070811_104001003347A700_17OCT19070811-P1BS-501862012100_01_P003_u08rf3031.tif,1554085459.3487768,1554085559.2471418,22016
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060052_1040010031515F00_17SEP01060052-P1BS-501669229060_01_P003_u08rf3031.tif,1554085559.5815234,1554085651.8098185,20404
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083822_1040010032992C00_17OCT06083822-P1BS-501861935090_01_P008_u08rf3031.tif,1554085652.1301003,1554085806.9872375,22547
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124755_1040010037CE6800_18JAN05124755-P1BS-501954061030_01_P005_u08rf3031.tif,1554085807.1783602,1554085947.697293,19636
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024625_10400100320D9900_17SEP26024625-P1BS-501946168050_01_P002_u08rf3031.tif,1554085947.988109,1554086031.6320145,20929
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062552_10400100345B7800_17NOV04062552-P1BS-501917433040_01_P007_u08rf3031.tif,1554086031.8121789,1554086174.2097335,24625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022416_10400100345F0C00_17OCT07022416-P1BS-501862157010_01_P005_u08rf3031.tif,1554086174.591576,1554086269.4584398,22010
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914190651_10400100334C5100_17SEP14190651-P1BS-501946292070_01_P002_u08rf3031.tif,1554086269.76452,1554086413.1550071,20600
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153734_10400100328C2700_17SEP13153734-P1BS-501946246050_01_P005_u08rf3031.tif,1554086413.5111682,1554086488.224941,20387
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055815_1040010034B18C00_17NOV08055815-P1BS-501920097080_01_P002_u08rf3031.tif,1554086488.407531,1554086585.455759,20917
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055112_1040010035AAA000_17NOV20055112-P1BS-501934286100_01_P008_u08rf3031.tif,1554086585.8368204,1554086679.4089057,22626
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065131_104001003702D300_17DEC25065131-P1BS-501968327040_01_P007_u08rf3031.tif,1554086679.6503093,1554086797.6818383,18885
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171452_1040010032028A00_17SEP13171452-P1BS-501946165060_01_P010_u08rf3031.tif,1554086797.8986754,1554086938.2010553,20431
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060055_1040010031515F00_17SEP01060055-P1BS-501669229060_01_P005_u08rf3031.tif,1554086938.5654454,1554087035.2982526,20358
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055953_10400100320FD100_17SEP01055953-P1BS-501603136080_01_P004_u08rf3031.tif,1554087035.6443472,1554087134.8925834,21774
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161542_1040010032C71000_17SEP28161542-P1BS-501946273090_01_P004_u08rf3031.tif,1554087135.2691028,1554087222.1438646,22963
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124656_1040010037C32200_18JAN05124656-P1BS-501954114090_01_P006_u08rf3031.tif,1554087222.4008312,1554087389.2784693,21222
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif,1554087389.6384826,1554087484.169849,21826
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231743_1040010032A0BC00_17SEP24231743-P1BS-501946249060_01_P005_u08rf3031.tif,1554087484.5460925,1554087681.8989763,23587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035013_10400100340BCC00_17OCT25035013-P1BS-501896785060_01_P002_u08rf3031.tif,1554087682.2400706,1554087769.0755165,23617
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044938_1040010035CA1700_17NOV16044938-P1BS-501934391010_01_P008_u08rf3031.tif,1554087769.3301067,1554087866.1240084,20886
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130457_1040010033D7E700_17SEP22130457-P1BS-501989205100_01_P007_u08rf3031.tif,1554087866.5002315,1554088066.4921267,23212
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082727_10400100377EF300_17DEC25082727-P1BS-501968401030_01_P005_u08rf3031.tif,1554088066.8548183,1554088160.9134007,23012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235405_104001003376F300_17NOV09235405-P1BS-501896773100_01_P007_u08rf3031.tif,1554088161.1759703,1554088288.1700628,23540
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130840_10400100349ADC00_17NOV11130840-P1BS-501920088050_01_P006_u08rf3031.tif,1554088288.5333524,1554088385.5086682,24180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082453_10400100325F4900_17SEP04082453-P1BS-501603146030_01_P001_u08rf3031.tif,1554088385.767885,1554088477.1071434,23040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050704_104001003454CA00_17NOV11050704-P1BS-501917431040_01_P008_u08rf3031.tif,1554088477.350605,1554088609.3098762,23122
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012539_1040010032335400_17SEP27012539-P1BS-501946230050_01_P001_u08rf3031.tif,1554088609.6864543,1554088761.1900074,23072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232930_1040010033295700_17OCT01232930-P1BS-501946282060_01_P008_u08rf3031.tif,1554088761.5039105,1554088885.3127975,23213
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082530_1040010032941400_17SEP04082530-P1BS-501603151080_01_P004_u08rf3031.tif,1554088885.7027755,1554089054.0169942,20417
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153633_1040010032205D00_17SEP13153633-P1BS-501946225100_01_P006_u08rf3031.tif,1554089054.25033,1554089139.6287572,23488
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092648_1040010032261400_17SEP08092648-P1BS-501603139100_01_P008_u08rf3031.tif,1554089139.826013,1554089221.8418498,23783
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150526_1040010031A12600_17SEP11150526-P1BS-501669243080_01_P004_u08rf3031.tif,1554089222.0921147,1554089301.1976244,23400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222900_1040010035C45200_17OCT22222900-P1BS-501862247070_01_P001_u08rf3031.tif,1554089301.3885648,1554089423.2985606,21449
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042012_1040010032A8E300_17SEP07042012-P1BS-501603153030_01_P003_u08rf3031.tif,1554089423.5345438,1554089570.1743195,24503
