Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182556_10400100365DB100_17DEC14182556-P1BS-501956494030_01_P001_u08rf3031.tif,1553559874.4025857,1553560144.7247472,20991
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095610_104001003540F300_17OCT17095610-P1BS-501750152020_01_P007_u08rf3031.tif,1553560145.068886,1553560632.3875742,24681
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151213_1040010035C24500_17DEC14151213-P1BS-501934305050_01_P002_u08rf3031.tif,1553560632.760161,1553560703.4054363,21970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211853_104001003393B800_17OCT05211853-P1BS-501862028090_01_P004_u08rf3031.tif,1553560703.5831356,1553560924.4534242,22649
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153631_1040010032205D00_17SEP13153631-P1BS-501946225100_01_P005_u08rf3031.tif,1553560924.6655202,1553561008.3478847,23505
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140138_10400100331A8C00_17OCT08140138-P1BS-501861944010_01_P005_u08rf3031.tif,1553561008.5335517,1553561275.6648264,22049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221144_1040010036859A00_17DEC16221144-P1BS-501956519100_01_P008_u08rf3031.tif,1553561275.8833573,1553561562.1072614,22403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083853_1040010036A78C00_17DEC20083853-P1BS-501956605060_01_P002_u08rf3031.tif,1553561562.468823,1553561743.5928278,24552
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019102508_1040010033868500_17OCT19102508-P1BS-501862026090_01_P009_u08rf3031.tif,1553561743.8206582,1553561860.360961,20016
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224094904_10400100368BD000_17DEC24094904-P1BS-501956587020_01_P006_u08rf3031.tif,1553561860.6687903,1553562162.2535205,23242
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124652_1040010037C32200_18JAN05124652-P1BS-501954114090_01_P003_u08rf3031.tif,1553562162.6357613,1553562429.9491382,21228
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231145026_10400100368E7200_17DEC31145026-P1BS-501956589080_01_P005_u08rf3031.tif,1553562430.2586887,1553562658.7956252,18337
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141836_1040010035723600_17DEC17141836-P1BS-501932160020_01_P002_u08rf3031.tif,1553562659.0321658,1553563025.3965728,21947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151648_1040010033412C00_17SEP18151648-P1BS-501946288070_01_P004_u08rf3031.tif,1553563025.7433815,1553563148.3230698,18369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109190614_10400100350E3100_17NOV09190614-P1BS-501920250030_01_P002_u08rf3031.tif,1553563148.4891272,1553563593.0477028,22441
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090302_10400100363ECE00_17DEC21090302-P1BS-501954005060_01_P006_u08rf3031.tif,1553563593.3685381,1553563777.7152562,20575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P009_u08rf3031.tif,1553563778.0021183,1553563923.3585613,22299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213525_1040010032D18A00_17OCT06213525-P1BS-501861938070_01_P003_u08rf3031.tif,1553563923.6376448,1553564374.5417283,20145
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040446_1040010032C6B300_17OCT26040446-P1BS-501896677020_01_P010_u08rf3031.tif,1553564374.7649517,1553564556.700518,14050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231145028_10400100368E7200_17DEC31145028-P1BS-501956589080_01_P006_u08rf3031.tif,1553564556.8310554,1553564715.814093,18885
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132120_104001003384DE00_17SEP23132120-P1BS-501946333100_01_P005_u08rf3031.tif,1553564715.9968503,1553565033.9000583,20122
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926190054_1040010033810E00_17SEP26190054-P1BS-501989195060_01_P004_u08rf3031.tif,1553565034.1830025,1553565228.2887237,22471
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif,1553565228.5350537,1553565440.0412385,21584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065329_1040010036610200_17DEC19065329-P1BS-501956496010_01_P005_u08rf3031.tif,1553565440.2735736,1553565617.924551,22414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082732_10400100377EF300_17DEC25082732-P1BS-501968401030_01_P008_u08rf3031.tif,1553565618.2643874,1553565710.363555,23123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027122945_10400100352F1800_17OCT27122945-P1BS-501922399030_01_P001_u08rf3031.tif,1553565710.6478736,1553565813.9501488,18549
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203220153_1040010035669A00_17DEC03220153-P1BS-501932136030_01_P003_u08rf3031.tif,1553565814.191895,1553565890.7842999,21419
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160420_10400100359A6000_17OCT16160420-P1BS-501862249080_01_P010_u08rf3031.tif,1553565891.0529184,1553566275.6288157,19428
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043937_1040010031B30C00_17SEP02043937-P1BS-501669246070_01_P002_u08rf3031.tif,1553566275.854204,1553566452.3650768,20286
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090203_1040010036A71B00_17DEC21090203-P1BS-501956606080_01_P007_u08rf3031.tif,1553566452.6589735,1553567089.5564325,20018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160522_104001003597C700_17OCT16160522-P1BS-501862249060_01_P011_u08rf3031.tif,1553567089.9327645,1553567380.3710396,24453
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222446_104001003229DC00_17SEP08222446-P1BS-501603140050_01_P003_u08rf3031.tif,1553567380.723261,1553567460.3884296,20423
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229110028_10400100351B2C00_17DEC29110028-P1BS-501920261030_01_P001_u08rf3031.tif,1553567460.6189923,1553567575.5480456,17954
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140643_104001003568EC00_17OCT21140643-P1BS-501862248040_01_P009_u08rf3031.tif,1553567575.7887585,1553568013.7826376,17989
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072356_1040010031629500_17SEP25072356-P1BS-501946161030_01_P002_u08rf3031.tif,1553568013.9899416,1553568363.310561,19808
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192019_10400100340AB300_17OCT16192019-P1BS-501862139010_01_P002_u08rf3031.tif,1553568363.6960428,1553568678.6946068,19810
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915093905_1040010033BD6500_17SEP15093905-P1BS-501946345070_01_P001_u08rf3031.tif,1553568678.9668753,1553568904.7993224,22416
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225605_10400100332B7E00_17OCT05225605-P1BS-501861948030_01_P005_u08rf3031.tif,1553568904.978243,1553569125.417042,19849
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082734_10400100377EF300_17DEC25082734-P1BS-501968401030_01_P009_u08rf3031.tif,1553569125.7320585,1553569263.0397823,23072
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030302_1040010033243E00_17SEP27030302-P1BS-501946283040_01_P007_u08rf3031.tif,1553569263.3544824,1553569811.643534,23490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232927_1040010033295700_17OCT01232927-P1BS-501946282060_01_P006_u08rf3031.tif,1553569811.8810546,1553570018.3323305,23226
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180928_10400100344D2E00_17SEP29180928-P1BS-501946351010_01_P008_u08rf3031.tif,1553570018.735394,1553570499.5773766,22803
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023223_1040010036498000_17DEC09023223-P1BS-501954013070_01_P005_u08rf3031.tif,1553570499.990861,1553570572.362399,23607
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201657_10400100346F2C00_17OCT07201657-P1BS-501862222050_01_P003_u08rf3031.tif,1553570572.583496,1553571208.9991024,22180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143914_1040010034B64D00_17OCT23143914-P1BS-501862236020_01_P001_u08rf3031.tif,1553571209.2978423,1553571441.147659,19954
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102335_10400100334E5200_17SEP24102335-P1BS-501946291100_01_P004_u08rf3031.tif,1553571441.3669124,1553571780.821166,19804
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104950_10400100333A4E00_17SEP07104950-P1BS-501603159020_01_P004_u08rf3031.tif,1553571781.1245933,1553572143.2928522,21395
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222536_10400100310D2700_17SEP02222536-P1BS-501667685050_01_P001_u08rf3031.tif,1553572143.6267586,1553572244.8697078,19482
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920221712_10400100336D0200_17SEP20221712-P1BS-501946297100_01_P001_u08rf3031.tif,1553572245.1126497,1553572335.8794725,17958
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211850_104001003393B800_17OCT05211850-P1BS-501862028090_01_P002_u08rf3031.tif,1553572336.171217,1553572781.3395002,22191
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182603_10400100365DB100_17DEC14182603-P1BS-501956494030_01_P005_u08rf3031.tif,1553572781.583838,1553573115.3476143,22341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140318_104001003414FE00_17NOV21140318-P1BS-501896788080_01_P007_u08rf3031.tif,1553573115.7498643,1553573316.2062786,23280
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101707_104001003283AB00_17SEP05101707-P1BS-501603149020_01_P006_u08rf3031.tif,1553573316.5634649,1553573556.0485172,20105
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082720_10400100377EF300_17DEC25082720-P1BS-501968401030_01_P001_u08rf3031.tif,1553573556.2238424,1553573739.764838,21609
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145949_10400100358EDA00_17NOV24145949-P1BS-501932180050_01_P006_u08rf3031.tif,1553573740.067116,1553574182.710146,21026
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213616_104001003314DF00_17OCT31213616-P1BS-501896679010_01_P007_u08rf3031.tif,1553574183.0162299,1553574544.584908,18050
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070423_1040010032C25700_17SEP30070423-P1BS-501946273020_01_P002_u08rf3031.tif,1553574544.741563,1553575120.8633547,21975
