Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130456_1040010034663D00_17NOV11130456-P1BS-501917437030_01_P001_u08rf3031.tif,1554078696.9721057,1554078787.8200283,18283
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141112_1040010033C93E00_17OCT15141112-P1BS-501862132070_01_P005_u08rf3031.tif,1554078788.128229,1554078866.434508,15510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094839_10400100358C3700_17NOV23094839-P1BS-501932177080_01_P006_u08rf3031.tif,1554078866.6702409,1554078969.525304,22997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142800_10400100367D9900_17DEC30142800-P1BS-501956515030_01_P002_u08rf3031.tif,1554078969.9077954,1554079053.9539342,20316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070732_104001003555CF00_17DEC20070732-P1BS-501932122090_01_P005_u08rf3031.tif,1554079054.2734382,1554079134.7418027,17903
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205606_10400100331EEA00_17SEP21205606-P1BS-501946282080_01_P001_u08rf3031.tif,1554079135.0224826,1554079195.4053726,16891
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142835_10400100354FE400_17NOV22142835-P1BS-501932119060_01_P005_u08rf3031.tif,1554079195.5844789,1554079272.594374,20189
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063600_1040010034422D00_17OCT17063600-P1BS-501862150070_01_P006_u08rf3031.tif,1554079272.8334112,1554079433.2539194,18317
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123358_1040010036D53000_17NOV21123358-P1BS-501968324080_01_P001_u08rf3031.tif,1554079433.621357,1554079533.835337,22053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191644_104001003230B900_17SEP27191644-P1BS-501946229020_01_P003_u08rf3031.tif,1554079534.2015982,1554079620.8381362,21377
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152842_1040010032AB8700_17SEP25152842-P1BS-501946250060_01_P003_u08rf3031.tif,1554079621.2324593,1554079690.2016215,18311
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228185011_1040010036AC4B00_17DEC28185011-P1BS-501956608090_01_P002_u08rf3031.tif,1554079690.468145,1554079791.278072,22532
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115104_1040010035BCF100_17NOV06115104-P1BS-501934301040_01_P007_u08rf3031.tif,1554079791.673657,1554079936.7113988,22968
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063554_1040010034422D00_17OCT17063554-P1BS-501862150070_01_P002_u08rf3031.tif,1554079937.160403,1554080021.2242718,18396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064807_1040010034466700_17NOV05064807-P1BS-501917428010_01_P001_u08rf3031.tif,1554080021.5029256,1554080159.769607,19508
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064141_10400100345D8400_17NOV05064141-P1BS-501917433080_01_P001_u08rf3031.tif,1554080160.1281996,1554080247.4098802,19393
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151741_10400100322EE500_17SEP18151741-P1BS-501946228090_01_P003_u08rf3031.tif,1554080247.6842124,1554080322.3125498,24382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106132516_104001003454F400_17NOV06132516-P1BS-501917431050_01_P001_u08rf3031.tif,1554080322.5028245,1554080418.7852116,18015
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041926_1040010032A86C00_17OCT02041926-P1BS-501946251010_01_P004_u08rf3031.tif,1554080419.0951064,1554080489.4056103,18968
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225458_1040010033BAC300_17OCT05225458-P1BS-501862037060_01_P005_u08rf3031.tif,1554080489.6195774,1554080589.0125177,22979
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073616_1040010033161900_17OCT02073616-P1BS-501946280040_01_P003_u08rf3031.tif,1554080589.3724134,1554080674.790088,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152944_1040010032C90600_17SEP25152944-P1BS-501946274020_01_P001_u08rf3031.tif,1554080675.0331519,1554080752.2361104,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213910_1040010033B42A00_17SEP30213910-P1BS-501946341080_01_P007_u08rf3031.tif,1554080752.4797263,1554080826.594262,19328
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084605_10400100333D1B00_17OCT19084605-P1BS-501862010100_01_P004_u08rf3031.tif,1554080826.7984092,1554080910.8806539,24540
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124658_1040010037C32200_18JAN05124658-P1BS-501954114090_01_P007_u08rf3031.tif,1554080911.110609,1554081002.6616533,21187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200113_104001003419C900_17OCT31200113-P1BS-501896789080_01_P005_u08rf3031.tif,1554081003.0140548,1554081075.3284426,18493
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041913_10400100325D0E00_17SEP07041913-P1BS-501603145100_01_P002_u08rf3031.tif,1554081075.5650253,1554081192.656812,18433
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113200_1040010031BA0D00_17SEP10113200-P1BS-501669248050_01_P002_u08rf3031.tif,1554081192.8555043,1554081314.62126,23061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044602_1040010036D44200_17DEC30044602-P1BS-501968325080_01_P003_u08rf3031.tif,1554081315.0234706,1554081419.6239822,23559
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134758_104001003280B600_17OCT01134758-P1BS-501946244090_01_P004_u08rf3031.tif,1554081419.9406903,1554081514.8002079,21476
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061225_10400100333EF600_17OCT03061225-P1BS-501862011030_01_P001_u08rf3031.tif,1554081515.1456509,1554081601.0739372,19347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072004_10400100349A1200_17OCT01072004-P1BS-501946356020_01_P002_u08rf3031.tif,1554081601.40688,1554081693.1874118,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232923_1040010033295700_17OCT01232923-P1BS-501946282060_01_P004_u08rf3031.tif,1554081693.499616,1554081851.2619529,23140
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222025025_1040010034A5A900_17DEC22025025-P1BS-501920093030_01_P003_u08rf3031.tif,1554081851.6953287,1554081937.8124816,20779
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102335_10400100334E5200_17SEP24102335-P1BS-501946291100_01_P004_u08rf3031.tif,1554081938.1155376,1554082084.5623186,19804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161224_10400100343BC100_17OCT04161224-P1BS-501862149020_01_P007_u08rf3031.tif,1554082084.848489,1554082175.0944946,21869
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023120_104001003625B800_17DEC27023120-P1BS-501953989100_01_P007_u08rf3031.tif,1554082175.3113632,1554082259.97308,20250
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050046_1040010037A2C100_17DEC31050046-P1BS-501954104040_01_P001_u08rf3031.tif,1554082260.3022661,1554082357.1701727,22142
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101201_104001003601E700_17DEC13101201-P1BS-501934400030_01_P005_u08rf3031.tif,1554082357.5134315,1554082457.0634875,21098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041507_1040010035814900_17NOV20041507-P1BS-501932171020_01_P002_u08rf3031.tif,1554082457.5559316,1554082546.6193132,19034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072448_104001003530B000_17NOV14072448-P1BS-501922399090_01_P003_u08rf3031.tif,1554082546.9098926,1554082672.159714,21963
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221121533_104001003650D400_17DEC21121533-P1BS-501954089100_01_P009_u08rf3031.tif,1554082672.4927526,1554082786.6684003,23088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134802_104001003280B600_17OCT01134802-P1BS-501946244090_01_P006_u08rf3031.tif,1554082787.0387547,1554082883.0921853,21287
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085139_1040010035AF0500_17DEC14085139-P1BS-501934290060_01_P007_u08rf3031.tif,1554082883.3884087,1554082968.648726,21015
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064835_10400100326A9700_17SEP04064835-P1BS-501603147100_01_P002_u08rf3031.tif,1554082968.8665912,1554083079.6808555,18678
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213753_1040010033186F00_17SEP30213753-P1BS-501946280090_01_P002_u08rf3031.tif,1554083080.0023334,1554083167.9047546,23540
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072358_1040010031629500_17SEP25072358-P1BS-501946161030_01_P003_u08rf3031.tif,1554083168.243351,1554083261.607178,19695
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031036_10400100355B6300_17NOV04031036-P1BS-501932127020_01_P002_u08rf3031.tif,1554083261.9830508,1554083344.398401,21406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040553_1040010033457B00_17OCT01040553-P1BS-501946289010_01_P004_u08rf3031.tif,1554083344.7123415,1554083418.9921818,19341
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092745_1040010031C67800_17SEP08092745-P1BS-501669352030_01_P004_u08rf3031.tif,1554083419.265414,1554083487.2288036,19780
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125331_1040010034839300_17NOV16125331-P1BS-501920080010_01_P007_u08rf3031.tif,1554083487.4295619,1554083610.3312244,22064
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104251_1040010033D1ED00_17SEP19104251-P1BS-501946348080_01_P005_u08rf3031.tif,1554083610.708967,1554083697.512337,20286
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130637_104001002E59F800_17JUL22130637-P1BS-501992469080_01_P003_u08rf3031.tif,1554083697.8430712,1554083796.0318184,20472
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050809_1040010035C0B900_17NOV11050809-P1BS-501934300100_01_P006_u08rf3031.tif,1554083796.403355,1554083913.4972003,21450
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032630_104001003499CC00_17NOV05032630-P1BS-501920089020_01_P009_u08rf3031.tif,1554083913.846201,1554083993.2792196,22279
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024100250_1040010035CCC200_17OCT24100250-P1BS-501934393030_01_P001_u08rf3031.tif,1554083993.4682028,1554084057.4174619,17785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195607_1040010035523C00_17OCT12195607-P1BS-501862245070_01_P008_u08rf3031.tif,1554084057.5855157,1554084142.1308572,20938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044812_10400100346F2000_17OCT10044812-P1BS-501862222020_01_P008_u08rf3031.tif,1554084142.4024258,1554084240.3596344,21718
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153441_1040010034271200_17OCT14153441-P1BS-501862144100_01_P002_u08rf3031.tif,1554084240.6787033,1554084316.2028031,20403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052701_1040010035263A00_17NOV19052701-P1BS-501922391100_01_P001_u08rf3031.tif,1554084316.3916209,1554084434.4196296,20508
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233350_10400100334E6100_17OCT20233350-P1BS-501862013070_01_P009_u08rf3031.tif,1554084434.7924497,1554084543.4695477,23211
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184435_104001003243ED00_17SEP25184435-P1BS-501946233030_01_P001_u08rf3031.tif,1554084543.858029,1554084641.5718493,20943
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102330_10400100334E5200_17SEP24102330-P1BS-501946291100_01_P001_u08rf3031.tif,1554084641.9883428,1554084725.4764056,18338
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092740_1040010031C67800_17SEP08092740-P1BS-501669352030_01_P001_u08rf3031.tif,1554084725.7380447,1554084797.744492,18422
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161641_1040010033504500_17SEP28161641-P1BS-501946292060_01_P005_u08rf3031.tif,1554084797.9121275,1554084884.7812817,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211307_104001003445DC00_17NOV11211307-P1BS-501917427080_01_P008_u08rf3031.tif,1554084884.9864354,1554084999.5422463,22461
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014809_104001003297CB00_17SEP16014809-P1BS-501946249030_01_P003_u08rf3031.tif,1554084999.787603,1554085093.7877533,20563
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212608_104001003719BC00_18JAN07212608-P1BS-501968374090_01_P004_u08rf3031.tif,1554085094.0581105,1554085191.6156301,23343
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133804_104001003197AA00_17AUG24133804-P1BS-501984229030_01_P014_u08rf3031.tif,1554085191.9663095,1554085271.910001,17052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135440_1040010034033600_17OCT14135440-P1BS-501862138030_01_P002_u08rf3031.tif,1554085272.2081237,1554085358.0850646,20344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104152_10400100332ACF00_17SEP19104152-P1BS-501946282070_01_P006_u08rf3031.tif,1554085358.3340156,1554085461.5707703,21304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224032_1040010035766C00_17NOV23224032-P1BS-501932164060_01_P005_u08rf3031.tif,1554085461.8576226,1554085578.4080322,24094
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132007_1040010032CF9F00_17SEP23132007-P1BS-501946276020_01_P006_u08rf3031.tif,1554085578.769258,1554085676.8847399,22067
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054521_10400100364BCD00_17NOV01054521-P1BS-501954085020_01_P002_u08rf3031.tif,1554085677.230956,1554085832.5813599,21090
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif,1554085832.9576712,1554085922.9896624,17536
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092746_1040010031C67800_17SEP08092746-P1BS-501669352030_01_P005_u08rf3031.tif,1554085923.3287601,1554085993.7152443,19766
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044807_10400100346F2000_17OCT10044807-P1BS-501862222020_01_P005_u08rf3031.tif,1554085993.8880856,1554086110.8228097,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035007_1040010032459400_17SEP30035007-P1BS-501946234070_01_P008_u08rf3031.tif,1554086111.0950978,1554086182.1877756,19350
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122100_10400100338BF400_17SEP19122100-P1BS-501946335080_01_P004_u08rf3031.tif,1554086182.3468497,1554086286.4958274,21374
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031039_10400100355B6300_17NOV04031039-P1BS-501932127020_01_P004_u08rf3031.tif,1554086286.8302748,1554086372.5319338,21558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233347_10400100334E6100_17OCT20233347-P1BS-501862013070_01_P007_u08rf3031.tif,1554086372.781654,1554086480.84716,23117
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174921_1040010031A6B100_17SEP09174921-P1BS-501669244020_01_P003_u08rf3031.tif,1554086481.2101758,1554086577.6254542,20357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081701_104001003587E800_17DEC18081701-P1BS-501932175090_01_P006_u08rf3031.tif,1554086577.9750237,1554086705.3756173,20245
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013405_1040010033C72500_17OCT10013405-P1BS-501862132060_01_P003_u08rf3031.tif,1554086705.6239302,1554086840.5287514,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233208_10400100328B5900_17AUG31233208-P1BS-501603150040_01_P002_u08rf3031.tif,1554086840.8675978,1554086952.5371966,23077
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184438_104001003243ED00_17SEP25184438-P1BS-501946233030_01_P003_u08rf3031.tif,1554086952.9114826,1554087059.1214771,22434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135439_1040010034033600_17OCT14135439-P1BS-501862138030_01_P001_u08rf3031.tif,1554087059.4665961,1554087158.6256514,18951
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160505_104001003597C700_17OCT16160505-P1BS-501862249060_01_P002_u08rf3031.tif,1554087158.8507123,1554087268.8285608,24498
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184539_104001003326C100_17SEP25184539-P1BS-501946283090_01_P005_u08rf3031.tif,1554087269.1277902,1554087368.8234491,21376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054647_104001003370D700_17NOV14054647-P1BS-501896772020_01_P003_u08rf3031.tif,1554087369.1743877,1554087519.875091,25052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145926_104001003316C600_17OCT18145926-P1BS-501861943020_01_P005_u08rf3031.tif,1554087520.3196898,1554087602.1266787,24462
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903081007_1040010033386C00_17SEP03081007-P1BS-501603159010_01_P009_u08rf3031.tif,1554087602.3675478,1554087693.559229,21341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044940_1040010035CA1700_17NOV16044940-P1BS-501934391010_01_P009_u08rf3031.tif,1554087693.8538814,1554087806.5125763,20904
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082528_1040010032941400_17SEP04082528-P1BS-501603151080_01_P003_u08rf3031.tif,1554087806.8797085,1554087894.6907353,20420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044840_1040010035A88B00_17OCT10044840-P1BS-501862250060_01_P005_u08rf3031.tif,1554087894.949636,1554088006.5223527,23059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042317_104001003106A700_17SEP01042317-P1BS-501667684070_01_P003_u08rf3031.tif,1554088006.8385165,1554088108.4928725,22993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224025_1040010035766C00_17NOV23224025-P1BS-501932164060_01_P001_u08rf3031.tif,1554088108.779094,1554088213.5962312,22129
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105829_1040010032409700_17SEP20105829-P1BS-501946232040_01_P005_u08rf3031.tif,1554088213.9184089,1554088334.2254374,22543
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215224_10400100329D0400_17SEP06215224-P1BS-501603152100_01_P002_u08rf3031.tif,1554088334.5999603,1554088458.1791468,23747
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109041355_1040010037D5E000_18JAN09041355-P1BS-501954062030_01_P007_u08rf3031.tif,1554088458.4762526,1554088609.6961627,23627
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040447_1040010033166B00_17OCT01040447-P1BS-501946280060_01_P005_u08rf3031.tif,1554088610.124356,1554088699.8621418,23452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003110_1040010034474500_17OCT06003110-P1BS-501862152100_01_P004_u08rf3031.tif,1554088700.1674454,1554088819.26789,24133
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042010_1040010032A8E300_17SEP07042010-P1BS-501603153030_01_P002_u08rf3031.tif,1554088819.717788,1554088918.756401,24481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162801_1040010033699700_17OCT05162801-P1BS-501862020100_01_P005_u08rf3031.tif,1554088919.0863764,1554089040.5242786,22440
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232927_1040010033295700_17OCT01232927-P1BS-501946282060_01_P006_u08rf3031.tif,1554089040.8794677,1554089151.1557877,23226
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034855_10400100340AED00_17SEP30034855-P1BS-501946351090_01_P005_u08rf3031.tif,1554089151.5816364,1554089233.4880664,23405
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162756_1040010033699700_17OCT05162756-P1BS-501862020100_01_P002_u08rf3031.tif,1554089233.6733155,1554089336.309184,22526
