Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022329_1040010032D18D00_17OCT07022329-P1BS-501861938080_01_P001_u08rf3031.tif,1554078621.39273,1554078709.590755,18971
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034414_10400100315FAD00_17SEP11034414-P1BS-501984220080_01_P006_u08rf3031.tif,1554078709.9002457,1554078784.016625,21122
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219001635_10400100378B2600_17DEC19001635-P1BS-501954097040_01_P001_u08rf3031.tif,1554078784.2622344,1554078888.3073242,21588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222905_1040010035C45200_17OCT22222905-P1BS-501862247070_01_P004_u08rf3031.tif,1554078888.6470551,1554078971.8619888,22825
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132002_1040010032CF9F00_17SEP23132002-P1BS-501946276020_01_P003_u08rf3031.tif,1554078972.1324341,1554079064.9038901,21959
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030337_104001003783A000_18JAN05030337-P1BS-501968403010_01_P004_u08rf3031.tif,1554079065.2361777,1554079150.5192046,24455
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060627_1040010034B6BB00_17NOV21060627-P1BS-501920101030_01_P007_u08rf3031.tif,1554079150.7814085,1554079228.8021126,21082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142841_10400100354FE400_17NOV22142841-P1BS-501932119060_01_P009_u08rf3031.tif,1554079228.9931931,1554079312.90485,20355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021347_104001003420ED00_17OCT25021347-P1BS-501896792030_01_P001_u08rf3031.tif,1554079313.1031322,1554079420.06812,16640
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052704_1040010035263A00_17NOV19052704-P1BS-501922391100_01_P003_u08rf3031.tif,1554079420.3096142,1554079518.3261557,22009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105131_104001003626E200_17DEC03105131-P1BS-501953990050_01_P009_u08rf3031.tif,1554079518.724133,1554079613.9302943,19956
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231747_104001003206E800_17AUG30231747-P1BS-501669353060_01_P002_u08rf3031.tif,1554079614.2940803,1554079704.4537177,20069
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221102_10400100363FB000_18JAN10221102-P1BS-501954007020_01_P010_u08rf3031.tif,1554079704.755311,1554079786.9172404,21971
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222927_1040010035AFB200_17NOV16222927-P1BS-501934291010_01_P003_u08rf3031.tif,1554079787.2145932,1554079929.2216046,24521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175404_1040010036569100_17DEC12175404-P1BS-501954093030_01_P003_u08rf3031.tif,1554079929.590656,1554080021.9376512,20601
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205631_104001003259F300_17SEP21205631-P1BS-501946236060_01_P001_u08rf3031.tif,1554080022.239692,1554080123.820503,20437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141110_1040010033C93E00_17OCT15141110-P1BS-501862132070_01_P003_u08rf3031.tif,1554080124.0375788,1554080207.7159564,20975
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118212327_104001003583FA00_17NOV18212327-P1BS-501932173100_01_P001_u08rf3031.tif,1554080208.0044153,1554080309.915918,18140
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085024_1040010035461300_17DEC14085024-P1BS-501922415070_01_P001_u08rf3031.tif,1554080310.1017673,1554080391.503775,19642
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070910_104001003379BC00_17OCT19070910-P1BS-501862023040_01_P002_u08rf3031.tif,1554080391.8179884,1554080490.5210857,20886
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118051253_104001003445E300_17NOV18051253-P1BS-501917427090_01_P002_u08rf3031.tif,1554080490.8311028,1554080578.0895326,20973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161407_1040010034B62100_17NOV29161407-P1BS-501920100100_01_P006_u08rf3031.tif,1554080578.3939018,1554080660.2315986,22371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040240_1040010037485300_17DEC21040240-P1BS-501968386030_01_P002_u08rf3031.tif,1554080660.4816566,1554080755.0316353,24086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184202_1040010036165100_17DEC15184202-P1BS-501934413080_01_P003_u08rf3031.tif,1554080755.3417356,1554080864.4043274,22908
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064149_10400100345D8400_17NOV05064149-P1BS-501917433080_01_P006_u08rf3031.tif,1554080864.782536,1554080959.8566198,20884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041930_1040010032A86C00_17OCT02041930-P1BS-501946251010_01_P007_u08rf3031.tif,1554080960.241288,1554081055.1119099,18979
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193148_1040010033752400_17SEP28193148-P1BS-501946300030_01_P004_u08rf3031.tif,1554081055.2889493,1554081143.727842,20281
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051915_1040010035A1A800_17NOV06051915-P1BS-501934282040_01_P005_u08rf3031.tif,1554081143.9886727,1554081258.6465025,22046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135045_1040010033C33D00_17OCT20135045-P1BS-501862132010_01_P002_u08rf3031.tif,1554081259.0332568,1554081360.5525756,23568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151953_1040010036A2F900_17DEC27151953-P1BS-501956602050_01_P007_u08rf3031.tif,1554081360.861647,1554081432.9279258,20686
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032723_104001003356D400_17NOV05032723-P1BS-501896770020_01_P005_u08rf3031.tif,1554081433.127332,1554081549.8857358,19711
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031859_10400100378DE800_18JAN06031859-P1BS-501954098030_01_P006_u08rf3031.tif,1554081550.058261,1554081648.3704042,20997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044908_10400100341B7400_17OCT10044908-P1BS-501862143050_01_P009_u08rf3031.tif,1554081648.5603642,1554081732.8541439,20133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031846_1040010034847200_17NOV17031846-P1BS-501920080050_01_P006_u08rf3031.tif,1554081733.1453607,1554081862.732755,22468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051126_10400100331D3500_17OCT24051126-P1BS-501896678040_01_P002_u08rf3031.tif,1554081862.9209988,1554082052.0174782,22205
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085133_1040010035AF0500_17DEC14085133-P1BS-501934290060_01_P003_u08rf3031.tif,1554082052.3819044,1554082154.9726405,20645
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072054_10400100363C5D00_17DEC15072054-P1BS-501954004080_01_P003_u08rf3031.tif,1554082155.2285795,1554082270.6438944,24130
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221003_10400100371B6700_18JAN10221003-P1BS-501968375020_01_P006_u08rf3031.tif,1554082271.0439262,1554082351.9817023,22270
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107051149_1040010036B4AD00_18JAN07051149-P1BS-501956614050_01_P002_u08rf3031.tif,1554082352.2430818,1554082454.7096782,23545
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107051246_10400100371ABB00_18JAN07051246-P1BS-501968375010_01_P003_u08rf3031.tif,1554082455.0859127,1554082609.0817382,21633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132259_10400100341DB600_17OCT12132259-P1BS-501862141090_01_P004_u08rf3031.tif,1554082609.4120305,1554082739.3733315,23635
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220841_1040010030B0A500_17SEP07220841-P1BS-501667677050_01_P002_u08rf3031.tif,1554082739.8137875,1554082824.8350084,21955
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231025_104001003429B800_17OCT06231025-P1BS-501862145060_01_P005_u08rf3031.tif,1554082825.1013937,1554082914.0492,21907
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095642_104001003672D000_17DEC12095642-P1BS-501956507090_01_P005_u08rf3031.tif,1554082914.351924,1554083021.3768814,23121
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153727_10400100328C2700_17SEP13153727-P1BS-501946246050_01_P001_u08rf3031.tif,1554083021.7401028,1554083109.0959096,19517
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215329_10400100317D7000_17SEP06215329-P1BS-501669237050_01_P001_u08rf3031.tif,1554083109.293646,1554083173.5579515,16129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212205_104001003577B800_17NOV24212205-P1BS-501932164100_01_P004_u08rf3031.tif,1554083173.7451458,1554083271.6612866,18592
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024623_10400100320D9900_17SEP26024623-P1BS-501946168050_01_P001_u08rf3031.tif,1554083271.8806217,1554083343.2664623,19446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061226_10400100333EF600_17OCT03061226-P1BS-501862011030_01_P002_u08rf3031.tif,1554083343.4857616,1554083436.2568383,20696
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211302_104001003445DC00_17NOV11211302-P1BS-501917427080_01_P005_u08rf3031.tif,1554083436.5561588,1554083520.9024444,22348
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082152_1040010033094B00_17SEP10082152-P1BS-501603156100_01_P003_u08rf3031.tif,1554083521.1358654,1554083605.3750656,20866
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055813_1040010034B18C00_17NOV08055813-P1BS-501920097080_01_P001_u08rf3031.tif,1554083605.6340919,1554083700.0151906,19462
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161408_1040010034B62100_17NOV29161408-P1BS-501920100100_01_P007_u08rf3031.tif,1554083700.363754,1554083784.7902265,22374
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070916_104001003379BC00_17OCT19070916-P1BS-501862023040_01_P006_u08rf3031.tif,1554083785.0635233,1554083940.403733,20762
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082357_10400100334F9600_17SEP04082357-P1BS-501603159050_01_P006_u08rf3031.tif,1554083940.7338786,1554084013.6548324,18428
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184533_104001003326C100_17SEP25184533-P1BS-501946283090_01_P001_u08rf3031.tif,1554084013.8396673,1554084106.272754,20000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041408_104001003593CB00_17NOV20041408-P1BS-501932183020_01_P007_u08rf3031.tif,1554084106.6130164,1554084265.31127,22143
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145853_1040010035754300_17NOV24145853-P1BS-501932162070_01_P008_u08rf3031.tif,1554084265.6692774,1554084353.1211739,20188
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022432_1040010032995900_17OCT07022432-P1BS-501861935100_01_P005_u08rf3031.tif,1554084353.428616,1554084448.5459723,20188
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094643_1040010034BB0C00_17OCT04094643-P1BS-501862237050_01_P001_u08rf3031.tif,1554084448.7844574,1554084532.0145388,17180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024726_104001003368DB00_17SEP26024726-P1BS-501946299050_01_P001_u08rf3031.tif,1554084532.2872612,1554084612.917605,20083
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222553_10400100310E2400_17SEP02222553-P1BS-501984206030_01_P001_u08rf3031.tif,1554084613.1326602,1554084752.9346213,21586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041403_104001003593CB00_17NOV20041403-P1BS-501932183020_01_P004_u08rf3031.tif,1554084753.249235,1554084861.1355417,22094
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083950_1040010032AAF400_17SEP05083950-P1BS-501603153040_01_P001_u08rf3031.tif,1554084861.5651267,1554085000.09914,20978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013312_10400100330DD700_17OCT10013312-P1BS-501861942010_01_P002_u08rf3031.tif,1554085000.3726182,1554085098.6266289,20308
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213825_10400100338DEA00_17SEP30213825-P1BS-501946333040_01_P003_u08rf3031.tif,1554085098.995433,1554085190.7595596,23562
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000157_1040010035591400_17DEC18000157-P1BS-501932125100_01_P003_u08rf3031.tif,1554085191.0604389,1554085325.344799,22610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000155_1040010035591400_17DEC18000155-P1BS-501932125100_01_P002_u08rf3031.tif,1554085325.6905568,1554085473.1993198,22674
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153729_10400100328C2700_17SEP13153729-P1BS-501946246050_01_P002_u08rf3031.tif,1554085473.6143596,1554085550.9056027,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032929_104001003225EC00_17OCT05032929-P1BS-501861930080_01_P004_u08rf3031.tif,1554085551.1277502,1554085681.8305228,21555
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013410_1040010033C72500_17OCT10013410-P1BS-501862132060_01_P006_u08rf3031.tif,1554085682.084036,1554085833.4247074,20968
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145953_10400100358EDA00_17NOV24145953-P1BS-501932180050_01_P008_u08rf3031.tif,1554085833.8084779,1554085923.7846532,20775
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104210222_1040010035132C00_17NOV04210222-P1BS-501920256040_01_P004_u08rf3031.tif,1554085924.0913858,1554086013.175364,24013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081559_104001003616F100_17DEC18081559-P1BS-501934414010_01_P009_u08rf3031.tif,1554086013.4207904,1554086118.7387097,23557
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063655_1040010033284400_17OCT17063655-P1BS-501861946050_01_P004_u08rf3031.tif,1554086119.0712972,1554086229.8740823,23032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055817_1040010034B18C00_17NOV08055817-P1BS-501920097080_01_P003_u08rf3031.tif,1554086230.3106189,1554086348.304539,20963
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024627_10400100320D9900_17SEP26024627-P1BS-501946168050_01_P003_u08rf3031.tif,1554086348.7169037,1554086424.0136387,20953
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134153_1040010031CB9800_17SEP12134153-P1BS-501946164070_01_P004_u08rf3031.tif,1554086424.2248342,1554086539.4270012,24974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053600_10400100368BD200_17NOV19053600-P1BS-501956588070_01_P009_u08rf3031.tif,1554086539.8912246,1554086658.0170307,22116
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109041503_1040010037A7E300_18JAN09041503-P1BS-501954106020_01_P007_u08rf3031.tif,1554086658.251709,1554086753.450515,20800
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040421_1040010031952700_17SEP06040421-P1BS-501984230050_01_P006_u08rf3031.tif,1554086753.8393812,1554086883.4770842,23546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232918_1040010033295700_17OCT01232918-P1BS-501946282060_01_P001_u08rf3031.tif,1554086883.7157965,1554086987.4363487,21664
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014810_104001003297CB00_17SEP16014810-P1BS-501946249030_01_P004_u08rf3031.tif,1554086987.7307315,1554087101.0415468,20566
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175047_10400100358FFC00_17NOV29175047-P1BS-501932181010_01_P005_u08rf3031.tif,1554087101.2628326,1554087217.4378862,24309
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225821_10400100338A4A00_17SEP29225821-P1BS-501946335030_01_P006_u08rf3031.tif,1554087217.747406,1554087316.9716442,21507
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060050_1040010031515F00_17SEP01060050-P1BS-501669229060_01_P002_u08rf3031.tif,1554087317.2754176,1554087415.9046414,20304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031014_1040010032BBC600_17OCT10031014-P1BS-501861937080_01_P004_u08rf3031.tif,1554087416.2447312,1554087525.2174137,22505
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130842_10400100349ADC00_17NOV11130842-P1BS-501920088050_01_P007_u08rf3031.tif,1554087525.4697073,1554087623.3624568,24086
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162326_10400100335EED00_17SEP16162326-P1BS-501946295080_01_P004_u08rf3031.tif,1554087623.6613266,1554087716.4363215,23378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045759_1040010038052E00_17DEC24045759-P1BS-501954066030_01_P005_u08rf3031.tif,1554087716.6663084,1554087827.4000545,23834
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081808_10400100343DE600_17OCT11081808-P1BS-501862149070_01_P005_u08rf3031.tif,1554087827.7599657,1554087928.4283583,23577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162802_1040010033699700_17OCT05162802-P1BS-501862020100_01_P006_u08rf3031.tif,1554087928.7447634,1554088039.2474926,20978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004013755_1040010033147300_17OCT04013755-P1BS-501987130070_01_P003_u08rf3031.tif,1554088039.4876382,1554088140.9229891,21476
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080215_10400100326A7900_17SEP15080215-P1BS-501946240070_01_P005_u08rf3031.tif,1554088141.2733033,1554088248.664735,24519
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110055806_1040010036773000_18JAN10055806-P1BS-501956509030_01_P001_u08rf3031.tif,1554088249.003514,1554088340.3868458,18181
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145924_104001003316C600_17OCT18145924-P1BS-501861943020_01_P004_u08rf3031.tif,1554088340.6675606,1554088424.4434724,24482
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233315_1040010032C40C00_17AUG31233315-P1BS-501603157060_01_P003_u08rf3031.tif,1554088424.6452591,1554088544.2605596,20464
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081548_104001003616F100_17DEC18081548-P1BS-501934414010_01_P003_u08rf3031.tif,1554088544.61352,1554088648.533678,23558
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082527_1040010032941400_17SEP04082527-P1BS-501603151080_01_P002_u08rf3031.tif,1554088648.8444824,1554088736.2237625,20452
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082102_1040010032255E00_17SEP10082102-P1BS-501603138100_01_P007_u08rf3031.tif,1554088736.4519198,1554088844.2481148,22924
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192112_1040010034A0E500_17OCT16192112-P1BS-501862233030_01_P002_u08rf3031.tif,1554088844.5646446,1554088939.6386166,24542
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232932_1040010033295700_17OCT01232932-P1BS-501946282060_01_P009_u08rf3031.tif,1554088939.9094007,1554089059.8613377,23209
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082101_1040010032255E00_17SEP10082101-P1BS-501603138100_01_P006_u08rf3031.tif,1554089060.270011,1554089162.8797174,22939
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082457_10400100325F4900_17SEP04082457-P1BS-501603146030_01_P003_u08rf3031.tif,1554089163.2131565,1554089268.0959127,24546
