Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062128_1040010036051400_17DEC05062128-P1BS-501934402080_01_P004_u08rf3031.tif,1553720130.720314,1553720462.087162,21537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213218_1040010033D3CF00_17OCT12213218-P1BS-501862136070_01_P003_u08rf3031.tif,1553720463.1058788,1553720635.016401,18571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213311_10400100348A1500_17NOV06213311-P1BS-501920079040_01_P009_u08rf3031.tif,1553720635.2345223,1553720725.4302998,19593
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031140_104001003536FD00_17NOV04031140-P1BS-501922404010_01_P004_u08rf3031.tif,1553720725.6890113,1553721023.1512926,21897
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202023110_10400100360D9600_17DEC02023110-P1BS-501934408010_01_P010_u08rf3031.tif,1553721023.3585172,1553721059.2518632,8137
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124749_1040010037CE6800_18JAN05124749-P1BS-501954061030_01_P001_u08rf3031.tif,1553721059.379005,1553721593.3286498,18573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219195141_1040010035522A00_17DEC19195141-P1BS-501932118060_01_P002_u08rf3031.tif,1553721593.6068156,1553721616.9641948,4625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224223635_104001003769A900_17DEC24223635-P1BS-501968396030_01_P001_u08rf3031.tif,1553721617.0516613,1553722653.5115566,17972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131503_1040010037D67B00_17DEC31131503-P1BS-501954062040_01_P004_u08rf3031.tif,1553722653.7498806,1553722735.9703374,17270
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143129_104001003434D100_17NOV04143129-P1BS-501917421050_01_P003_u08rf3031.tif,1553722736.1620975,1553723038.9318702,20088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193228_10400100334FF900_17OCT23193228-P1BS-501862015020_01_P001_u08rf3031.tif,1553723039.201707,1553723261.449158,21502
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142115_10400100311B6100_17SEP02142115-P1BS-501669219050_01_P007_u08rf3031.tif,1553723261.646823,1553723426.2524555,21546
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234404_104001003298E900_17SEP07234404-P1BS-501603152060_01_P001_u08rf3031.tif,1553723426.5749443,1553723544.013503,21588
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030214_10400100345D7C00_17SEP27030214-P1BS-501946351040_01_P007_u08rf3031.tif,1553723544.3506644,1553723622.2791781,23012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235344_10400100365BA200_17DEC29235344-P1BS-501956492040_01_P006_u08rf3031.tif,1553723622.5029747,1553724016.800527,23442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213221_1040010033D3CF00_17OCT12213221-P1BS-501862136070_01_P005_u08rf3031.tif,1553724017.2272801,1553724305.1480417,18448
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135658_1040010036A0BD00_17DEC28135658-P1BS-501956600060_01_P008_u08rf3031.tif,1553724305.414709,1553724348.0703862,11638
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082149_1040010033094B00_17SEP10082149-P1BS-501603156100_01_P001_u08rf3031.tif,1553724348.228062,1553724712.109805,19370
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031856_10400100378DE800_18JAN06031856-P1BS-501954098030_01_P004_u08rf3031.tif,1553724712.424168,1553724783.316677,21039
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142342_1040010032270C00_17SEP27142342-P1BS-501946227080_01_P009_u08rf3031.tif,1553724783.5320778,1553725179.4231687,20326
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234134_10400100365EED00_17NOV27234134-P1BS-501956494060_01_P002_u08rf3031.tif,1553725179.6465044,1553725349.3238559,18001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134818_10400100347B3D00_17NOV20134818-P1BS-501917445090_01_P006_u08rf3031.tif,1553725349.5485861,1553725719.4933112,19459
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123931_104001003260F400_17SEP08123931-P1BS-501603146040_01_P004_u08rf3031.tif,1553725719.7835367,1553725835.153706,10049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063636_104001003679A200_17DEC31063636-P1BS-501956512080_01_P001_u08rf3031.tif,1553725835.3302193,1553726093.177534,19452
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140227_104001003529FE00_18JAN10140227-P1BS-501922394090_01_P006_u08rf3031.tif,1553726093.4261138,1553726183.3163495,18931
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034037_1040010032D7C700_17SEP17034037-P1BS-501946275100_01_P002_u08rf3031.tif,1553726183.5654469,1553726373.5905244,22375
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109134658_1040010036234E00_18JAN09134658-P1BS-501953988010_01_P001_u08rf3031.tif,1553726373.804568,1553726430.8947806,18119
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901221018_104001003294D200_17SEP01221018-P1BS-501603231040_01_P004_u08rf3031.tif,1553726431.2044907,1553726724.517031,19919
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014925_1040010036BEB100_17NOV30014925-P1BS-501968309080_01_P006_u08rf3031.tif,1553726724.8533413,1553726889.260536,19710
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100207_1040010033582800_17OCT05100207-P1BS-501862015100_01_P001_u08rf3031.tif,1553726889.6319993,1553727051.891978,21289
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063737_1040010036185400_17DEC06063737-P1BS-501934415030_01_P004_u08rf3031.tif,1553727052.2340775,1553727435.3015316,21942
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213222_1040010033D3CF00_17OCT12213222-P1BS-501862136070_01_P006_u08rf3031.tif,1553727435.6773818,1553727689.0229294,18567
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104830_104001003161E800_17SEP07104830-P1BS-501669232100_01_P001_u08rf3031.tif,1553727689.2285645,1553727751.4145336,17373
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231638_104001003056F000_17AUG18231638-P1BS-501946154070_01_P001_u08rf3031.tif,1553727751.6352134,1553727810.8714335,20330
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213802_1040010033186F00_17SEP30213802-P1BS-501946280090_01_P007_u08rf3031.tif,1553727811.0467725,1553728157.4768252,23531
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081920_1040010034168C00_17OCT11081920-P1BS-501862141020_01_P008_u08rf3031.tif,1553728157.7327769,1553728525.2094998,19203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195506_1040010033D1A300_17OCT12195506-P1BS-501862135010_01_P002_u08rf3031.tif,1553728525.448736,1553728751.2013373,20283
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033318_1040010032262500_17SEP29033318-P1BS-501946227020_01_P001_u08rf3031.tif,1553728751.4932275,1553729034.274866,21418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131353_1040010036245800_17DEC31131353-P1BS-501953989020_01_P003_u08rf3031.tif,1553729034.458355,1553729165.9230618,20869
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101315_1040010036737300_17DEC13101315-P1BS-501956506070_01_P010_u08rf3031.tif,1553729166.118914,1553729304.8582811,11108
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142224_1040010032096400_17SEP02142224-P1BS-501603135090_01_P009_u08rf3031.tif,1553729305.0498211,1553729568.5170188,21820
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103123858_104001003584A800_17NOV03123858-P1BS-501932174060_01_P001_u08rf3031.tif,1553729568.8341844,1553729633.953954,14599
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116160503_10400100354A3B00_17NOV16160503-P1BS-501932113070_01_P001_u08rf3031.tif,1553729634.1577833,1553729824.0295317,21847
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082128_104001003421CB00_17OCT05082128-P1BS-501862144010_01_P009_u08rf3031.tif,1553729824.3775024,1553729913.535352,18865
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041925_1040010032A86C00_17OCT02041925-P1BS-501946251010_01_P003_u08rf3031.tif,1553729913.8069246,1553730025.5290344,18964
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132528_10400100335C1500_17SEP11132528-P1BS-501603159100_01_P002_u08rf3031.tif,1553730025.7308278,1553730202.0108283,24582
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184837_104001003303E200_17SEP19184837-P1BS-501946278060_01_P001_u08rf3031.tif,1553730202.4136045,1553730400.3880327,19278
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080117_1040010033501900_17SEP15080117-P1BS-501946292050_01_P002_u08rf3031.tif,1553730400.684845,1553730813.2889178,19007
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050140_10400100340D2900_17NOV11050140-P1BS-501896786020_01_P010_u08rf3031.tif,1553730813.5324202,1553730876.5213697,8574
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140753_1040010034520600_17OCT21140753-P1BS-501862154020_01_P007_u08rf3031.tif,1553730876.675702,1553731316.6702182,24014
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108072717_10400100349AA900_17NOV08072717-P1BS-501920088040_01_P001_u08rf3031.tif,1553731316.9551136,1553731437.6963031,17381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033136_10400100361B5D00_17DEC31033136-P1BS-501934416050_01_P006_u08rf3031.tif,1553731437.961442,1553731853.4885786,22712
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155545_10400100329BBD00_17SEP08155545-P1BS-501603152070_01_P008_u08rf3031.tif,1553731853.8609414,1553731987.09665,23464
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103828_1040010032AD0200_17NOV20103828-P1BS-501896675030_01_P008_u08rf3031.tif,1553731987.337864,1553732415.6595516,21414
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132803_1040010031C93000_17SEP11132803-P1BS-501986264030_01_P001_u08rf3031.tif,1553732415.969933,1553732605.282983,17643
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043615_1040010033B9BE00_17OCT28043615-P1BS-501896779030_01_P003_u08rf3031.tif,1553732605.5041504,1553732972.8759246,20153
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054622_1040010035B46800_17NOV01054622-P1BS-501934295040_01_P005_u08rf3031.tif,1553732973.0264645,1553733378.3115537,20384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211848_104001003393B800_17OCT05211848-P1BS-501862028090_01_P001_u08rf3031.tif,1553733378.6518817,1553733524.1175208,20536
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140348_1040010036700100_18JAN10140348-P1BS-501956503050_01_P005_u08rf3031.tif,1553733524.3249261,1553733643.364306,20319
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113358_10400100362F7B00_17DEC12113358-P1BS-501953997040_01_P007_u08rf3031.tif,1553733643.6550703,1553734344.4833508,20905
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230818_104001003646E900_17DEC01230818-P1BS-501954012040_01_P004_u08rf3031.tif,1553734344.7544072,1553734518.2199228,21586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205030724_1040010035812900_17DEC05030724-P1BS-501932171100_01_P001_u08rf3031.tif,1553734518.5095453,1553734971.2579856,22979
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050138_10400100340D2900_17NOV11050138-P1BS-501896786020_01_P008_u08rf3031.tif,1553734971.4740694,1553735056.0615706,21399
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063746_1040010036322700_17DEC31063746-P1BS-501953998070_01_P003_u08rf3031.tif,1553735056.3201096,1553735277.0635643,20351
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903081008_1040010033386C00_17SEP03081008-P1BS-501603159010_01_P010_u08rf3031.tif,1553735277.4172273,1553735505.5847158,21381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023012_10400100377A0B00_17DEC27023012-P1BS-501968399070_01_P006_u08rf3031.tif,1553735505.8322628,1553735792.5439193,21506
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230922_104001002D090B00_17JUN10230922-P1BS-501946143040_01_P006_u08rf3031.tif,1553735792.8188162,1553735977.5071216,24737
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143027_1040010036AB7900_17NOV04143027-P1BS-501956608050_01_P009_u08rf3031.tif,1553735977.8779187,1553736197.104429,18363
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015303_1040010035972300_17DEC19015303-P1BS-501932186010_01_P002_u08rf3031.tif,1553736197.3639162,1553736456.5224888,18152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073618_1040010033161900_17OCT02073618-P1BS-501946280040_01_P004_u08rf3031.tif,1553736456.7552016,1553737022.244262,19768
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144253_1040010033327700_17SEP22144253-P1BS-501946286070_01_P006_u08rf3031.tif,1553737022.4888937,1553737110.401724,19692
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211235_10400100384CBF00_17DEC31211235-P1BS-501954067030_01_P003_u08rf3031.tif,1553737110.5690007,1553737585.1797223,22626
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231646_10400100329D5C00_17AUG30231646-P1BS-501603153010_01_P005_u08rf3031.tif,1553737585.413213,1553737998.4183123,23593
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221141_1040010036859A00_17DEC16221141-P1BS-501956519100_01_P006_u08rf3031.tif,1553737998.8100197,1553738148.6807175,22459
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123109_104001003504D000_17NOV21123109-P1BS-501920244090_01_P005_u08rf3031.tif,1553738148.9771156,1553738523.2815516,18470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053932_10400100350FF100_17NOV26053932-P1BS-501920251100_01_P004_u08rf3031.tif,1553738523.4864368,1553738589.238475,16623
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113204_1040010031BA0D00_17SEP10113204-P1BS-501669248050_01_P004_u08rf3031.tif,1553738589.4664278,1553739085.3470619,23093
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213827_10400100338DEA00_17SEP30213827-P1BS-501946333040_01_P004_u08rf3031.tif,1553739085.6602397,1553739308.9180157,23590
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118212357_10400100355C7600_17NOV18212357-P1BS-501932128030_01_P001_u08rf3031.tif,1553739309.1440403,1553739377.8407056,18135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206113141_1040010035104E00_17DEC06113141-P1BS-501920252100_01_P001_u08rf3031.tif,1553739378.0657108,1553739540.5106916,17999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070818_104001003347A700_17OCT19070818-P1BS-501862012100_01_P007_u08rf3031.tif,1553739540.7313137,1553739714.151358,21836
