Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051246_10400100342F2500_17OCT24051246-P1BS-501896798020_01_P005_u08rf3031.tif,1285
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185645_10400100360FDA00_17DEC16185645-P1BS-501934409080_01_P004_u08rf3031.tif,1288
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163814_10400100326D0A00_17SEP17163814-P1BS-501946240080_01_P003_u08rf3031.tif,1290
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144457_1040010033285800_17SEP16144457-P1BS-501946282050_01_P004_u08rf3031.tif,1291
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180255_104001003746C300_17DEC25180255-P1BS-501968387070_01_P003_u08rf3031.tif,1293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103944_1040010034751000_17NOV20103944-P1BS-501917442060_01_P007_u08rf3031.tif,1294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103842_104001003449C900_17NOV20103842-P1BS-501917428070_01_P003_u08rf3031.tif,1295
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000438_10400100321C5900_17OCT23000438-P1BS-501861930050_01_P006_u08rf3031.tif,1296
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208021724_10400100351F4700_17DEC08021724-P1BS-501920264010_01_P002_u08rf3031.tif,1299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001244_1040010035A8A900_17DEC25001244-P1BS-501934286050_01_P002_u08rf3031.tif,1299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173902_10400100355EFB00_17DEC11173902-P1BS-501932130020_01_P007_u08rf3031.tif,1300
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009074820_1040010033B90B00_17OCT09074820-P1BS-501862036060_01_P001_u08rf3031.tif,1302
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062227_1040010037899400_17DEC05062227-P1BS-501954095070_01_P007_u08rf3031.tif,1305
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133413_1040010034283300_17NOV19133413-P1BS-501896796020_01_P001_u08rf3031.tif,1306
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143049_1040010031847E00_17SEP15143049-P1BS-501946162030_01_P001_u08rf3031.tif,1307
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030206_10400100345D7C00_17SEP27030206-P1BS-501946351040_01_P002_u08rf3031.tif,1309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132412_10400100331ADE00_17OCT12132412-P1BS-501861945010_01_P005_u08rf3031.tif,1310
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140753_104001003529B600_17NOV27140753-P1BS-501922394010_01_P001_u08rf3031.tif,1312
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190601_1040010035AAAD00_17DEC04190601-P1BS-501934288030_01_P003_u08rf3031.tif,1312
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213608_104001003314DF00_17OCT31213608-P1BS-501896679010_01_P001_u08rf3031.tif,1314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203202816_104001003531C900_17DEC03202816-P1BS-501922402030_01_P004_u08rf3031.tif,1315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135726_1040010033997300_17OCT08135726-P1BS-501862030100_01_P002_u08rf3031.tif,1316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103825_1040010032AD0200_17NOV20103825-P1BS-501896675030_01_P006_u08rf3031.tif,1318
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163820_10400100326D0A00_17SEP17163820-P1BS-501946240080_01_P007_u08rf3031.tif,1319
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030257_1040010033243E00_17SEP27030257-P1BS-501946283040_01_P004_u08rf3031.tif,1320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140612_1040010035B7F800_17DEC10140612-P1BS-501934294060_01_P001_u08rf3031.tif,1321
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213833_1040010035747000_17NOV19213833-P1BS-501932162050_01_P003_u08rf3031.tif,1323
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155151_1040010033B3D800_17SEP14155151-P1BS-501946341070_01_P002_u08rf3031.tif,1324
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113133630_1040010033670600_17NOV13133630-P1BS-501896772060_01_P001_u08rf3031.tif,1327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213957_10400100361CB700_17NOV19213957-P1BS-501934418050_01_P002_u08rf3031.tif,1329
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030258_1040010033243E00_17SEP27030258-P1BS-501946283040_01_P005_u08rf3031.tif,1330
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P009_u08rf3031.tif,1333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225605_10400100332B7E00_17OCT05225605-P1BS-501861948030_01_P005_u08rf3031.tif,1334
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230314_104001002E0E4900_17JUL17230314-P1BS-501497811010_01_P007_u08rf3031.tif,1336
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230313_104001002E0E4900_17JUL17230313-P1BS-501497811010_01_P006_u08rf3031.tif,1338
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155633_1040010033080600_17SEP08155633-P1BS-501603158050_01_P003_u08rf3031.tif,1340
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054622_104001003511DF00_17NOV14054622-P1BS-501920253090_01_P004_u08rf3031.tif,1342
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914060729_104001003234EE00_17SEP14060729-P1BS-501946230090_01_P002_u08rf3031.tif,1342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134819_10400100347B3D00_17NOV20134819-P1BS-501917445090_01_P007_u08rf3031.tif,1344
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103847_104001003449C900_17NOV20103847-P1BS-501917428070_01_P006_u08rf3031.tif,1346
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131416_10400100304BA200_17JUL10131416-P1BS-501603348090_01_P003_u08rf3031.tif,1347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226051919_1040010036219600_17DEC26051919-P1BS-501953984020_01_P001_u08rf3031.tif,1348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140718_1040010037BFEF00_17DEC10140718-P1BS-501954113050_01_P002_u08rf3031.tif,1350
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231314_1040010030A44500_17SEP05231314-P1BS-501983994050_01_P006_u08rf3031.tif,1351
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029112450_1040010033AA7B00_17OCT29112450-P1BS-501896778010_01_P001_u08rf3031.tif,1353
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103826_1040010032AD0200_17NOV20103826-P1BS-501896675030_01_P007_u08rf3031.tif,1356
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070835_10400100331E6A00_17NOV13070835-P1BS-501896680020_01_P007_u08rf3031.tif,1357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205174248_1040010036B9AE00_17DEC05174248-P1BS-501968306020_01_P002_u08rf3031.tif,1358
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103923_1040010035AA3700_17NOV20103923-P1BS-501934286080_01_P006_u08rf3031.tif,1360
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161403_1040010034B62100_17NOV29161403-P1BS-501920100100_01_P004_u08rf3031.tif,1362
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180823_10400100320A5C00_17SEP29180823-P1BS-501946167080_01_P004_u08rf3031.tif,1363
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094837_10400100358C3700_17NOV23094837-P1BS-501932177080_01_P005_u08rf3031.tif,1364
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145425_10400100378C3000_17DEC13145425-P1BS-501954096090_01_P001_u08rf3031.tif,1366
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151118_1040010036D80300_17DEC14151118-P1BS-501968326080_01_P001_u08rf3031.tif,1368
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142833_10400100354FE400_17NOV22142833-P1BS-501932119060_01_P004_u08rf3031.tif,1369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140309_104001003414FE00_17NOV21140309-P1BS-501896788080_01_P002_u08rf3031.tif,1370
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109190616_10400100350E3100_17NOV09190616-P1BS-501920250030_01_P003_u08rf3031.tif,1371
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212516_10400100374A9900_18JAN07212516-P1BS-501968386070_01_P001_u08rf3031.tif,1372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052818_104001003343A000_17NOV19052818-P1BS-501896769010_01_P005_u08rf3031.tif,1375
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134245_104001003465C200_17OCT07134245-P1BS-501862157090_01_P005_u08rf3031.tif,1376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214213938_1040010035268300_17DEC14213938-P1BS-501922391060_01_P001_u08rf3031.tif,1378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052816_104001003343A000_17NOV19052816-P1BS-501896769010_01_P004_u08rf3031.tif,1381
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051426_10400100311EC100_17AUG29051426-P1BS-501669221100_01_P004_u08rf3031.tif,1382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025533_104001003644E700_17NOV28025533-P1BS-501954009040_01_P006_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142839_10400100354FE400_17NOV22142839-P1BS-501932119060_01_P008_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142346_1040010032270C00_17SEP27142346-P1BS-501946227080_01_P011_u08rf3031.tif,1385
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135442_1040010034033600_17OCT14135442-P1BS-501862138030_01_P003_u08rf3031.tif,1390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001170237_10400100341C4D00_17OCT01170237-P1BS-501946352040_01_P004_u08rf3031.tif,1391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103848_104001003449C900_17NOV20103848-P1BS-501917428070_01_P007_u08rf3031.tif,1394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103945_1040010034751000_17NOV20103945-P1BS-501917442060_01_P008_u08rf3031.tif,1395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022314_104001003375CF00_17OCT07022314-P1BS-501862023050_01_P002_u08rf3031.tif,1396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185642_10400100360FDA00_17DEC16185642-P1BS-501934409080_01_P002_u08rf3031.tif,1397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082052_1040010032255E00_17SEP10082052-P1BS-501603138100_01_P001_u08rf3031.tif,1399
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213107_10400100347FF900_17OCT12213107-P1BS-501862226080_01_P003_u08rf3031.tif,1401
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231045955_1040010037827200_17DEC31045955-P1BS-501968402040_01_P002_u08rf3031.tif,1405
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115657_1040010035425200_17DEC01115657-P1BS-501922414030_01_P008_u08rf3031.tif,1407
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120122019_104001003303E300_17NOV20122019-P1BS-501896677040_01_P009_u08rf3031.tif,1408
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084607_10400100333D1B00_17OCT19084607-P1BS-501862010100_01_P005_u08rf3031.tif,1411
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004605_1040010032BA9C00_17SEP12004605-P1BS-501946254030_01_P006_u08rf3031.tif,1412
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224138_10400100357D2200_17NOV23224138-P1BS-501932167090_01_P005_u08rf3031.tif,1413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220614_1040010033948000_17OCT08220614-P1BS-501862029010_01_P002_u08rf3031.tif,1415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052707_1040010035263A00_17NOV19052707-P1BS-501922391100_01_P005_u08rf3031.tif,1418
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052648_10400100375AFE00_18JAN08052648-P1BS-501968392090_01_P004_u08rf3031.tif,1419
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185725_1040010035993400_17DEC16185725-P1BS-501932187030_01_P002_u08rf3031.tif,1422
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024100252_1040010035CCC200_17OCT24100252-P1BS-501934393030_01_P002_u08rf3031.tif,1424
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233457_10400100342CFB00_17OCT20233457-P1BS-501862146040_01_P009_u08rf3031.tif,1426
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225830_10400100311E0C00_17SEP04225830-P1BS-501669221090_01_P005_u08rf3031.tif,1427
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220617_1040010033948000_17OCT08220617-P1BS-501862029010_01_P004_u08rf3031.tif,1430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184122_1040010036B81F00_17DEC15184122-P1BS-501968304040_01_P001_u08rf3031.tif,1431
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930021254_1040010034BB1C00_17SEP30021254-P1BS-501946357030_01_P001_u08rf3031.tif,1433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141953_1040010037587B00_17DEC17141953-P1BS-501968392040_01_P008_u08rf3031.tif,1437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043709_1040010034103B00_17OCT28043709-P1BS-501896786100_01_P005_u08rf3031.tif,1438
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221307_1040010035C97F00_17NOV15221307-P1BS-501934390070_01_P001_u08rf3031.tif,1441
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051936_104001003515C400_17DEC01051936-P1BS-501920257100_01_P003_u08rf3031.tif,1443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022316_104001003375CF00_17OCT07022316-P1BS-501862023050_01_P004_u08rf3031.tif,1446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125346_1040010035018500_17DEC05125346-P1BS-501920242010_01_P003_u08rf3031.tif,1448
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224210130_104001003667B100_17DEC24210130-P1BS-501956499020_01_P002_u08rf3031.tif,1449
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215022758_1040010037284600_17DEC15022758-P1BS-501968381050_01_P001_u08rf3031.tif,1451
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140313_104001003414FE00_17NOV21140313-P1BS-501896788080_01_P004_u08rf3031.tif,1453
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143110_10400100321CA400_17SEP15143110-P1BS-501946225070_01_P002_u08rf3031.tif,1455
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125101920_104001003642BD00_17NOV25101920-P1BS-501954008070_01_P003_u08rf3031.tif,1458
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075118_104001003318E700_17SEP08075118-P1BS-501603157010_01_P011_u08rf3031.tif,1460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221308_1040010035C97F00_17NOV15221308-P1BS-501934390070_01_P002_u08rf3031.tif,1461
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110548_104001003675FA00_17DEC04110548-P1BS-501956507020_01_P005_u08rf3031.tif,1462
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062126_1040010036051400_17DEC05062126-P1BS-501934402080_01_P003_u08rf3031.tif,1464
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213614_104001003314DF00_17OCT31213614-P1BS-501896679010_01_P006_u08rf3031.tif,1468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070159_104001003433FF00_17OCT31070159-P1BS-501917420090_01_P001_u08rf3031.tif,1469
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131358_104001002F525400_17JUL10131358-P1BS-501992562040_01_P002_u08rf3031.tif,1470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031844_1040010034847200_17NOV17031844-P1BS-501920080050_01_P005_u08rf3031.tif,1472
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132119_104001003384DE00_17SEP23132119-P1BS-501946333100_01_P004_u08rf3031.tif,1476
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215170332_1040010037C14200_17DEC15170332-P1BS-501954114070_01_P001_u08rf3031.tif,1478
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042208_10400100314C6200_17OCT02042208-P1BS-501946158070_01_P002_u08rf3031.tif,1479
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231317_1040010030A44500_17SEP05231317-P1BS-501983994050_01_P008_u08rf3031.tif,1484
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025501_1040010036469400_17NOV28025501-P1BS-501954012010_01_P002_u08rf3031.tif,1486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062523_1040010035A08F00_17NOV29062523-P1BS-501934281080_01_P001_u08rf3031.tif,1487
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044558_1040010036D44200_17DEC30044558-P1BS-501968325080_01_P001_u08rf3031.tif,1489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161459_1040010036B91B00_17NOV29161459-P1BS-501968305090_01_P006_u08rf3031.tif,1490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118163205_104001003529E100_17NOV18163205-P1BS-501922394080_01_P001_u08rf3031.tif,1493
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220233_1040010035D7F000_17NOV08220233-P1BS-501934398080_01_P005_u08rf3031.tif,1495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116080050_10400100340A0900_17NOV16080050-P1BS-501896784040_01_P009_u08rf3031.tif,1496
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083925_1040010033990D00_17SEP05083925-P1BS-501603216030_01_P002_u08rf3031.tif,1498
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231642_10400100329D5C00_17AUG30231642-P1BS-501603153010_01_P003_u08rf3031.tif,1499
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094841_10400100358C3700_17NOV23094841-P1BS-501932177080_01_P007_u08rf3031.tif,1500
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231329_104001003375A000_17SEP30231329-P1BS-501946300040_01_P001_u08rf3031.tif,1501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135054_1040010033C33D00_17OCT20135054-P1BS-501862132010_01_P007_u08rf3031.tif,1504
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063558_1040010034422D00_17OCT17063558-P1BS-501862150070_01_P005_u08rf3031.tif,1506
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104140959_1040010036B96600_18JAN04140959-P1BS-501968305100_01_P006_u08rf3031.tif,1511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001357_104001003780E700_17DEC25001357-P1BS-501968402010_01_P010_u08rf3031.tif,1512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001521_10400100347C4500_17OCT05001521-P1BS-501862223100_01_P001_u08rf3031.tif,1516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083800_10400100362EAC00_17DEC20083800-P1BS-501953996090_01_P002_u08rf3031.tif,1518
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090200_1040010034500B00_17OCT20090200-P1BS-501862153090_01_P010_u08rf3031.tif,1519
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160408_10400100359A6000_17OCT16160408-P1BS-501862249080_01_P002_u08rf3031.tif,1521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103539_1040010033B37500_17NOV20103539-P1BS-501896778030_01_P003_u08rf3031.tif,1524
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142802_10400100367D9900_17DEC30142802-P1BS-501956515030_01_P003_u08rf3031.tif,1526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140755_104001003529B600_17NOV27140755-P1BS-501922394010_01_P002_u08rf3031.tif,1527
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140335_1040010034872700_17OCT27140335-P1BS-501920081070_01_P012_u08rf3031.tif,1528
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104140957_1040010036B96600_18JAN04140957-P1BS-501968305100_01_P005_u08rf3031.tif,1529
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033004_1040010035902700_17OCT05033004-P1BS-501862247020_01_P005_u08rf3031.tif,1531
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231745_104001003206E800_17AUG30231745-P1BS-501669353060_01_P001_u08rf3031.tif,1533
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212050_104001003503EA00_17DEC19212050-P1BS-501920243040_01_P002_u08rf3031.tif,1535
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111826_1040010036878900_18JAN05111826-P1BS-501956520100_01_P004_u08rf3031.tif,1536
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101103518_1040010033289100_17NOV01103518-P1BS-501896681080_01_P007_u08rf3031.tif,1541
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143113_10400100321CA400_17SEP15143113-P1BS-501946225070_01_P004_u08rf3031.tif,1543
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045858_104001003517C300_17DEC24045858-P1BS-501920258100_01_P001_u08rf3031.tif,1545
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062525_1040010035A08F00_17NOV29062525-P1BS-501934281080_01_P002_u08rf3031.tif,1548
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223110318_10400100361A9600_17DEC23110318-P1BS-501934416040_01_P001_u08rf3031.tif,1552
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif,1554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211850_104001003393B800_17OCT05211850-P1BS-501862028090_01_P002_u08rf3031.tif,1557
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142232_10400100332D4B00_17SEP27142232-P1BS-501946285100_01_P007_u08rf3031.tif,1558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072129_1040010036CBBE00_17DEC15072129-P1BS-501968319020_01_P001_u08rf3031.tif,1560
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103141559_10400100359FAB00_17NOV03141559-P1BS-501934281060_01_P001_u08rf3031.tif,1564
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926190100_1040010033810E00_17SEP26190100-P1BS-501989195060_01_P008_u08rf3031.tif,1567
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185713_1040010033BCDC00_17OCT02185713-P1BS-501946343040_01_P003_u08rf3031.tif,1568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143505_104001003620DA00_17NOV23143505-P1BS-501953987010_01_P003_u08rf3031.tif,1569
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118163257_1040010035C09300_17NOV18163257-P1BS-501934302100_01_P001_u08rf3031.tif,1572
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212523_10400100374A9900_18JAN07212523-P1BS-501968386070_01_P005_u08rf3031.tif,1575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231124_1040010033C27A00_17OCT06231124-P1BS-501862131070_01_P001_u08rf3031.tif,1578
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180828_10400100320A5C00_17SEP29180828-P1BS-501946167080_01_P008_u08rf3031.tif,1581
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205943_10400100368C9900_17DEC05205943-P1BS-501956587030_01_P009_u08rf3031.tif,1584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233343_10400100334E6100_17OCT20233343-P1BS-501862013070_01_P005_u08rf3031.tif,1587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220237_1040010035D7F000_17NOV08220237-P1BS-501934398080_01_P007_u08rf3031.tif,1589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041510_1040010035814900_17NOV20041510-P1BS-501932171020_01_P004_u08rf3031.tif,1590
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141111_1040010033C93E00_17OCT15141111-P1BS-501862132070_01_P004_u08rf3031.tif,1593
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132813_1040010031C93000_17SEP11132813-P1BS-501986264030_01_P008_u08rf3031.tif,1595
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165917_10400100316BFC00_17SEP12165917-P1BS-501946161080_01_P006_u08rf3031.tif,1596
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023230_1040010036498000_17DEC09023230-P1BS-501954013070_01_P009_u08rf3031.tif,1599
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025712_1040010034031900_17NOV15025712-P1BS-501896783010_01_P002_u08rf3031.tif,1602
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927124610_10400100333E4100_17SEP27124610-P1BS-501946288020_01_P003_u08rf3031.tif,1603
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214311_1040010037868300_18JAN02214311-P1BS-501968403100_01_P006_u08rf3031.tif,1606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213306_10400100348A1500_17NOV06213306-P1BS-501920079040_01_P006_u08rf3031.tif,1608
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161222_10400100343BC100_17OCT04161222-P1BS-501862149020_01_P006_u08rf3031.tif,1610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012608_1040010032B64500_17SEP27012608-P1BS-501946253100_01_P003_u08rf3031.tif,1613
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165825_1040010032781200_17SEP12165825-P1BS-501946242040_01_P006_u08rf3031.tif,1614
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024406_104001003528B600_17NOV21024406-P1BS-501922393090_01_P001_u08rf3031.tif,1616
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195057_10400100356CA000_18JAN07195057-P1BS-501932139090_01_P007_u08rf3031.tif,1619
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124502_104001003476DC00_17NOV03124502-P1BS-501917444070_01_P006_u08rf3031.tif,1621
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000437_10400100321C5900_17OCT23000437-P1BS-501861930050_01_P005_u08rf3031.tif,1622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150341_1040010037262400_17DEC26150341-P1BS-501968380100_01_P003_u08rf3031.tif,1623
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030656_1040010033A5E500_17SEP21030656-P1BS-501946337100_01_P003_u08rf3031.tif,1626
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030654_1040010033A5E500_17SEP21030654-P1BS-501946337100_01_P002_u08rf3031.tif,1628
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211605_1040010033D7AD00_17OCT11211605-P1BS-501862137040_01_P002_u08rf3031.tif,1630
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134714_1040010036736300_17NOV20134714-P1BS-501956508010_01_P007_u08rf3031.tif,1632
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103147_1040010035625600_17NOV07103147-P1BS-501932129010_01_P003_u08rf3031.tif,1634
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132120_104001003384DE00_17SEP23132120-P1BS-501946333100_01_P005_u08rf3031.tif,1636
