Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022314_104001003375CF00_17OCT07022314-P1BS-501862023050_01_P002_u08rf3031.tif,1554078320.486592,1554078397.9230304,17647
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213107_10400100347FF900_17OCT12213107-P1BS-501862226080_01_P003_u08rf3031.tif,1554078398.164349,1554078482.1911838,23876
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120122019_104001003303E300_17NOV20122019-P1BS-501896677040_01_P009_u08rf3031.tif,1554078482.4847665,1554078569.523436,20856
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224138_10400100357D2200_17NOV23224138-P1BS-501932167090_01_P005_u08rf3031.tif,1554078569.8493266,1554078645.3446898,18840
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052648_10400100375AFE00_18JAN08052648-P1BS-501968392090_01_P004_u08rf3031.tif,1554078645.6103559,1554078777.8203585,19461
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225830_10400100311E0C00_17SEP04225830-P1BS-501669221090_01_P005_u08rf3031.tif,1554078778.1387236,1554078862.8525467,21012
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930021254_1040010034BB1C00_17SEP30021254-P1BS-501946357030_01_P001_u08rf3031.tif,1554078863.1230633,1554078941.2959025,19633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043709_1040010034103B00_17OCT28043709-P1BS-501896786100_01_P005_u08rf3031.tif,1554078941.502062,1554079018.6924305,21359
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022316_104001003375CF00_17OCT07022316-P1BS-501862023050_01_P004_u08rf3031.tif,1554079018.9388793,1554079108.5552824,17584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215022758_1040010037284600_17DEC15022758-P1BS-501968381050_01_P001_u08rf3031.tif,1554079108.8784335,1554079186.7010562,18486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125101920_104001003642BD00_17NOV25101920-P1BS-501954008070_01_P003_u08rf3031.tif,1554079186.974777,1554079290.7810302,22601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062126_1040010036051400_17DEC05062126-P1BS-501934402080_01_P003_u08rf3031.tif,1554079291.1125586,1554079389.87481,21541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070159_104001003433FF00_17OCT31070159-P1BS-501917420090_01_P001_u08rf3031.tif,1554079390.2525337,1554079468.7567027,17793
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132119_104001003384DE00_17SEP23132119-P1BS-501946333100_01_P004_u08rf3031.tif,1554079469.0135803,1554079573.1718693,19970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025501_1040010036469400_17NOV28025501-P1BS-501954012010_01_P002_u08rf3031.tif,1554079573.456355,1554079644.7117531,17878
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044558_1040010036D44200_17DEC30044558-P1BS-501968325080_01_P001_u08rf3031.tif,1554079644.888004,1554079754.4475079,22044
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220233_1040010035D7F000_17NOV08220233-P1BS-501934398080_01_P005_u08rf3031.tif,1554079754.7584295,1554079853.4058113,23453
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231642_10400100329D5C00_17AUG30231642-P1BS-501603153010_01_P003_u08rf3031.tif,1554079853.693915,1554079950.1053596,23538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135054_1040010033C33D00_17OCT20135054-P1BS-501862132010_01_P007_u08rf3031.tif,1554079950.524858,1554080054.7255473,23598
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001357_104001003780E700_17DEC25001357-P1BS-501968402010_01_P010_u08rf3031.tif,1554080055.1318388,1554080149.087673,20701
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090200_1040010034500B00_17OCT20090200-P1BS-501862153090_01_P010_u08rf3031.tif,1554080149.4009945,1554080220.1307538,20596
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142802_10400100367D9900_17DEC30142802-P1BS-501956515030_01_P003_u08rf3031.tif,1554080220.305604,1554080298.8326578,20281
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104140957_1040010036B96600_18JAN04140957-P1BS-501968305100_01_P005_u08rf3031.tif,1554080299.0775146,1554080385.9185154,22394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212050_104001003503EA00_17DEC19212050-P1BS-501920243040_01_P002_u08rf3031.tif,1554080386.1685028,1554080490.518422,23690
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143113_10400100321CA400_17SEP15143113-P1BS-501946225070_01_P004_u08rf3031.tif,1554080490.7545142,1554080562.9141,19431
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223110318_10400100361A9600_17DEC23110318-P1BS-501934416040_01_P001_u08rf3031.tif,1554080563.1158292,1554080667.0299397,18279
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142232_10400100332D4B00_17SEP27142232-P1BS-501946285100_01_P007_u08rf3031.tif,1554080667.306786,1554080758.9094408,22988
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926190100_1040010033810E00_17SEP26190100-P1BS-501989195060_01_P008_u08rf3031.tif,1554080759.1641357,1554080884.4913843,22383
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118163257_1040010035C09300_17NOV18163257-P1BS-501934302100_01_P001_u08rf3031.tif,1554080884.7769988,1554080955.5917768,17977
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180828_10400100320A5C00_17SEP29180828-P1BS-501946167080_01_P008_u08rf3031.tif,1554080955.8086386,1554081033.9752648,17252
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220237_1040010035D7F000_17NOV08220237-P1BS-501934398080_01_P007_u08rf3031.tif,1554081034.236216,1554081127.342532,23503
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132813_1040010031C93000_17SEP11132813-P1BS-501986264030_01_P008_u08rf3031.tif,1554081127.6251428,1554081208.6253843,18612
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025712_1040010034031900_17NOV15025712-P1BS-501896783010_01_P002_u08rf3031.tif,1554081208.8480122,1554081291.8234413,18451
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213306_10400100348A1500_17NOV06213306-P1BS-501920079040_01_P006_u08rf3031.tif,1554081292.1018248,1554081403.7875497,20594
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165825_1040010032781200_17SEP12165825-P1BS-501946242040_01_P006_u08rf3031.tif,1554081404.0543487,1554081508.7734885,21865
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000437_10400100321C5900_17OCT23000437-P1BS-501861930050_01_P005_u08rf3031.tif,1554081509.102635,1554081615.6544213,23054
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030654_1040010033A5E500_17SEP21030654-P1BS-501946337100_01_P002_u08rf3031.tif,1554081616.0746918,1554081681.451461,19274
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103147_1040010035625600_17NOV07103147-P1BS-501932129010_01_P003_u08rf3031.tif,1554081681.6259263,1554081800.9940848,21473
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142735_10400100357EAB00_17NOV22142735-P1BS-501932169090_01_P009_u08rf3031.tif,1554081801.2577598,1554081891.7883801,23526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042015_104001003388D600_17OCT02042015-P1BS-501946334080_01_P002_u08rf3031.tif,1554081892.0864801,1554081974.7191064,24467
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233345_10400100334E6100_17OCT20233345-P1BS-501862013070_01_P006_u08rf3031.tif,1554081974.9790587,1554082078.2099128,23138
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161500_1040010036B91B00_17NOV29161500-P1BS-501968305090_01_P007_u08rf3031.tif,1554082078.5994592,1554082150.2823539,21050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125434_1040010035704D00_17NOV16125434-P1BS-501932140100_01_P007_u08rf3031.tif,1554082150.5232596,1554082241.6967866,21083
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201657_10400100346F2C00_17OCT07201657-P1BS-501862222050_01_P003_u08rf3031.tif,1554082242.018335,1554082331.7894285,22180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204061445_104001003585F500_17DEC04061445-P1BS-501932175020_01_P006_u08rf3031.tif,1554082332.135813,1554082520.901192,24116
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050020_10400100378AD700_17DEC31050020-P1BS-501954096020_01_P001_u08rf3031.tif,1554082521.2190175,1554082645.1572828,21663
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042852_1040010035617300_17NOV21042852-P1BS-501932131090_01_P001_u08rf3031.tif,1554082645.4783633,1554082736.1549625,19686
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124753_1040010037CE6800_18JAN05124753-P1BS-501954061030_01_P004_u08rf3031.tif,1554082736.4615643,1554082824.3122652,19606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080125_10400100362B1100_17DEC17080125-P1BS-501953993070_01_P001_u08rf3031.tif,1554082824.6221206,1554082906.6786847,19513
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065329_1040010036610200_17DEC19065329-P1BS-501956496010_01_P005_u08rf3031.tif,1554082906.959449,1554082997.6690083,22414
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032547_10400100328B8C00_17SEP16032547-P1BS-501946247040_01_P002_u08rf3031.tif,1554082997.952197,1554083068.764456,20256
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195838_10400100341BBC00_17DEC01195838-P1BS-501896792070_01_P002_u08rf3031.tif,1554083068.955578,1554083204.57721,21994
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031927_1040010034AB3500_17NOV17031927-P1BS-501920096050_01_P002_u08rf3031.tif,1554083204.8324633,1554083283.168814,23382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070202_104001003433FF00_17OCT31070202-P1BS-501917420090_01_P003_u08rf3031.tif,1554083283.4001675,1554083372.894995,19175
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043404_1040010033B73100_17SEP14043404-P1BS-501946342010_01_P007_u08rf3031.tif,1554083373.1771796,1554083476.3709538,20048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031041_10400100355B6300_17NOV04031041-P1BS-501932127020_01_P005_u08rf3031.tif,1554083476.6406388,1554083569.0881371,21344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191642_104001003230B900_17SEP27191642-P1BS-501946229020_01_P002_u08rf3031.tif,1554083569.3214102,1554083654.9199548,21378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072108_10400100363C5D00_17DEC15072108-P1BS-501954004080_01_P011_u08rf3031.tif,1554083655.2105837,1554083752.6344645,23111
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123400_1040010036D53000_17NOV21123400-P1BS-501968324080_01_P002_u08rf3031.tif,1554083752.9744766,1554083866.3423443,23591
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063244_1040010033817400_17SEP28063244-P1BS-501946332010_01_P002_u08rf3031.tif,1554083866.741327,1554083969.3383446,21092
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150126_1040010032523A00_17SEP17150126-P1BS-501946236030_01_P006_u08rf3031.tif,1554083969.7081723,1554084063.4480565,19175
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043937_1040010031B30C00_17SEP02043937-P1BS-501669246070_01_P002_u08rf3031.tif,1554084063.6094284,1554084143.1869407,20286
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042847_1040010035CF1800_17DEC29042847-P1BS-501934395010_01_P003_u08rf3031.tif,1554084143.443824,1554084219.899775,22334
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042854_1040010035617300_17NOV21042854-P1BS-501932131090_01_P002_u08rf3031.tif,1554084220.0749617,1554084319.2597694,21195
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000103_1040010036480F00_17DEC18000103-P1BS-501954012090_01_P002_u08rf3031.tif,1554084319.6538475,1554084458.9814143,22179
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045300_10400100357B0A00_17OCT29045300-P1BS-501932167010_01_P003_u08rf3031.tif,1554084459.3755627,1554084561.5455222,24501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142749_1040010033987A00_17OCT16142749-P1BS-501862030060_01_P001_u08rf3031.tif,1554084561.8550346,1554084630.0980878,16698
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024538_1040010031770C00_17SEP01024538-P1BS-501669235050_01_P005_u08rf3031.tif,1554084630.3208835,1554084749.6078572,20920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211300_104001003445DC00_17NOV11211300-P1BS-501917427080_01_P004_u08rf3031.tif,1554084749.9289987,1554084867.669924,21988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054219_1040010036C67A00_17DEC15054219-P1BS-501968317010_01_P001_u08rf3031.tif,1554084867.9357488,1554084956.447888,18110
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052644_10400100375AFE00_18JAN08052644-P1BS-501968392090_01_P001_u08rf3031.tif,1554084956.8098385,1554085082.4933293,17920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090300_10400100363ECE00_17DEC21090300-P1BS-501954005060_01_P005_u08rf3031.tif,1554085082.7428102,1554085168.185918,21010
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111728_1040010035BD5A00_18JAN05111728-P1BS-501934300020_01_P004_u08rf3031.tif,1554085168.4786239,1554085274.4571924,24594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223244_1040010033A15500_17OCT16223244-P1BS-501862031090_01_P002_u08rf3031.tif,1554085274.8059833,1554085393.050792,24046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161313_1040010034AC6600_17OCT04161313-P1BS-501862234040_01_P003_u08rf3031.tif,1554085393.2848911,1554085477.4256296,21373
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203819_1040010033761C00_17SEP26203819-P1BS-501946300050_01_P001_u08rf3031.tif,1554085477.639971,1554085544.7597196,19359
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160503_104001003597C700_17OCT16160503-P1BS-501862249060_01_P001_u08rf3031.tif,1554085544.9466293,1554085636.3918054,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145115_1040010036A46700_17DEC06145115-P1BS-501956603040_01_P008_u08rf3031.tif,1554085636.6494045,1554085763.0866365,21410
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070849_1040010036835000_17DEC20070849-P1BS-501956519030_01_P005_u08rf3031.tif,1554085763.3564856,1554085890.7591887,21898
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052623_10400100311EE300_17SEP05052623-P1BS-501669222020_01_P003_u08rf3031.tif,1554085891.0737376,1554085984.7355282,20378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220802_1040010034427600_17OCT08220802-P1BS-501862150050_01_P006_u08rf3031.tif,1554085985.035514,1554086105.6748285,21364
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153732_10400100328C2700_17SEP13153732-P1BS-501946246050_01_P004_u08rf3031.tif,1554086105.9293213,1554086189.3184586,20391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110223211_1040010035911100_17NOV10223211-P1BS-501932183050_01_P001_u08rf3031.tif,1554086189.5056636,1554086282.5501966,18084
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062542_10400100345B7800_17NOV04062542-P1BS-501917433040_01_P002_u08rf3031.tif,1554086282.82077,1554086440.4229858,24611
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161544_1040010032C71000_17SEP28161544-P1BS-501946273090_01_P005_u08rf3031.tif,1554086440.751757,1554086528.8062778,22835
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062540_10400100345B7800_17NOV04062540-P1BS-501917433040_01_P001_u08rf3031.tif,1554086529.0581465,1554086673.2377744,23095
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132011_1040010032CF9F00_17SEP23132011-P1BS-501946276020_01_P008_u08rf3031.tif,1554086673.662765,1554086770.8502927,22046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003107_1040010034474500_17OCT06003107-P1BS-501862152100_01_P002_u08rf3031.tif,1554086771.2001543,1554086883.9180293,24053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082351_10400100334F9600_17SEP04082351-P1BS-501603159050_01_P002_u08rf3031.tif,1554086884.3089802,1554086982.265459,18371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213653_1040010035035900_17NOV25213653-P1BS-501920243090_01_P007_u08rf3031.tif,1554086982.4347663,1554087080.386455,23959
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070425_1040010032C25700_17SEP30070425-P1BS-501946273020_01_P003_u08rf3031.tif,1554087080.7298124,1554087200.2533076,21977
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171449_1040010032028A00_17SEP13171449-P1BS-501946165060_01_P008_u08rf3031.tif,1554087200.6369236,1554087293.9335997,20294
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003106_1040010033873E00_17SEP11003106-P1BS-501603216020_01_P001_u08rf3031.tif,1554087294.2728195,1554087397.3376417,19944
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220807_1040010034427600_17OCT08220807-P1BS-501862150050_01_P009_u08rf3031.tif,1554087397.6538837,1554087559.4971964,21613
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212051_1040010035C2D500_17NOV24212051-P1BS-501934304070_01_P009_u08rf3031.tif,1554087559.8175094,1554087714.3411627,22107
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031018_1040010032BBC600_17OCT10031018-P1BS-501861937080_01_P006_u08rf3031.tif,1554087714.6593623,1554087797.2394893,22436
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170632_10400100334EDE00_17SEP25170632-P1BS-501946292020_01_P003_u08rf3031.tif,1554087797.4558635,1554087927.795785,23047
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082525_1040010032941400_17SEP04082525-P1BS-501603151080_01_P001_u08rf3031.tif,1554087928.1569283,1554088054.8023343,18925
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041059_1040010035483100_17NOV14041059-P1BS-501922416070_01_P006_u08rf3031.tif,1554088055.046471,1554088141.8887897,22079
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113202_1040010031BA0D00_17SEP10113202-P1BS-501669248050_01_P003_u08rf3031.tif,1554088142.1669858,1554088251.2988036,23108
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040445_1040010033166B00_17OCT01040445-P1BS-501946280060_01_P004_u08rf3031.tif,1554088251.6889205,1554088336.3620355,23522
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012604_1040010032B64500_17SEP27012604-P1BS-501946253100_01_P001_u08rf3031.tif,1554088336.5588777,1554088435.7673106,21587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145106_1040010036A46700_17DEC06145106-P1BS-501956603040_01_P003_u08rf3031.tif,1554088436.104332,1554088526.6313703,21520
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082720_10400100377EF300_17DEC25082720-P1BS-501968401030_01_P001_u08rf3031.tif,1554088526.9009807,1554088622.8520079,21609
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034847_10400100340AED00_17SEP30034847-P1BS-501946351090_01_P001_u08rf3031.tif,1554088623.0979018,1554088744.7851667,21889
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082221_1040010033409A00_17OCT05082221-P1BS-501862011060_01_P006_u08rf3031.tif,1554088744.9638417,1554088893.6709852,24043
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081814_10400100343DE600_17OCT11081814-P1BS-501862149070_01_P008_u08rf3031.tif,1554088893.9711804,1554088992.3852131,23449
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142224_10400100332D4B00_17SEP27142224-P1BS-501946285100_01_P003_u08rf3031.tif,1554088992.635851,1554089088.5229664,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231745_1040010032A0BC00_17SEP24231745-P1BS-501946249060_01_P006_u08rf3031.tif,1554089088.8112566,1554089224.637407,23597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092639_1040010032261400_17SEP08092639-P1BS-501603139100_01_P003_u08rf3031.tif,1554089225.0109363,1554089304.7880783,23807
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133745_104001003197AA00_17AUG24133745-P1BS-501984229030_01_P003_u08rf3031.tif,1554089304.9728487,1554089412.6816108,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080533_1040010032BFA300_17SEP09080533-P1BS-501603156020_01_P009_u08rf3031.tif,1554089413.0285137,1554089573.6917593,23525
