Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092635_1040010032261400_17SEP08092635-P1BS-501603139100_01_P001_u08rf3031.tif,1553565484.350617,1553565733.3150523,21842
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175412_1040010036569100_17DEC12175412-P1BS-501954093030_01_P008_u08rf3031.tif,1553565733.5119672,1553566161.070346,20799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143518_1040010035037B00_17DEC18143518-P1BS-501920244020_01_P001_u08rf3031.tif,1553566161.385427,1553566388.40274,18301
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132013_1040010032CF9F00_17SEP23132013-P1BS-501946276020_01_P010_u08rf3031.tif,1553566388.610787,1553566470.1133466,9593
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071011_10400100331A5A00_17OCT25071011-P1BS-501896679070_01_P005_u08rf3031.tif,1553566470.2707703,1553566864.9177694,21997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif,1553566865.3001802,1553567194.1965685,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208183031_10400100346D0400_17DEC08183031-P1BS-501917440080_01_P005_u08rf3031.tif,1553567194.4889197,1553567695.8016791,19813
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160507_104001003597C700_17OCT16160507-P1BS-501862249060_01_P003_u08rf3031.tif,1553567696.17598,1553567940.470446,24478
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165913_10400100316BFC00_17SEP12165913-P1BS-501946161080_01_P004_u08rf3031.tif,1553567940.7859702,1553568098.8019083,21496
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184435_104001003243ED00_17SEP25184435-P1BS-501946233030_01_P001_u08rf3031.tif,1553568099.1074758,1553568283.395484,20943
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221053_1040010036916100_17DEC16221053-P1BS-501956592050_01_P009_u08rf3031.tif,1553568283.7226331,1553568560.3281016,22415
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213825_10400100338DEA00_17SEP30213825-P1BS-501946333040_01_P003_u08rf3031.tif,1553568560.6024563,1553569430.3903716,23562
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif,1553569430.7527304,1553569704.7018023,17536
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228184923_1040010037C9CB00_17DEC28184923-P1BS-501954060060_01_P006_u08rf3031.tif,1553569705.0391684,1553569883.310488,18226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150341_1040010037262400_17DEC26150341-P1BS-501968380100_01_P003_u08rf3031.tif,1553569883.6558025,1553570069.5294325,24067
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103526_104001003362F300_17OCT26103526-P1BS-501896772070_01_P001_u08rf3031.tif,1553570069.7567773,1553570775.0207357,21495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095744_10400100364CEB00_17DEC12095744-P1BS-501954086050_01_P005_u08rf3031.tif,1553570775.4033048,1553571100.1886191,21355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063650_10400100361F0900_17DEC06063650-P1BS-501953984010_01_P005_u08rf3031.tif,1553571100.6297405,1553571275.252532,21817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220242_1040010035D7F000_17NOV08220242-P1BS-501934398080_01_P010_u08rf3031.tif,1553571275.6217978,1553571635.8076055,23432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094846_10400100358C3700_17NOV23094846-P1BS-501932177080_01_P010_u08rf3031.tif,1553571636.1178424,1553572023.9598868,7612
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024917_1040010037A72800_17DEC22024917-P1BS-501954107020_01_P003_u08rf3031.tif,1553572024.1013927,1553573030.1214108,22566
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104105743_1040010037D6FC00_18JAN04105743-P1BS-501954063090_01_P001_u08rf3031.tif,1553573030.4527256,1553573250.3331394,18278
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233313_1040010032C40C00_17AUG31233313-P1BS-501603157060_01_P002_u08rf3031.tif,1553573250.7162573,1553574112.6549642,20415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080127_10400100362B1100_17DEC17080127-P1BS-501953993070_01_P002_u08rf3031.tif,1553574112.9767606,1553574291.041405,20888
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092745_1040010031C67800_17SEP08092745-P1BS-501669352030_01_P004_u08rf3031.tif,1553574291.40352,1553574360.887428,19780
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231625_10400100317D4700_17AUG18231625-P1BS-501946162020_01_P004_u08rf3031.tif,1553574361.038498,1553574483.3798516,19868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213111_10400100347FF900_17OCT12213111-P1BS-501862226080_01_P005_u08rf3031.tif,1553574483.6637993,1553574924.432919,23625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025502_1040010036469400_17NOV28025502-P1BS-501954012010_01_P003_u08rf3031.tif,1553574924.7513463,1553575377.1470816,17743
