Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132529_10400100335C1500_17SEP11132529-P1BS-501603159100_01_P003_u08rf3031.tif,1553563116.0993097,1553563182.7482288,18629
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140753_104001003529B600_17NOV27140753-P1BS-501922394010_01_P001_u08rf3031.tif,1553563182.9923887,1553563257.9773898,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219180622_1040010036BBC300_17DEC19180622-P1BS-501968307050_01_P005_u08rf3031.tif,1553563258.2141368,1553563659.0291884,15129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153441_1040010034271200_17OCT14153441-P1BS-501862144100_01_P002_u08rf3031.tif,1553563659.3433003,1553563964.0154247,20403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054717_104001003536AF00_17NOV14054717-P1BS-501922403100_01_P004_u08rf3031.tif,1553563964.2013333,1553564301.4533908,16613
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145852_1040010035754300_17NOV24145852-P1BS-501932162070_01_P007_u08rf3031.tif,1553564301.7194638,1553564464.1714585,20444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070730_104001003555CF00_17DEC20070730-P1BS-501932122090_01_P004_u08rf3031.tif,1553564464.539331,1553564640.530456,17887
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233347_10400100334E6100_17OCT20233347-P1BS-501862013070_01_P007_u08rf3031.tif,1553564640.8853078,1553565473.8727977,23117
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225910_1040010032BC7300_17SEP29225910-P1BS-501946272070_01_P006_u08rf3031.tif,1553565474.2169144,1553565743.5356743,22602
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif,1553565743.8000405,1553566183.4305828,21826
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151815_10400100361B2100_17DEC14151815-P1BS-501934417040_01_P009_u08rf3031.tif,1553566183.740156,1553566377.6420188,19478
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234203_10400100362C9200_17NOV27234203-P1BS-501953994090_01_P001_u08rf3031.tif,1553566377.8765292,1553566486.0783052,21500
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023004_1040010032530900_17AUG31023004-P1BS-501603145030_01_P002_u08rf3031.tif,1553566486.427417,1553566860.016837,22456
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143921_1040010034B64D00_17OCT23143921-P1BS-501862236020_01_P005_u08rf3031.tif,1553566860.4450881,1553567204.2949727,21327
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101809_10400100323D5600_17SEP05101809-P1BS-501603143070_01_P008_u08rf3031.tif,1553567204.5215223,1553567367.8645422,12919
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213518_10400100377F8D00_17NOV25213518-P1BS-501968401100_01_P010_u08rf3031.tif,1553567368.0106106,1553567706.6275628,13722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027220932_10400100354D5300_17OCT27220932-P1BS-501932117020_01_P001_u08rf3031.tif,1553567706.808605,1553567932.4410174,18371
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142259_10400100363DAA00_18JAN05142259-P1BS-501954006070_01_P001_u08rf3031.tif,1553567932.6225038,1553568103.7357492,18358
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160408_10400100359A6000_17OCT16160408-P1BS-501862249080_01_P002_u08rf3031.tif,1553568103.9438431,1553568271.0001714,19460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054618_104001003511DF00_17NOV14054618-P1BS-501920253090_01_P001_u08rf3031.tif,1553568271.317731,1553568575.0510826,21579
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224321_1040010032466100_17SEP03224321-P1BS-501603141070_01_P003_u08rf3031.tif,1553568575.443419,1553568896.8438118,19065
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829230218_1040010030416500_17AUG29230218-P1BS-501667661050_01_P004_u08rf3031.tif,1553568897.1207755,1553569426.1331737,18415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232918_1040010033295700_17OCT01232918-P1BS-501946282060_01_P001_u08rf3031.tif,1553569426.3319316,1553569710.1165938,21664
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216154158_10400100354C4600_17DEC16154158-P1BS-501932116070_01_P001_u08rf3031.tif,1553569710.5178335,1553569890.765894,18947
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105191718_10400100389ADA00_18JAN05191718-P1BS-501954070060_01_P003_u08rf3031.tif,1553569890.9667375,1553570056.2144349,20929
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085133_1040010035AF0500_17DEC14085133-P1BS-501934290060_01_P003_u08rf3031.tif,1553570056.4874797,1553570546.4578943,20645
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140822_10400100352FF800_17OCT21140822-P1BS-501862246030_01_P004_u08rf3031.tif,1553570546.8776274,1553570791.4519484,20338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211237_10400100384CBF00_17DEC31211237-P1BS-501954067030_01_P004_u08rf3031.tif,1553570791.7488115,1553571086.3892312,22551
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171444_1040010032028A00_17SEP13171444-P1BS-501946165060_01_P005_u08rf3031.tif,1553571086.6922412,1553571270.9104862,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903080913_1040010031964400_17SEP03080913-P1BS-501669241100_01_P010_u08rf3031.tif,1553571271.2047167,1553572014.5236778,23517
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182640_1040010032D08D00_17SEP30182640-P1BS-501987125060_01_P005_u08rf3031.tif,1553572014.8478003,1553572578.0474553,20869
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134217_104001003107D400_17AUG18134217-P1BS-501667684090_01_P011_u08rf3031.tif,1553572578.3949747,1553573038.4754639,21520
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031851_10400100378DE800_18JAN06031851-P1BS-501954098030_01_P001_u08rf3031.tif,1553573038.8340418,1553573140.569004,19565
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075118_104001003318E700_17SEP08075118-P1BS-501603157010_01_P011_u08rf3031.tif,1553573140.8818111,1553573678.9916773,14635
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130359_104001003263A000_17SEP22130359-P1BS-501946239020_01_P001_u08rf3031.tif,1553573679.1792645,1553574099.9444435,17005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135204_1040010033635600_17OCT20135204-P1BS-501862018050_01_P009_u08rf3031.tif,1553574100.1727767,1553574275.598801,19916
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142843_10400100354FE400_17NOV22142843-P1BS-501932119060_01_P011_u08rf3031.tif,1553574275.97901,1553574326.7165618,13901
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044600_1040010036D44200_17DEC30044600-P1BS-501968325080_01_P002_u08rf3031.tif,1553574326.844522,1553574495.095899,23568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192110_1040010034A0E500_17OCT16192110-P1BS-501862233030_01_P001_u08rf3031.tif,1553574495.5218883,1553574785.9689398,23013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103852_104001003449C900_17NOV20103852-P1BS-501917428070_01_P009_u08rf3031.tif,1553574786.2716036,1553574947.522785,21458
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213532_1040010032D18A00_17OCT06213532-P1BS-501861938070_01_P008_u08rf3031.tif,1553574947.792275,1553575375.3445673,13592
