Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173759_1040010034424900_17SEP27173759-P1BS-501946353020_01_P003_u08rf3031.tif,1288
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064842_10400100326A9700_17SEP04064842-P1BS-501603147100_01_P007_u08rf3031.tif,1290
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221053_10400100363FB000_18JAN10221053-P1BS-501954007020_01_P005_u08rf3031.tif,1292
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085625_10400100328C1D00_17SEP06085625-P1BS-501603150050_01_P004_u08rf3031.tif,1293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013151849_10400100333C3A00_17OCT13151849-P1BS-501987135060_01_P001_u08rf3031.tif,1294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185648_10400100360FDA00_17DEC16185648-P1BS-501934409080_01_P006_u08rf3031.tif,1296
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141102_1040010036490C00_18JAN04141102-P1BS-501954013010_01_P004_u08rf3031.tif,1297
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif,1299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224210132_104001003667B100_17DEC24210132-P1BS-501956499020_01_P003_u08rf3031.tif,1299
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012914_1040010032977200_17SEP21012914-P1BS-501946248010_01_P002_u08rf3031.tif,1301
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171402_1040010032983500_17SEP13171402-P1BS-501946249040_01_P012_u08rf3031.tif,1303
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233311_1040010032C40C00_17AUG31233311-P1BS-501603157060_01_P001_u08rf3031.tif,1305
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151651_1040010033412C00_17SEP18151651-P1BS-501946288070_01_P006_u08rf3031.tif,1306
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114146_1040010037D15800_17DEC25114146-P1BS-501954061100_01_P007_u08rf3031.tif,1308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234309_1040010035B1B900_17NOV27234309-P1BS-501934292070_01_P002_u08rf3031.tif,1309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140757_1040010034520600_17OCT21140757-P1BS-501862154020_01_P009_u08rf3031.tif,1311
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185644_10400100360FDA00_17DEC16185644-P1BS-501934409080_01_P003_u08rf3031.tif,1312
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163020_1040010035D7FC00_17NOV30163020-P1BS-501934394100_01_P001_u08rf3031.tif,1313
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211941_104001003444FD00_17OCT30211941-P1BS-501917427040_01_P003_u08rf3031.tif,1314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212224422_1040010036158700_17DEC12224422-P1BS-501934412100_01_P001_u08rf3031.tif,1315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009141711_10400100336DFF00_17OCT09141711-P1BS-501862022060_01_P005_u08rf3031.tif,1316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif,1318
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025502_1040010036469400_17NOV28025502-P1BS-501954012010_01_P003_u08rf3031.tif,1319
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231748_104001003206E800_17AUG30231748-P1BS-501669353060_01_P003_u08rf3031.tif,1320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135158_1040010033635600_17OCT20135158-P1BS-501862018050_01_P005_u08rf3031.tif,1321
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072050_10400100363C5D00_17DEC15072050-P1BS-501954004080_01_P001_u08rf3031.tif,1323
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107071236_1040010035769F00_17NOV07071236-P1BS-501932164070_01_P001_u08rf3031.tif,1325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231736_1040010032A0BC00_17SEP24231736-P1BS-501946249060_01_P001_u08rf3031.tif,1327
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011639_104001003216DC00_17SEP14011639-P1BS-501946169100_01_P004_u08rf3031.tif,1329
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211232_10400100384CBF00_17DEC31211232-P1BS-501954067030_01_P001_u08rf3031.tif,1331
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024002005_10400100325AC600_17OCT24002005-P1BS-501896676070_01_P002_u08rf3031.tif,1333
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073026_10400100369EEE00_18JAN03073026-P1BS-501956601030_01_P006_u08rf3031.tif,1335
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121853_104001003782D300_18JAN09121853-P1BS-501968402070_01_P005_u08rf3031.tif,1337
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054551_10400100354C4D00_17NOV14054551-P1BS-501932116080_01_P001_u08rf3031.tif,1339
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132303_10400100341DB600_17OCT12132303-P1BS-501862141090_01_P006_u08rf3031.tif,1340
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225813_10400100338A4A00_17SEP29225813-P1BS-501946335030_01_P001_u08rf3031.tif,1342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070806_104001003589BB00_17NOV13070806-P1BS-501932178050_01_P001_u08rf3031.tif,1343
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116160559_1040010034746900_17NOV16160559-P1BS-501917442050_01_P001_u08rf3031.tif,1345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141255_10400100385F7100_17DEC29141255-P1BS-501954067060_01_P006_u08rf3031.tif,1346
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072154_1040010036C3CB00_17DEC15072154-P1BS-501968314010_01_P003_u08rf3031.tif,1347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103843_104001003449C900_17NOV20103843-P1BS-501917428070_01_P004_u08rf3031.tif,1348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114145_1040010037D15800_17DEC25114145-P1BS-501954061100_01_P006_u08rf3031.tif,1350
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100756_1040010035CE1000_17NOV18100756-P1BS-501934393080_01_P001_u08rf3031.tif,1352
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195840_10400100341BBC00_17DEC01195840-P1BS-501896792070_01_P003_u08rf3031.tif,1353
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140614_1040010035B7F800_17DEC10140614-P1BS-501934294060_01_P002_u08rf3031.tif,1356
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109103849_104001003894E700_18JAN09103849-P1BS-501954069020_01_P001_u08rf3031.tif,1357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129223634_10400100366E5900_17NOV29223634-P1BS-501956502100_01_P001_u08rf3031.tif,1358
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140254_10400100366F8800_18JAN10140254-P1BS-501956505020_01_P009_u08rf3031.tif,1360
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120348_1040010036695200_17DEC14120348-P1BS-501956499100_01_P007_u08rf3031.tif,1362
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084609_10400100333D1B00_17OCT19084609-P1BS-501862010100_01_P006_u08rf3031.tif,1363
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224216_10400100320C2900_17SEP03224216-P1BS-501603137070_01_P003_u08rf3031.tif,1365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142436_1040010035CB7300_17OCT22142436-P1BS-501862247080_01_P009_u08rf3031.tif,1366
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163032_1040010035D7FC00_17NOV30163032-P1BS-501934394100_01_P008_u08rf3031.tif,1369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081911_1040010034168C00_17OCT11081911-P1BS-501862141020_01_P002_u08rf3031.tif,1369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202818_1040010035362100_17NOV08202818-P1BS-501922405080_01_P004_u08rf3031.tif,1370
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131414_10400100304BA200_17JUL10131414-P1BS-501603348090_01_P002_u08rf3031.tif,1371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134420_1040010032571A00_17OCT07134420-P1BS-501861932080_01_P002_u08rf3031.tif,1372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044424_104001003537F400_17NOV10044424-P1BS-501922404020_01_P004_u08rf3031.tif,1375
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220343_1040010034415800_17NOV08220343-P1BS-501917426080_01_P007_u08rf3031.tif,1376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222834_10400100343C8B00_17NOV16222834-P1BS-501917423040_01_P001_u08rf3031.tif,1379
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926105454_1040010032D5F000_17SEP26105454-P1BS-501946275080_01_P003_u08rf3031.tif,1381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041054_1040010035483100_17NOV14041054-P1BS-501922416070_01_P003_u08rf3031.tif,1382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015423_104001003753A000_17DEC19015423-P1BS-501968390020_01_P007_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163027_1040010035D7FC00_17NOV30163027-P1BS-501934394100_01_P005_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231319_1040010030A44500_17SEP05231319-P1BS-501983994050_01_P009_u08rf3031.tif,1387
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201613_1040010034C66A00_17OCT07201613-P1BS-501862240020_01_P006_u08rf3031.tif,1390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132409_10400100331ADE00_17OCT12132409-P1BS-501861945010_01_P003_u08rf3031.tif,1392
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062134_1040010036051400_17DEC05062134-P1BS-501934402080_01_P008_u08rf3031.tif,1394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203106_104001003497CB00_17NOV02203106-P1BS-501920087080_01_P005_u08rf3031.tif,1395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103918_1040010035AA3700_17NOV20103918-P1BS-501934286080_01_P003_u08rf3031.tif,1396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006020935_10400100335BAA00_17OCT06020935-P1BS-501862017100_01_P005_u08rf3031.tif,1398
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024344_1040010033BB5400_17OCT02024344-P1BS-501946343030_01_P002_u08rf3031.tif,1399
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135554_10400100358E6900_17DEC28135554-P1BS-501932180020_01_P002_u08rf3031.tif,1403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041358_104001003593CB00_17NOV20041358-P1BS-501932183020_01_P001_u08rf3031.tif,1406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151958_1040010036A2F900_17DEC27151958-P1BS-501956602050_01_P010_u08rf3031.tif,1407
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163813_10400100326D0A00_17SEP17163813-P1BS-501946240080_01_P002_u08rf3031.tif,1408
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213228_104001003385AA00_17NOV06213228-P1BS-501896774080_01_P001_u08rf3031.tif,1411
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224414_104001002E7EBE00_17JUL22224414-P1BS-501497905050_01_P006_u08rf3031.tif,1413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224136_10400100357D2200_17NOV23224136-P1BS-501932167090_01_P004_u08rf3031.tif,1414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154135_10400100335CCB00_17OCT02154135-P1BS-501946295060_01_P004_u08rf3031.tif,1416
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234205_10400100362C9200_17NOV27234205-P1BS-501953994090_01_P002_u08rf3031.tif,1418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054554_10400100354C4D00_17NOV14054554-P1BS-501932116080_01_P003_u08rf3031.tif,1420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024110_1040010035486B00_17DEC22024110-P1BS-501922416080_01_P006_u08rf3031.tif,1422
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231316_1040010030A44500_17SEP05231316-P1BS-501983994050_01_P007_u08rf3031.tif,1425
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184159_1040010036165100_17DEC15184159-P1BS-501934413080_01_P001_u08rf3031.tif,1426
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092338_1040010033D16500_17SEP14092338-P1BS-501946348030_01_P002_u08rf3031.tif,1428
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073029_10400100369EEE00_18JAN03073029-P1BS-501956601030_01_P008_u08rf3031.tif,1430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072059_10400100363C5D00_17DEC15072059-P1BS-501954004080_01_P006_u08rf3031.tif,1432
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052651_10400100375AFE00_18JAN08052651-P1BS-501968392090_01_P006_u08rf3031.tif,1434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205174357_1040010036C02C00_17DEC05174357-P1BS-501968312050_01_P003_u08rf3031.tif,1437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052108_10400100353C5100_17NOV18052108-P1BS-501922408080_01_P002_u08rf3031.tif,1439
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213613_104001003314DF00_17OCT31213613-P1BS-501896679010_01_P005_u08rf3031.tif,1442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135558_1040010033272E00_17OCT14135558-P1BS-501861946040_01_P003_u08rf3031.tif,1443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200114_104001003419C900_17OCT31200114-P1BS-501896789080_01_P006_u08rf3031.tif,1446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142737_10400100368CCB00_17DEC30142737-P1BS-501956589010_01_P004_u08rf3031.tif,1448
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131835_1040010036446A00_17DEC13131835-P1BS-501954009020_01_P006_u08rf3031.tif,1450
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160407_10400100359A6000_17OCT16160407-P1BS-501862249080_01_P001_u08rf3031.tif,1452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211607_1040010033D7AD00_17OCT11211607-P1BS-501862137040_01_P003_u08rf3031.tif,1453
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141141_1040010037A28D00_17DEC29141141-P1BS-501954104030_01_P002_u08rf3031.tif,1456
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145828_1040010034500900_17OCT18145828-P1BS-501862153080_01_P001_u08rf3031.tif,1458
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155257_1040010033BB8600_17SEP14155257-P1BS-501946344100_01_P004_u08rf3031.tif,1460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062456_1040010033AF3000_17NOV04062456-P1BS-501896778090_01_P007_u08rf3031.tif,1461
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042013_104001003388D600_17OCT02042013-P1BS-501946334080_01_P001_u08rf3031.tif,1463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228220229_1040010036CA8700_17DEC28220229-P1BS-501968316010_01_P001_u08rf3031.tif,1465
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042938_10400100368CA000_17DEC29042938-P1BS-501956588090_01_P001_u08rf3031.tif,1468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125431_1040010035704D00_17NOV16125431-P1BS-501932140100_01_P005_u08rf3031.tif,1469
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082151_1040010033094B00_17SEP10082151-P1BS-501603156100_01_P002_u08rf3031.tif,1470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif,1472
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032725_104001003356D400_17NOV05032725-P1BS-501896770020_01_P006_u08rf3031.tif,1477
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134259_10400100322C0100_17SEP12134259-P1BS-501946228060_01_P008_u08rf3031.tif,1479
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192748_104001003415F700_17OCT04192748-P1BS-501862142080_01_P005_u08rf3031.tif,1481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103852_104001003449C900_17NOV20103852-P1BS-501917428070_01_P009_u08rf3031.tif,1484
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135157_1040010033635600_17OCT20135157-P1BS-501862018050_01_P004_u08rf3031.tif,1486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032912_1040010034C25B00_17OCT05032912-P1BS-501862239080_01_P006_u08rf3031.tif,1488
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231812_1040010032B01000_17SEP24231812-P1BS-501946251090_01_P001_u08rf3031.tif,1490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072057_10400100363C5D00_17DEC15072057-P1BS-501954004080_01_P005_u08rf3031.tif,1490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000435_10400100321C5900_17OCT23000435-P1BS-501861930050_01_P004_u08rf3031.tif,1494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044647_1040010036690100_17DEC30044647-P1BS-501956500050_01_P004_u08rf3031.tif,1496
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142337_1040010034951E00_17OCT22142337-P1BS-501862228090_01_P009_u08rf3031.tif,1497
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103145_1040010035625600_17NOV07103145-P1BS-501932129010_01_P002_u08rf3031.tif,1498
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211012631_1040010035894E00_17DEC11012631-P1BS-501932178040_01_P001_u08rf3031.tif,1499
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162231_104001003264A600_17SEP16162231-P1BS-501946239040_01_P004_u08rf3031.tif,1500
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120121335_1040010034536B00_17NOV20121335-P1BS-501917431020_01_P001_u08rf3031.tif,1503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032730_104001003356D400_17NOV05032730-P1BS-501896770020_01_P009_u08rf3031.tif,1505
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050115_10400100374AFB00_17DEC31050115-P1BS-501968386090_01_P002_u08rf3031.tif,1507
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142230_10400100332D4B00_17SEP27142230-P1BS-501946285100_01_P006_u08rf3031.tif,1511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040238_1040010037485300_17DEC21040238-P1BS-501968386030_01_P001_u08rf3031.tif,1514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234135_10400100365EED00_17NOV27234135-P1BS-501956494060_01_P003_u08rf3031.tif,1516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154231_10400100348B3300_17OCT02154231-P1BS-501946354010_01_P003_u08rf3031.tif,1518
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024450_104001003542B400_17NOV21024450-P1BS-501922413030_01_P006_u08rf3031.tif,1519
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217111110_10400100357CE500_17DEC17111110-P1BS-501932168070_01_P002_u08rf3031.tif,1522
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044146_1040010034BDBA00_17OCT22044146-P1BS-501862237080_01_P003_u08rf3031.tif,1525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195837_10400100341BBC00_17DEC01195837-P1BS-501896792070_01_P001_u08rf3031.tif,1526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142838_10400100354FE400_17NOV22142838-P1BS-501932119060_01_P007_u08rf3031.tif,1527
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129210231_1040010036CBBC00_17NOV29210231-P1BS-501968319010_01_P008_u08rf3031.tif,1528
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015140956_1040010034737400_17OCT15140956-P1BS-501862223010_01_P004_u08rf3031.tif,1529
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114408_104001003495E500_17NOV18114408-P1BS-501920087030_01_P008_u08rf3031.tif,1532
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144613_1040010031CAA800_17SEP16144613-P1BS-501946161010_01_P001_u08rf3031.tif,1534
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042105_1040010034AD4D00_17OCT02042105-P1BS-501946356090_01_P005_u08rf3031.tif,1535
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174512_104001003434BF00_17OCT16174512-P1BS-501989207080_01_P002_u08rf3031.tif,1538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141841_1040010035723600_17DEC17141841-P1BS-501932160020_01_P005_u08rf3031.tif,1541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123000_1040010035B22400_17NOV21123000-P1BS-501934292090_01_P004_u08rf3031.tif,1544
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220740_1040010031C0CA00_17SEP07220740-P1BS-501669351080_01_P003_u08rf3031.tif,1546
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193155_1040010033752400_17SEP28193155-P1BS-501946300030_01_P009_u08rf3031.tif,1549
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107183425_1040010034466600_17NOV07183425-P1BS-501917427100_01_P001_u08rf3031.tif,1553
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif,1554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203202917_10400100360B2000_17DEC03202917-P1BS-501934404100_01_P001_u08rf3031.tif,1558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121203649_104001003594E000_17NOV21203649-P1BS-501932184030_01_P001_u08rf3031.tif,1559
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233454_10400100342CFB00_17OCT20233454-P1BS-501862146040_01_P007_u08rf3031.tif,1561
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000153_1040010035591400_17DEC18000153-P1BS-501932125100_01_P001_u08rf3031.tif,1564
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234909_1040010035972E00_17OCT21234909-P1BS-501862249050_01_P004_u08rf3031.tif,1568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif,1569
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234405_104001003298E900_17SEP07234405-P1BS-501603152060_01_P002_u08rf3031.tif,1569
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125033_1040010032768700_17SEP15125033-P1BS-501946243020_01_P002_u08rf3031.tif,1573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205174355_1040010036C02C00_17DEC05174355-P1BS-501968312050_01_P002_u08rf3031.tif,1576
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022205457_1040010035809200_17OCT22205457-P1BS-501932170080_01_P001_u08rf3031.tif,1579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072449_104001003530B000_17NOV14072449-P1BS-501922399090_01_P004_u08rf3031.tif,1582
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031929_1040010034AB3500_17NOV17031929-P1BS-501920096050_01_P003_u08rf3031.tif,1585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061329_1040010033B58500_17OCT03061329-P1BS-501862034030_01_P001_u08rf3031.tif,1588
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220737_1040010031C0CA00_17SEP07220737-P1BS-501669351080_01_P001_u08rf3031.tif,1589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125432_1040010035704D00_17NOV16125432-P1BS-501932140100_01_P006_u08rf3031.tif,1591
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142736_10400100368CCB00_17DEC30142736-P1BS-501956589010_01_P003_u08rf3031.tif,1593
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033426_10400100342DFD00_17SEP29033426-P1BS-501946350060_01_P001_u08rf3031.tif,1595
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221055_10400100363FB000_18JAN10221055-P1BS-501954007020_01_P006_u08rf3031.tif,1597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155535_10400100329BBD00_17SEP08155535-P1BS-501603152070_01_P002_u08rf3031.tif,1600
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142631_10400100333C9F00_17OCT16142631-P1BS-501862010090_01_P004_u08rf3031.tif,1602
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062218_1040010037899400_17DEC05062218-P1BS-501954095070_01_P002_u08rf3031.tif,1604
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081921_1040010034168C00_17OCT11081921-P1BS-501862141020_01_P009_u08rf3031.tif,1606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132118_1040010037952A00_17DEC19132118-P1BS-501954101080_01_P008_u08rf3031.tif,1610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044906_10400100341B7400_17OCT10044906-P1BS-501862143050_01_P008_u08rf3031.tif,1612
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052003_10400100343B5B00_17NOV18052003-P1BS-501917423020_01_P003_u08rf3031.tif,1613
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225456_1040010033BAC300_17OCT05225456-P1BS-501862037060_01_P004_u08rf3031.tif,1615
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012449_10400100339DEF00_17SEP27012449-P1BS-501946339030_01_P002_u08rf3031.tif,1616
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195602_1040010035523C00_17OCT12195602-P1BS-501862245070_01_P005_u08rf3031.tif,1620
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094647_1040010034BB0C00_17OCT04094647-P1BS-501862237050_01_P004_u08rf3031.tif,1621
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161636_1040010033504500_17SEP28161636-P1BS-501946292060_01_P002_u08rf3031.tif,1622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124100416_10400100351F5800_17NOV24100416-P1BS-501920264020_01_P005_u08rf3031.tif,1624
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040227_10400100360D3A00_17DEC21040227-P1BS-501934407020_01_P001_u08rf3031.tif,1626
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140315_104001003414FE00_17NOV21140315-P1BS-501896788080_01_P005_u08rf3031.tif,1628
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920221555_10400100323CD700_17SEP20221555-P1BS-501946231090_01_P001_u08rf3031.tif,1630
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051130_10400100331D3500_17OCT24051130-P1BS-501896678040_01_P004_u08rf3031.tif,1633
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225827_10400100311E0C00_17SEP04225827-P1BS-501669221090_01_P003_u08rf3031.tif,1634
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200014_1040010034C52A00_17OCT31200014-P1BS-501920106050_01_P006_u08rf3031.tif,1636
