Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050704_104001003454CA00_17NOV11050704-P1BS-501917431040_01_P008_u08rf3031.tif,1555795106.9856977,1555795214.946727,23122
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133105_10400100354BAC00_17NOV19133105-P1BS-501932115020_01_P001_u08rf3031.tif,1555795215.479777,1555795283.232587,17849
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218210447_10400100355F4100_17DEC18210447-P1BS-501932130040_01_P007_u08rf3031.tif,1555795283.5379496,1555795311.9084795,8123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220801_1040010034427600_17OCT08220801-P1BS-501862150050_01_P005_u08rf3031.tif,1555795312.0175738,1555795395.4983087,21463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101204_104001003601E700_17DEC13101204-P1BS-501934400030_01_P007_u08rf3031.tif,1555795395.7379236,1555795476.844966,21033
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234309_1040010035B1B900_17NOV27234309-P1BS-501934292070_01_P002_u08rf3031.tif,1555795477.3769395,1555795577.1897433,20454
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231745_104001003206E800_17AUG30231745-P1BS-501669353060_01_P001_u08rf3031.tif,1555795577.5016398,1555795664.7359118,18591
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216024344_1040010036126900_17DEC16024344-P1BS-501934410080_01_P001_u08rf3031.tif,1555795665.026677,1555795719.2691123,18067
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115657_1040010035425200_17DEC01115657-P1BS-501922414030_01_P008_u08rf3031.tif,1555795719.461623,1555795797.4711082,19071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142437_1040010035CB7300_17OCT22142437-P1BS-501862247080_01_P010_u08rf3031.tif,1555795797.7130466,1555795837.3089628,10040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162941_10400100357A9000_17NOV30162941-P1BS-501932166040_01_P001_u08rf3031.tif,1555795837.4274676,1555795904.1777763,17333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040532_104001003442DA00_17OCT26040532-P1BS-501917427010_01_P003_u08rf3031.tif,1555795904.3356516,1555795988.3440197,23402
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135557_10400100358E6900_17DEC28135557-P1BS-501932180020_01_P004_u08rf3031.tif,1555795988.540301,1555796074.8484445,23597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140329_10400100336BBC00_17SEP01140329-P1BS-501603159090_01_P001_u08rf3031.tif,1555796075.2043755,1555796139.0960438,15843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103842_104001003449C900_17NOV20103842-P1BS-501917428070_01_P003_u08rf3031.tif,1555796139.3749235,1555796228.3121223,21443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160918_1040010037300700_17DEC24160918-P1BS-501968379040_01_P002_u08rf3031.tif,1555796228.6682725,1555796300.110267,22188
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042854_1040010035617300_17NOV21042854-P1BS-501932131090_01_P002_u08rf3031.tif,1555796300.5536823,1555796396.315355,21195
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013085347_1040010033053400_17OCT13085347-P1BS-501861941040_01_P009_u08rf3031.tif,1555796396.6660323,1555796485.3979414,20843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208183031_10400100346D0400_17DEC08183031-P1BS-501917440080_01_P005_u08rf3031.tif,1555796485.6599739,1555796571.8832004,19813
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094846_10400100358C3700_17NOV23094846-P1BS-501932177080_01_P010_u08rf3031.tif,1555796572.1724012,1555796609.6133964,7612
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233313_1040010032C40C00_17AUG31233313-P1BS-501603157060_01_P002_u08rf3031.tif,1555796609.7275193,1555796700.5353284,20415
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083950_1040010032AAF400_17SEP05083950-P1BS-501603153040_01_P001_u08rf3031.tif,1555796700.8320007,1555796784.389161,20978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135051_1040010033C33D00_17OCT20135051-P1BS-501862132010_01_P005_u08rf3031.tif,1555796784.6826506,1555796886.6838632,23408
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902124307_1040010032A7F200_17SEP02124307-P1BS-501603154100_01_P003_u08rf3031.tif,1555796887.1763027,1555796967.5404716,18097
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226051935_1040010036CAF100_17DEC26051935-P1BS-501968316040_01_P001_u08rf3031.tif,1555796967.9584336,1555797045.9805002,18061
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165918_10400100316BFC00_17SEP12165918-P1BS-501946161080_01_P007_u08rf3031.tif,1555797046.2398856,1555797141.8264358,21414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041922_1040010032A86C00_17OCT02041922-P1BS-501946251010_01_P001_u08rf3031.tif,1555797142.1470945,1555797202.0259235,17492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114045_10400100353B5D00_17DEC25114045-P1BS-501922408040_01_P010_u08rf3031.tif,1555797202.1876614,1555797261.2481124,14147
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123602_1040010034C31B00_17SEP20123602-P1BS-501946357040_01_P010_u08rf3031.tif,1555797261.5889173,1555797288.1026556,5378
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030653_1040010033A5E500_17SEP21030653-P1BS-501946337100_01_P001_u08rf3031.tif,1555797288.199277,1555797358.3006563,18291
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120202138_1040010035911000_17NOV20202138-P1BS-501932181020_01_P004_u08rf3031.tif,1555797358.476566,1555797442.5594053,22203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145924_104001003316C600_17OCT18145924-P1BS-501861943020_01_P004_u08rf3031.tif,1555797443.0152934,1555797528.8838954,24482
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081921_1040010034168C00_17OCT11081921-P1BS-501862141020_01_P009_u08rf3031.tif,1555797529.1817083,1555797601.2716115,19249
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140612_1040010035B7F800_17DEC10140612-P1BS-501934294060_01_P001_u08rf3031.tif,1555797601.509125,1555797682.206863,18182
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233347_10400100334E6100_17OCT20233347-P1BS-501862013070_01_P007_u08rf3031.tif,1555797682.46707,1555797786.7413876,23117
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171444_1040010032028A00_17SEP13171444-P1BS-501946165060_01_P005_u08rf3031.tif,1555797787.1242485,1555797877.1727486,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213532_1040010032D18A00_17OCT06213532-P1BS-501861938070_01_P008_u08rf3031.tif,1555797877.7547798,1555797933.1968405,13592
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135554_10400100358E6900_17DEC28135554-P1BS-501932180020_01_P002_u08rf3031.tif,1555797933.3194418,1555798028.7369142,23536
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070913_104001003379BC00_17OCT19070913-P1BS-501862023040_01_P004_u08rf3031.tif,1555798029.0838451,1555798122.0584137,20939
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163814_10400100326D0A00_17SEP17163814-P1BS-501946240080_01_P003_u08rf3031.tif,1555798122.336031,1555798186.1833014,18152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131400_1040010036245800_17DEC31131400-P1BS-501953989020_01_P007_u08rf3031.tif,1555798186.4911158,1555798245.2130904,21000
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034412_10400100315FAD00_17SEP11034412-P1BS-501984220080_01_P005_u08rf3031.tif,1555798245.436928,1555798323.3158574,21322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053558_10400100368BD200_17NOV19053558-P1BS-501956588070_01_P008_u08rf3031.tif,1555798323.535395,1555798412.1752024,22252
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130917_1040010035810100_17NOV05130917-P1BS-501932171010_01_P002_u08rf3031.tif,1555798412.4929335,1555798439.7184613,5168
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155645_1040010033080600_17SEP08155645-P1BS-501603158050_01_P010_u08rf3031.tif,1555798439.8313565,1555798510.7529383,21381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif,1555798511.1751502,1555798588.2642195,19273
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163817_10400100326D0A00_17SEP17163817-P1BS-501946240080_01_P005_u08rf3031.tif,1555798588.5382102,1555798655.66437,18348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032731_104001003356D400_17NOV05032731-P1BS-501896770020_01_P010_u08rf3031.tif,1555798655.8520663,1555798704.6682997,13133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101156_104001003601E700_17DEC13101156-P1BS-501934400030_01_P002_u08rf3031.tif,1555798704.7936234,1555798801.3285997,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif,1555798801.6431942,1555798879.9513772,19989
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231750_104001003206E800_17AUG30231750-P1BS-501669353060_01_P004_u08rf3031.tif,1555798880.1766949,1555798961.2219322,20097
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134300_10400100322C0100_17SEP12134300-P1BS-501946228060_01_P009_u08rf3031.tif,1555798961.8405707,1555799028.8673735,16007
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218130539_1040010037BE1B00_17DEC18130539-P1BS-501954113020_01_P001_u08rf3031.tif,1555799029.0916173,1555799092.7471209,20606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212043_1040010035A3EE00_17OCT30212043-P1BS-501934283030_01_P011_u08rf3031.tif,1555799092.9672756,1555799131.874803,10484
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133056_104001003466B100_17SEP30133056-P1BS-501946353050_01_P007_u08rf3031.tif,1555799131.9776874,1555799162.021273,5164
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140343_1040010036700100_18JAN10140343-P1BS-501956503050_01_P002_u08rf3031.tif,1555799162.1367588,1555799239.8423073,20442
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133804_104001003197AA00_17AUG24133804-P1BS-501984229030_01_P014_u08rf3031.tif,1555799240.1726358,1555799321.3741884,17052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183804_1040010033051A00_17OCT07183804-P1BS-501861939020_01_P002_u08rf3031.tif,1555799321.6148634,1555799423.662026,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033503_1040010035802000_17NOV18033503-P1BS-501932170050_01_P008_u08rf3031.tif,1555799424.0033777,1555799502.2104695,23598
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173757_1040010034424900_17SEP27173757-P1BS-501946353020_01_P002_u08rf3031.tif,1555799502.4374728,1555799615.688756,23986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211309_104001003445DC00_17NOV11211309-P1BS-501917427080_01_P009_u08rf3031.tif,1555799616.083975,1555799703.2293909,22220
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083242_1040010035780300_17DEC19083242-P1BS-501932165070_01_P011_u08rf3031.tif,1555799703.4537268,1555799772.8478603,20306
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104142954_1040010034C07000_17NOV04142954-P1BS-501920103100_01_P003_u08rf3031.tif,1555799773.175619,1555799852.0516224,20852
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190540_1040010035C73000_17DEC04190540-P1BS-501934308070_01_P004_u08rf3031.tif,1555799852.4870322,1555799935.738282,19771
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829020025_1040010032BE7600_17AUG29020025-P1BS-501603156010_01_P004_u08rf3031.tif,1555799936.0133512,1555799997.2565494,18085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145926_104001003316C600_17OCT18145926-P1BS-501861943020_01_P005_u08rf3031.tif,1555799997.485253,1555800076.9424272,24462
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142114_10400100311B6100_17SEP02142114-P1BS-501669219050_01_P006_u08rf3031.tif,1555800077.1289716,1555800153.9392595,21792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102122129_10400100344E9500_17NOV02122129-P1BS-501917429100_01_P002_u08rf3031.tif,1555800154.2932818,1555800184.2488751,5144
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103941_1040010034751000_17NOV20103941-P1BS-501917442060_01_P005_u08rf3031.tif,1555800184.3996437,1555800258.7774563,19436
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914060729_104001003234EE00_17SEP14060729-P1BS-501946230090_01_P002_u08rf3031.tif,1555800259.0439918,1555800343.3029034,18992
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111826_1040010036878900_18JAN05111826-P1BS-501956520100_01_P004_u08rf3031.tif,1555800343.702249,1555800431.5370858,19887
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001357_104001003780E700_17DEC25001357-P1BS-501968402010_01_P010_u08rf3031.tif,1555800431.8421252,1555800525.8301845,20701
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070942_10400100350B5900_17NOV13070942-P1BS-501920249050_01_P007_u08rf3031.tif,1555800526.1055465,1555800607.5873404,19248
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135047_1040010033C33D00_17OCT20135047-P1BS-501862132010_01_P003_u08rf3031.tif,1555800607.8733578,1555800710.0424924,23571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140640_104001003568EC00_17OCT21140640-P1BS-501862248040_01_P007_u08rf3031.tif,1555800710.7475896,1555800777.3851411,18048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214213938_1040010035268300_17DEC14213938-P1BS-501922391060_01_P001_u08rf3031.tif,1555800777.588202,1555800842.4662502,18004
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230930_104001002D090B00_17JUN10230930-P1BS-501946143040_01_P010_u08rf3031.tif,1555800842.6365612,1555800921.0082796,24260
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143656_10400100334E5000_17SEP03143656-P1BS-501603159030_01_P008_u08rf3031.tif,1555800921.2717314,1555800996.8890836,22015
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104157_10400100332ACF00_17SEP19104157-P1BS-501946282070_01_P009_u08rf3031.tif,1555800997.1672168,1555801084.648152,21261
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184735_104001003249E000_17SEP19184735-P1BS-501946235010_01_P001_u08rf3031.tif,1555801084.9339762,1555801180.7226162,19590
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123451_1040010033939B00_17SEP20123451-P1BS-501946333080_01_P010_u08rf3031.tif,1555801181.0863268,1555801226.017298,11199
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082530_1040010032941400_17SEP04082530-P1BS-501603151080_01_P004_u08rf3031.tif,1555801226.225455,1555801312.1715815,20417
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134850_1040010034B3BF00_17OCT26134850-P1BS-501920098010_01_P005_u08rf3031.tif,1555801312.4297862,1555801391.160281,19273
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082457_10400100325F4900_17SEP04082457-P1BS-501603146030_01_P003_u08rf3031.tif,1555801391.3849552,1555801497.953124,24546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212055_104001003503EA00_17DEC19212055-P1BS-501920243040_01_P005_u08rf3031.tif,1555801498.2560961,1555801577.3620598,23682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118180940_10400100361E4100_17NOV18180940-P1BS-501953985080_01_P001_u08rf3031.tif,1555801577.6892176,1555801651.4224384,17620
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134158_1040010031CB9800_17SEP12134158-P1BS-501946164070_01_P007_u08rf3031.tif,1555801651.897774,1555801763.6358082,25087
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif,1555801764.1346729,1555801837.864381,23415
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004558_1040010032BA9C00_17SEP12004558-P1BS-501946254030_01_P002_u08rf3031.tif,1555801838.0532794,1555801938.4850407,25061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124744_10400100339BC800_17NOV03124744-P1BS-501896777040_01_P001_u08rf3031.tif,1555801938.9131572,1555802001.312827,17703
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134121_10400100311A6D00_17AUG18134121-P1BS-501669219040_01_P010_u08rf3031.tif,1555802001.5772638,1555802091.915397,23545
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224407_104001002E7EBE00_17JUL22224407-P1BS-501497905050_01_P002_u08rf3031.tif,1555802092.2912197,1555802164.9041958,22611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140140_10400100331A8C00_17OCT08140140-P1BS-501861944010_01_P006_u08rf3031.tif,1555802165.1800847,1555802238.2305264,22002
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140231_104001003529FE00_18JAN10140231-P1BS-501922394090_01_P010_u08rf3031.tif,1555802238.4727652,1555802274.6997707,7600
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141248_1040010036587400_17DEC16141248-P1BS-501954094030_01_P004_u08rf3031.tif,1555802274.8339596,1555802360.5561159,22974
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064842_10400100326A9700_17SEP04064842-P1BS-501603147100_01_P007_u08rf3031.tif,1555802360.8759027,1555802441.1752617,18585
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152841_1040010032AB8700_17SEP25152841-P1BS-501946250060_01_P002_u08rf3031.tif,1555802441.4605558,1555802505.7988632,18349
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P003_u08rf3031.tif,1555802505.9646637,1555802593.011911,21690
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070833_10400100331E6A00_17NOV13070833-P1BS-501896680020_01_P006_u08rf3031.tif,1555802593.410644,1555802698.5343122,22434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204061445_104001003585F500_17DEC04061445-P1BS-501932175020_01_P006_u08rf3031.tif,1555802698.9085238,1555802794.2417283,24116
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134714_1040010036736300_17NOV20134714-P1BS-501956508010_01_P007_u08rf3031.tif,1555802794.600847,1555802898.8554113,24063
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140818_10400100352FF800_17OCT21140818-P1BS-501862246030_01_P001_u08rf3031.tif,1555802899.2340848,1555802967.8858109,18871
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116080050_10400100340A0900_17NOV16080050-P1BS-501896784040_01_P009_u08rf3031.tif,1555802968.1551368,1555803052.8949986,18210
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224210130_104001003667B100_17DEC24210130-P1BS-501956499020_01_P002_u08rf3031.tif,1555803053.2872663,1555803132.1481166,21819
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163820_10400100326D0A00_17SEP17163820-P1BS-501946240080_01_P007_u08rf3031.tif,1555803132.4139347,1555803196.6987545,18080
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080832_10400100336A4700_17NOV29080832-P1BS-501896772090_01_P001_u08rf3031.tif,1555803196.9427328,1555803278.29609,18271
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103453_1040010035B62400_17NOV20103453-P1BS-501934296050_01_P007_u08rf3031.tif,1555803278.5694246,1555803355.0844405,20631
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114212_10400100350EF600_17DEC07114212-P1BS-501920250040_01_P004_u08rf3031.tif,1555803355.3399928,1555803419.6373198,21087
