Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171345_1040010032983500_17SEP13171345-P1BS-501946249040_01_P001_u08rf3031.tif,1554078868.0682282,1554078948.3308825,19358
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202735_10400100349F2D00_17NOV08202735-P1BS-501920090010_01_P001_u08rf3031.tif,1554078948.6133027,1554079015.6317506,18065
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213754_1040010033186F00_17SEP30213754-P1BS-501946280090_01_P003_u08rf3031.tif,1554079015.9218006,1554079112.1104949,23980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007071727_104001003419AD00_17OCT07071727-P1BS-501862141030_01_P001_u08rf3031.tif,1554079112.4292688,1554079190.363336,18131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213848_1040010036BA3500_17OCT25213848-P1BS-501968306040_01_P004_u08rf3031.tif,1554079190.636244,1554079315.572998,23625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143135_104001003434D100_17NOV04143135-P1BS-501917421050_01_P007_u08rf3031.tif,1554079315.822626,1554079396.2643452,19952
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134322_1040010034460400_17OCT07134322-P1BS-501862151010_01_P008_u08rf3031.tif,1554079396.5000522,1554079499.6223977,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134258_10400100322C0100_17SEP12134258-P1BS-501946228060_01_P007_u08rf3031.tif,1554079500.0011754,1554079600.3108904,18526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160510_104001003597C700_17OCT16160510-P1BS-501862249060_01_P005_u08rf3031.tif,1554079600.5953798,1554079690.0805652,24503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114304_1040010036918E00_17NOV18114304-P1BS-501956590070_01_P009_u08rf3031.tif,1554079690.429008,1554079803.2674422,23563
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908074957_10400100328AAE00_17SEP08074957-P1BS-501603150030_01_P001_u08rf3031.tif,1554079803.6273658,1554079891.386731,22101
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119115812_10400100355FAB00_17NOV19115812-P1BS-501932131010_01_P002_u08rf3031.tif,1554079891.7389507,1554079993.948004,22309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025715_1040010034031900_17NOV15025715-P1BS-501896783010_01_P004_u08rf3031.tif,1554079994.3213203,1554080126.7908707,18398
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050113_10400100374AFB00_17DEC31050113-P1BS-501968386090_01_P001_u08rf3031.tif,1554080127.120949,1554080215.3714964,19715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115042452_1040010035B2DE00_17NOV15042452-P1BS-501934293030_01_P001_u08rf3031.tif,1554080215.6681147,1554080306.8710856,18051
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195055_10400100356CA000_18JAN07195055-P1BS-501932139090_01_P006_u08rf3031.tif,1554080307.1356869,1554080397.5299408,21482
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114150_1040010037D15800_17DEC25114150-P1BS-501954061100_01_P009_u08rf3031.tif,1554080397.8369353,1554080488.060738,20325
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053650_1040010034979B00_17NOV19053650-P1BS-501920087070_01_P008_u08rf3031.tif,1554080488.4252436,1554080562.0085938,18390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134901_104001003269F200_17OCT01134901-P1BS-501946240100_01_P003_u08rf3031.tif,1554080562.2421577,1554080688.2471604,19854
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140412_10400100324F2D00_17SEP01140412-P1BS-501603144060_01_P005_u08rf3031.tif,1554080688.5216894,1554080764.752642,15071
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124701_1040010037C32200_18JAN05124701-P1BS-501954114090_01_P009_u08rf3031.tif,1554080765.0131953,1554080863.2709887,21196
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081913_1040010034168C00_17OCT11081913-P1BS-501862141020_01_P003_u08rf3031.tif,1554080863.6290221,1554080941.270184,19308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090203_1040010036A71B00_17DEC21090203-P1BS-501956606080_01_P007_u08rf3031.tif,1554080941.4786134,1554081027.8174355,20018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P009_u08rf3031.tif,1554081028.1481233,1554081103.9486089,19787
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140316_104001003414FE00_17NOV21140316-P1BS-501896788080_01_P006_u08rf3031.tif,1554081104.2022238,1554081203.155441,23806
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024022_1040010036C2B900_17DEC22024022-P1BS-501968313030_01_P006_u08rf3031.tif,1554081203.5093772,1554081285.09475,23125
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234440_1040010031ACF900_17SEP07234440-P1BS-501669245060_01_P001_u08rf3031.tif,1554081285.306065,1554081391.7706573,22502
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012517_1040010033BD9700_17SEP27012517-P1BS-501946345080_01_P003_u08rf3031.tif,1554081392.1873486,1554081510.9835315,23103
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032545_10400100328B8C00_17SEP16032545-P1BS-501946247040_01_P001_u08rf3031.tif,1554081511.3774498,1554081575.8349974,18793
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141407_10400100326F7B00_17SEP14141407-P1BS-501946241070_01_P004_u08rf3031.tif,1554081576.0357392,1554081677.155892,23194
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070200_104001003433FF00_17OCT31070200-P1BS-501917420090_01_P002_u08rf3031.tif,1554081677.5006719,1554081766.94559,19386
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211853_104001003393B800_17OCT05211853-P1BS-501862028090_01_P004_u08rf3031.tif,1554081767.2736928,1554081848.725609,22649
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031854_10400100378DE800_18JAN06031854-P1BS-501954098030_01_P003_u08rf3031.tif,1554081849.0093856,1554081949.1307867,21055
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044600_1040010036D44200_17DEC30044600-P1BS-501968325080_01_P002_u08rf3031.tif,1554081949.3318748,1554082049.539751,23568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033505_1040010035802000_17NOV18033505-P1BS-501932170050_01_P009_u08rf3031.tif,1554082049.9271085,1554082165.9837642,23630
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044149_1040010034BDBA00_17OCT22044149-P1BS-501862237080_01_P005_u08rf3031.tif,1554082166.2452466,1554082248.2929032,19227
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212206_104001003577B800_17NOV24212206-P1BS-501932164100_01_P005_u08rf3031.tif,1554082248.5434318,1554082329.2096593,18570
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040229_10400100360D3A00_17DEC21040229-P1BS-501934407020_01_P002_u08rf3031.tif,1554082329.490593,1554082417.6893766,23629
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134929_10400100328FF600_17SEP25134929-P1BS-501946247080_01_P011_u08rf3031.tif,1554082418.0341852,1554082534.3298123,20665
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205941_10400100368C9900_17DEC05205941-P1BS-501956587030_01_P008_u08rf3031.tif,1554082534.6662545,1554082624.4885986,21884
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011634_104001003216DC00_17SEP14011634-P1BS-501946169100_01_P001_u08rf3031.tif,1554082624.8210337,1554082711.6295748,18966
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071757_1040010035CCB300_17DEC02071757-P1BS-501934392040_01_P005_u08rf3031.tif,1554082711.9044497,1554082809.2862346,20602
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025714_1040010034031900_17NOV15025714-P1BS-501896783010_01_P003_u08rf3031.tif,1554082809.6642203,1554082929.4470332,18404
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213751_1040010033186F00_17SEP30213751-P1BS-501946280090_01_P001_u08rf3031.tif,1554082929.7649329,1554083009.868279,21544
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107194948_1040010036C1DB00_18JAN07194948-P1BS-501968311080_01_P005_u08rf3031.tif,1554083010.1411078,1554083136.1548672,24062
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041917_10400100325D0E00_17SEP07041917-P1BS-501603145100_01_P005_u08rf3031.tif,1554083136.5239542,1554083226.7154164,18446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095738_10400100364CEB00_17DEC12095738-P1BS-501954086050_01_P001_u08rf3031.tif,1554083226.9150703,1554083320.6623573,19819
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063249_1040010033817400_17SEP28063249-P1BS-501946332010_01_P005_u08rf3031.tif,1554083321.0103326,1554083413.932828,21142
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100217_1040010033582800_17OCT05100217-P1BS-501862015100_01_P007_u08rf3031.tif,1554083414.2801266,1554083520.6524339,22709
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124752_1040010037CE6800_18JAN05124752-P1BS-501954061030_01_P003_u08rf3031.tif,1554083521.0615208,1554083664.5510728,19588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054715_104001003536AF00_17NOV14054715-P1BS-501922403100_01_P002_u08rf3031.tif,1554083664.8528216,1554083803.3272834,22638
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104254_1040010033D1ED00_17SEP19104254-P1BS-501946348080_01_P007_u08rf3031.tif,1554083803.643366,1554083898.3370538,20327
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043405_1040010033B73100_17SEP14043405-P1BS-501946342010_01_P008_u08rf3031.tif,1554083898.603245,1554083988.1459908,19999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221135438_1040010036229600_17DEC21135438-P1BS-501953987070_01_P002_u08rf3031.tif,1554083988.4335368,1554084071.5967736,20036
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090302_10400100363ECE00_17DEC21090302-P1BS-501954005060_01_P006_u08rf3031.tif,1554084071.8554075,1554084166.655802,20575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129130348_1040010036341000_17NOV29130348-P1BS-501954000070_01_P001_u08rf3031.tif,1554084166.9404063,1554084239.6109583,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202716_1040010034929800_17NOV08202716-P1BS-501920086090_01_P006_u08rf3031.tif,1554084239.8450346,1554084330.5453134,24396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055220_10400100341A6000_17NOV20055220-P1BS-501896790010_01_P009_u08rf3031.tif,1554084330.8232732,1554084407.2691278,18950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212041_1040010035A3EE00_17OCT30212041-P1BS-501934283030_01_P009_u08rf3031.tif,1554084407.4907835,1554084489.501615,21631
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041919_10400100325D0E00_17SEP07041919-P1BS-501603145100_01_P006_u08rf3031.tif,1554084489.7892559,1554084575.6707256,18478
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103104645_10400100370F2300_18JAN03104645-P1BS-501968330060_01_P008_u08rf3031.tif,1554084575.922777,1554084741.5325572,22037
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001614_10400100327F1A00_17OCT05001614-P1BS-501861934050_01_P001_u08rf3031.tif,1554084741.9225893,1554084845.0957263,22170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050807_1040010035C0B900_17NOV11050807-P1BS-501934300100_01_P005_u08rf3031.tif,1554084845.46411,1554084941.4091403,21516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221411_10400100348F8F00_17NOV15221411-P1BS-501920085080_01_P007_u08rf3031.tif,1554084941.7458587,1554085041.1148372,23695
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184534_104001003326C100_17SEP25184534-P1BS-501946283090_01_P002_u08rf3031.tif,1554085041.4545143,1554085140.734956,21411
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044649_1040010036690100_17DEC30044649-P1BS-501956500050_01_P005_u08rf3031.tif,1554085141.0951443,1554085255.6214826,22983
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125911_104001003639F700_17DEC18125911-P1BS-501954000020_01_P009_u08rf3031.tif,1554085255.9715655,1554085379.193287,22131
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075116_104001003318E700_17SEP08075116-P1BS-501603157010_01_P009_u08rf3031.tif,1554085379.5491705,1554085460.7670135,19055
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225825_10400100311E0C00_17SEP04225825-P1BS-501669221090_01_P002_u08rf3031.tif,1554085461.02031,1554085553.1667378,21124
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090254_10400100363ECE00_17DEC21090254-P1BS-501954005060_01_P001_u08rf3031.tif,1554085553.5199404,1554085639.0717485,19447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107040620_10400100356CF400_17NOV07040620-P1BS-501932139010_01_P009_u08rf3031.tif,1554085639.3704293,1554085732.0107925,21280
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135557_1040010033272E00_17OCT14135557-P1BS-501861946040_01_P002_u08rf3031.tif,1554085732.282603,1554085827.3754184,21035
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081656_104001003587E800_17DEC18081656-P1BS-501932175090_01_P003_u08rf3031.tif,1554085827.7009585,1554085916.194535,20243
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134713_1040010036736300_17NOV20134713-P1BS-501956508010_01_P006_u08rf3031.tif,1554085916.4646225,1554086031.760932,24071
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122001_1040010032B23000_17SEP19122001-P1BS-501946252030_01_P001_u08rf3031.tif,1554086032.1704514,1554086130.598181,18889
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184536_104001003326C100_17SEP25184536-P1BS-501946283090_01_P003_u08rf3031.tif,1554086130.9254062,1554086225.751107,21423
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034958_1040010032459400_17SEP30034958-P1BS-501946234070_01_P002_u08rf3031.tif,1554086226.1143737,1554086294.8559406,19315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124507_104001003476DC00_17NOV03124507-P1BS-501917444070_01_P009_u08rf3031.tif,1554086295.055374,1554086397.8208966,23671
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054530_10400100364BCD00_17NOV01054530-P1BS-501954085020_01_P008_u08rf3031.tif,1554086398.193102,1554086536.8711715,21189
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024354_1040010033BB5400_17OCT02024354-P1BS-501946343030_01_P008_u08rf3031.tif,1554086537.1797788,1554086618.059536,20518
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215309_104001003221A000_17SEP06215309-P1BS-501603139040_01_P001_u08rf3031.tif,1554086618.3100517,1554086698.5907786,20159
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062550_10400100345B7800_17NOV04062550-P1BS-501917433040_01_P006_u08rf3031.tif,1554086698.8239236,1554086820.908553,24589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042017_104001003388D600_17OCT02042017-P1BS-501946334080_01_P003_u08rf3031.tif,1554086821.3207345,1554086912.430471,24480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100305_10400100344F3700_17OCT05100305-P1BS-501862152020_01_P004_u08rf3031.tif,1554086912.7347887,1554087026.607316,19684
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150634_1040010032BC1100_17SEP11150634-P1BS-501603154060_01_P006_u08rf3031.tif,1554087026.945866,1554087097.0975492,20396
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110060702_1040010038B41400_18JAN10060702-P1BS-501954069100_01_P003_u08rf3031.tif,1554087097.2793057,1554087196.440389,24064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202714_1040010034929800_17NOV08202714-P1BS-501920086090_01_P005_u08rf3031.tif,1554087196.7094128,1554087288.6274676,23161
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102306_10400100348BFC00_17SEP24102306-P1BS-501946354020_01_P002_u08rf3031.tif,1554087288.936619,1554087376.6020894,21492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183809_1040010033051A00_17OCT07183809-P1BS-501861939020_01_P005_u08rf3031.tif,1554087376.9042568,1554087479.666442,22947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142333_1040010032270C00_17SEP27142333-P1BS-501946227080_01_P003_u08rf3031.tif,1554087480.0583029,1554087561.1540961,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183724_104001003373F600_17OCT07183724-P1BS-501862022080_01_P007_u08rf3031.tif,1554087561.3845441,1554087673.5462916,22933
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020171129_1040010034732B00_17OCT20171129-P1BS-501917442030_01_P004_u08rf3031.tif,1554087673.965952,1554087771.8774729,24100
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071904_10400100363D4C00_17DEC02071904-P1BS-501954005010_01_P007_u08rf3031.tif,1554087772.208841,1554087894.8504353,24520
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213420_10400100333A7700_17OCT06213420-P1BS-501862010020_01_P005_u08rf3031.tif,1554087895.3187902,1554088033.8533754,23122
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070328_104001003263AA00_17SEP30070328-P1BS-501946239060_01_P001_u08rf3031.tif,1554088034.104258,1554088135.4034164,20484
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235310_10400100341DFC00_17NOV09235310-P1BS-501896793030_01_P002_u08rf3031.tif,1554088135.8046148,1554088243.9773657,23092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081546_104001003616F100_17DEC18081546-P1BS-501934414010_01_P002_u08rf3031.tif,1554088244.3478773,1554088346.0303488,23596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080210_10400100326A7900_17SEP15080210-P1BS-501946240070_01_P002_u08rf3031.tif,1554088346.3711798,1554088456.7778025,24541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031101_10400100322AE200_17OCT10031101-P1BS-501861931030_01_P003_u08rf3031.tif,1554088457.1798897,1554088548.0919523,23453
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif,1554088548.3914487,1554088643.3516886,24440
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235356_104001003376F300_17NOV09235356-P1BS-501896773100_01_P002_u08rf3031.tif,1554088643.639469,1554088753.7104516,23611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201035047_10400100365C4300_17DEC01035047-P1BS-501956493080_01_P003_u08rf3031.tif,1554088754.0884678,1554088868.3065176,23132
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024251_1040010033BB8200_17OCT02024251-P1BS-501946344080_01_P007_u08rf3031.tif,1554088868.697814,1554088977.1908216,24062
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055955_10400100320FD100_17SEP01055955-P1BS-501603136080_01_P005_u08rf3031.tif,1554088977.4595675,1554089082.6408207,21962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173755_1040010034424900_17SEP27173755-P1BS-501946353020_01_P001_u08rf3031.tif,1554089083.0355558,1554089187.8606799,22018
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080217_10400100326A7900_17SEP15080217-P1BS-501946240070_01_P006_u08rf3031.tif,1554089188.218538,1554089298.2444012,24484
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010830_104001003036A900_17SEP01010830-P1BS-501667658040_01_P002_u08rf3031.tif,1554089298.6481042,1554089413.8230917,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133750_104001003197AA00_17AUG24133750-P1BS-501984229030_01_P006_u08rf3031.tif,1554089414.268748,1554089538.8006275,24026
