Filename,Size
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_heroina_guanoarea_orthoWV02_11FEB171247429-M1BS-1030010009447300_u08rfAEAC.tif.png,596
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_heroina_guanoarea_orthoWV02_11FEB171246285-M1BS-1030010009A75C00_u08rfAEAC.tif.png,597
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20101217204825_101001000CBA3700_10DEC17204825-M1BS-052812393050_01_P001_u08rf3031.tif.png,597
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_coulmannorth_guanoarea_WV03_20151022204340_10400100127E2F00_15OCT22204340-M1BS-500652476030_01_P001_u08rf3031.tif.png,597
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capebienvenue_guanoarea_WV02_20151203235121_103001004D784A00_15DEC03235121-M1BS-500638397030_01_P003_u08rf3031.tif.png,599
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20111021021537_101001000E54A500_11OCT21021537-M1BS-052813202040_01_P001_u08rf3031.tif.png,600
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV02_20151203203200_103001004E051100_15DEC03203200-M1BS-500637518020_01_P001_u08rf3031.tif.png,600
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_heroina_guanoarea_orthoQB02_12FEB261214278-M1BS-101001000EF75500_u08mrAEAC.tif.png,602
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_east_guanoarea_WV03_20141120201053_1040010004D3DB00_14NOV20201053-M1BS-500231411140_01_P001_u08rf3031.tif.png,602
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_waites_guanoarea_WV02_20160214154030_1030010051C47B00_16FEB14154030-M1BS-500637507050_01_P001_u08rf3031.tif.png,603
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_colbeckarch_guanoarea_WV02_20151214052235_103001004E73E400_15DEC14052235-M1BS-500637511030_01_P007_u08rf3031.tif.png,606
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_proclamationisland_guanoarea_WV02_20151117051724_103001004B933A00_15NOV17051724-M1BS-500637517100_01_P001_u08rf3031.tif.png,606
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_ambush_guanoarea_WV02_20151108123004_103001004B286800_15NOV08123004-M1BS-500637515010_01_P001_u08rf3031.tif.png,607
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_QB02_20101212204350_101001000CB4C100_10DEC12204350-M1BS-052551598190_01_P001_u08rf3031.tif.png,608
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20101116205556_101001000C953700_10NOV16205556-M1BS-052501276050_01_P001_u08rf3031.tif.png,609
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_duke_guanoarea_orthoWV03_14DEC292200400-M1BS-10400100064D9300_u16ns3031.tif.png,610
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_nopt_guanoarea_orthoWV02_13JAN051305200-M1BS_R2C1-103001001E4B4A00_u08mrAEAC.tif.png,612
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beagle_guanoarea_orthoQB02_12FEB261214278-M1BS-101001000EF75500_u08mrAEAC.tif.png,612
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hallett_guanoarea_WV02_20160204200933_10300100512EA400_16FEB04200933-M1BS-500637518100_01_P003_u08rf3031.tif.png,613
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_east_guanoarea_WV03_20151015203404_1040010012A43300_15OCT15203404-M1BS-500652486050_01_P001_u08rf3031.tif.png,613
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_drea_guanoarea_WV03_20160225140313_10400100196BE200_16FEB25140313-M1BS-500638709010_01_P003_u08rf3031.tif.png,615
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_shen_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,616
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_pepo_guanoarea_orthoWV02_10NOV041302492-M1BS-1030010007BCFF00_u16ns3031.tif.png,619
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_colbeckarch_guanoarea_WV02_20151214052215_103001004E0F0E00_15DEC14052215-M1BS-500637524100_01_P004_u08rf3031.tif.png,620
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_proclamationisland_guanoarea_orthoWV02_11FEB030616379-M1BS-1030010008D42700_u08rf3031.tif.png,620
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_nopt_guanoarea_orthoWV03_15JAN041211511-M1BS-1040010006777500_u16ns3031.tif.png,620
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_shep_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,620
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_orthoQB02_05NOV082109423-M1BS-1010010004A39900_u08rf3031.tif.png,623
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20071231033253_1010010007863D00_07DEC31033253-M1BS-052187328010_01_P002_u08rf3031.tif.png,627
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beagle_guanoarea_orthoQB02_11JAN221255292-M1BS-101001000CE2CF00_u08rfAEAC.tif.png,628
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20021010211654_1010010001551F00_02OCT10211654-M1BS-052811795050_01_P001_u08rf3031.tif.png,630
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_page_guanoarea_orthoWV03_15JAN121240416-M1BS-1040010006972B00_u16ns3031.tif.png,631
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_arthurson_guanoarea_WV03_20150211220548_1040010007924B00_15FEB11220548-M1BS-500342826050_01_P004_u08rf3031.tif.png,631
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mart_guanoarea_orthoQB02_06DEC051250122-M1BS-10100100055C1D00_u08rfAEAC.tif.png,632
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cruzen_guanoarea_WV03_20160215180017_1040010018862E00_16FEB15180017-M1BS-500638668090_01_P001_u08rf3031.tif.png,633
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haraldbay_guanoarea_WV02_20151211221516_103001004E624C00_15DEC11221516-M1BS-500637509060_01_P005_u08rf3031.tif.png,634
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mountgleadell_guanoarea_WV03_20160227062810_10400100191DC900_16FEB27062810-M1BS-500638658040_01_P001_u08rf3031.tif.png,634
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20101117201613_1030010008545500_10NOV17201613-M1BS-052501807010_01_P001_u08rf3031.tif.png,635
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20111004022600_101001000E3A3700_11OCT04022600-M1BS-052724780070_01_P001_u08rf3031.tif.png,636
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20110215204431_1030010009BE4100_11FEB15204431-M1BS-052549131030_01_P001_u08rf3031.tif.png,637
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_woodbay_guanoarea_WV02_20110127203601_10300100095FA000_11JAN27203601-M1BS-052883900100_01_P001_u08rf3031.tif.png,637
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_pepo_guanoarea_orthoWV02_10NOV041302489-M1BS-1030010007BCFF00_u16ns3031.tif.png,638
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_merritt_guanoarea_WV03_20160123022326_104001001733BD00_16JAN23022326-M1BS-500638657020_01_P001_u08rf3031.tif.png,638
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufortnorth_guanoarea_WV03_20141030211711_10400100036F5800_14OCT30211711-M1BS-500231417160_01_P001_u08rf3031.tif.png,639
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20101113211153_101001000C91EE00_10NOV13211153-M1BS-052501276030_01_P001_u08rf3031.tif.png,640
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV02_20160204200933_10300100512EA400_16FEB04200933-M1BS-500637518100_01_P003_u08rf3031.tif.png,641
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_arthurson_guanoarea_WV02_20151203221109_103001004CC41B00_15DEC03221109-M1BS-500637519020_01_P004_u08rf3031.tif.png,641
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_lovillbluff_guanoarea_WV02_20151215095519_103001004FC2DC00_15DEC15095519-M1BS-500638399060_01_P001_u08rf3031.tif.png,642
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20160102202653_103001004F4C7B00_16JAN02202653-M1BS-500637518050_01_P001_u08rf3031.tif.png,642
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufortnorth_guanoarea_WV03_20151126133728_1040010013346700_15NOV26133728-M1BS-500666441080_01_P001_u08rf3031.tif.png,643
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV02_20110126024623_1030010008934200_11JAN26024623-M1BS-052549102100_01_P001_u08rf3031.tif.png,648
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_woodbay_guanoarea_WV02_20151126213136_103001004C23B900_15NOV26213136-M1BS-500637509070_01_P004_u08rf3031.tif.png,650
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hero2_guanoarea_orthoWV02_11FEB171246285-M1BS-1030010009A75C00_u08rfAEAC.tif.png,651
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20131102214253_10300100277B4D00_13NOV02214253-M1BS-500198295070_01_P001_u08rf3031.tif.png,651
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20021023211135_10100100015D1800_02OCT23211135-M1BS-052811836010_01_P001_u08rf3031.tif.png,654
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_gibbney_guanorea_WV02_20110211044438_1030010009C4C400_11FEB11044438-M1BS-052549125100_01_P002_u08rf3031.tif.png,655
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20111227022922_101001000EAC9900_11DEC27022922-M1BS-052813672100_01_P001_u08rf3031.tif.png,656
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_gibbney_guanorea_orthoWV02_11FEB110444375-M1BS-1030010009C4C400_u08rf3031.tif.png,656
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_gibbney_guanorea_WV02_20110211044437_1030010009C4C400_11FEB11044437-M1BS-052549125100_01_P001_u08rf3031.tif.png,656
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hallett_guanoarea_orthoWV02_11FEB142120593-M1BS-1030010009A2E500_u08rf3031.tif.png,659
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20091122031841_101001000AA7D400_09NOV22031841-M1BS-052274709010_01_P001_u08rf3031.tif.png,659
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20101104212727_103001000705A700_10NOV04212727-M1BS-052501619010_01_P002_u08rf3031.tif.png,659
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wpec_guanoarea_orthoWV02_11FEB251255146-M1BS-1030010009D05000_u08rfAEAC.tif.png,664
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20120102023651_101001000EB41C00_12JAN02023651-M1BS-052813703020_01_P001_u08rf3031.tif.png,664
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20101104212727_103001000705A700_10NOV04212727-M1BS-052501619010_01_P001_u08rf3031.tif.png,665
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hollinmidgley_guanoarea_orthoWV02_11FEB100200118-M1BS-1030010009312B00_u08rf3031.tif.png,665
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20111112024242_101001000E72E000_11NOV12024242-M1BS-052813735090_01_P001_u08rf3031.tif.png,665
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_durv_guanoarea_WV02_20151105124049_103001004C8EF200_15NOV05124049-M1BS-500638392100_01_P001_u08rf3031.tif.png,665
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV02_20160204200934_10300100512EA400_16FEB04200934-M1BS-500637518100_01_P004_u08rf3031.tif.png,665
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haraldbay_guanoarea_WV02_20151211221515_103001004E624C00_15DEC11221515-M1BS-500637509060_01_P004_u08rf3031.tif.png,667
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_WV02_20151107130655_103001004D3DDC00_15NOV07130655-M1BS-500638389040_01_P005_u08rf3031.tif.png,669
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_WV02_20151107130655_103001004D3DDC00_15NOV07130655-M1BS-500638389040_01_P005_u08rf3031.tif.png,669
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wpec_guanoarea_WV02_20160104122659_103001004D8DF000_16JAN04122659-M1BS-500637506020_01_P007_u08rf3031.tif.png,673
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_brownbluff_guanoarea_orthoQB02_09MAR141320087-M1BS-10100100094E0100_u08rfAEAC.tif.png,674
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20160919213938_103001005C829F00_16SEP19213938-M1BS-500909071070_01_P002_u08rf3031.tif.png,675
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_anch_guanoarea_orthoWV02_11FEB071352320-M1BS-10300100092BA200_u08rfAEAC.tif.png,675
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_orthoWV02_14JAN081359512-M1BS-103001002B449000_u08rf3031.tif.png,676
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_anch_guanoarea_orthoWV02_11FEB071352317-M1BS-10300100092BA200_u08rfAEAC.tif.png,676
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u16ns3031.tif.png,677
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u16ns3031.tif.png,677
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_QB02_20101111205106_101001000C8FA000_10NOV11205106-M1BS-052501276010_01_P001_u08rf3031.tif.png,679
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20090318030717_1010010009522200_09MAR18030717-M1BS-052187345010_01_P002_u08rf3031.tif.png,681
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20101101195726_1030010007290200_10NOV01195726-M1BS-052501615010_01_P001_u08rf3031.tif.png,681
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_orthoQB02_06NOV292113443-M1BS-101001000559A100_u08rf3031.tif.png,683
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_nellaisland_guanoarea_orthoWV03_15JAN032141464-M1BS-104001000632DC00_u16ns3031.tif.png,683
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV03_20160315221154_1040010019417700_16MAR15221154-M1BS-500687215030_01_P001_u08rf3031.tif.png,684
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV02_20151203203201_103001004E051100_15DEC03203201-M1BS-500637518020_01_P002_u08rf3031.tif.png,685
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_orthoQB02_06NOV292113410-M1BS-101001000559A100_u08rf3031.tif.png,686
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mart_guanoarea_orthoWV02_11FEB251253222-M1BS-1030010009092C00_u08rfAEAC.tif.png,688
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_framislands_guanoarea_WV02_20160830235530_103001005A81CF00_16AUG30235530-M1BS-500909072080_01_P002_u08rf3031.tif.png,689
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_alasheyev_guanoarea_WV03_20160102064436_1040010016234E00_16JAN02064436-M1BS-500638670060_01_P006_u08rf3031.tif.png,689
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_alasheyev_guanoarea_WV03_20160102064437_1040010016234E00_16JAN02064437-M1BS-500638670060_01_P007_u08rf3031.tif.png,689
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wpec_guanoarea_orthoWV02_11FEB251255052-M1BS-103001000910B800_u08rfAEAC.tif.png,692
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capebienvenue_guanoarea_WV02_20160225235302_10300100526FD400_16FEB25235302-M1BS-500637519010_01_P002_u08rf3031.tif.png,693
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capebienvenue_guanoarea_WV02_20160225235303_10300100526FD400_16FEB25235303-M1BS-500637519010_01_P003_u08rf3031.tif.png,695
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capehinode_guanoarea_orthoWV03_15JAN120614283-M1BS-104001000630B200_u16ns3031.tif.png,695
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hero2_guanoarea_orthoQB02_12FEB261214278-M1BS-101001000EF75500_u08mrAEAC.tif.png,695
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20110919222244_103001000D6B0F00_11SEP19222244-M1BS-052886880030_01_P001_u08rf3031.tif.png,697
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wpec_guanoarea_orthoWV02_11FEB251255153-M1BS-1030010009D05000_u08rfAEAC.tif.png,698
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mallory_guanoarea_WV03_20160117022919_1040010016280200_16JAN17022919-M1BS-500638657090_01_P001_u08rf3031.tif.png,699
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20160919213817_103001005DAF5400_16SEP19213817-M1BS-500909072050_01_P002_u08rf3031.tif.png,704
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_WV02_20151107130655_103001004D3DDC00_15NOV07130655-M1BS-500638389040_01_P005_u08rf3031.tif.png,704
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capehunter_guanoarea_WV02_20160212233344_1030010052D63B00_16FEB12233344-M1BS-500637507100_01_P003_u08rf3031.tif.png,704
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_WV02_20151107130655_103001004D3DDC00_15NOV07130655-M1BS-500638389040_01_P005_u08rf3031.tif.png,705
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_QB02_20061024211250_101001000546E000_06OCT24211250-M1BS-005757686010_01_P001_u08rf3031.tif.png,707
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_inexpressible_guanoarea_WV02_20160218213346_1030010053BC0300_16FEB18213346-M1BS-500638407020_01_P002_u08rf3031.tif.png,709
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_terranova_guanoarea_WV03_20160129214450_1040010017764300_16JAN29214450-M1BS-500638665010_01_P001_u08rf3031.tif.png,712
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20110120213031_10300100087FA400_11JAN20213031-M1BS-052502258010_01_P001_u08rf3031.tif.png,713
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wattbay_guanoarea_WV02_20160103230705_103001004F38C800_16JAN03230705-M1BS-500637520030_01_P001_u08rf3031.tif.png,717
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hollinmidgley_guanoarea_orthoWV02_11JAN300200263-M1BS-1030010008580500_u08rf3031.tif.png,718
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20150313214845_103001003E416400_15MAR13214845-M1BS-500309971180_01_P001_u08rf3031.tif.png,718
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_woodbay_guanoarea_WV02_20151207212607_103001004C204F00_15DEC07212607-M1BS-500638394090_01_P004_u08rf3031.tif.png,719
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_lovillbluff_guanoarea_WV02_20091213173443_10300100035CA500_09DEC13173443-M1BS-052883751010_01_P003_u08rf3031.tif.png,721
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20101117030722_101001000C959700_10NOV17030722-M1BS-052812446080_01_P001_u08rf3031.tif.png,722
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV02_20151205205726_103001004D51D600_15DEC05205726-M1BS-500638402050_01_P009_u08rf3031.tif.png,723
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV02_20100924211608_10300100071A4100_10SEP24211608-M1BS-052573245170_01_P001_u08rf3031.tif.png,723
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20111119022725_101001000E7C9D00_11NOV19022725-M1BS-052813695020_01_P001_u08rf3031.tif.png,725
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20110925220206_103001000D206F00_11SEP25220206-M1BS-052886830070_01_P001_u08rf3031.tif.png,726
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u16ns3031.tif.png,726
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_ufs_guanoarea_WV03_20151005050119_1040010011172D00_15OCT05050119-M1BS-500638962090_01_P005_u08rf3031.tif.png,727
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20110930221903_103001000D172400_11SEP30221903-M1BS-052886777050_01_P001_u08rf3031.tif.png,727
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_orthoQB02_06NOV261337258-M1BS-101001000557F000_u16ns3031.tif.png,729
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_adare_guanoarea_orthoQB02_11FEB162111086-M1BS-101001000D014600_u08rf3031.tif.png,729
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_orthoQB02_06NOV261337258-M1BS-101001000557F000_u16ns3031.tif.png,729
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u08rfAEAC.tif.png,731
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u08rfAEAC.tif.png,731
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_orthoWV02_11FEB221304062-M1BS-1030010009778900_u16ns3031.tif.png,732
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_anch_guanoarea_orthoWV02_11FEB061429025-M1BS-10300100095EB300_u08rfAEAC.tif.png,734
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_shepard_guanoarea_WV02_20160222172421_10300100529E1100_16FEB22172421-M1BS-500637510020_01_P004_u08rf3031.tif.png,735
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_wattbay_guanoarea_WV02_20160202230150_10300100513E4F00_16FEB02230150-M1BS-500637521010_01_P003_u08rf3031.tif.png,736
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20120118022308_101001000EC78600_12JAN18022308-M1BS-052813715030_01_P001_u08rf3031.tif.png,737
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV02_20110917215633_103001000DBDC900_11SEP17215633-M1BS-052886845020_01_P001_u08rf3031.tif.png,739
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capehunter_guanoarea_WV02_20151206234045_103001004D450E00_15DEC06234045-M1BS-500637517040_01_P003_u08rf3031.tif.png,742
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_east_guanoarea_WV03_20151120214007_1040010014257C00_15NOV20214007-M1BS-500659007010_01_P001_u08rf3031.tif.png,744
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_framislands_guanoarea_WV02_20111204004601_103001000F975B00_11DEC04004601-M1BS-052888124040_01_P001_u08rf3031.tif.png,746
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_coulmanmiddle_guanoarea_WV03_20151022204340_10400100127E2F00_15OCT22204340-M1BS-500652476030_01_P001_u08rf3031.tif.png,747
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_QB02_20091104031851_101001000A8E8F00_09NOV04031851-M1BS-052274703010_01_P001_u08rf3031.tif.png,747
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_alasheyev_guanoarea_orthoWV03_15JAN050601019-M1BS-1040010006A31700_u16ns3031.tif.png,748
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_proclamationisland_guanoarea_orthoWV02_11FEB030615265-M1BS-1030010008BF2300_u08rf3031.tif.png,749
