Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231045955_1040010037827200_17DEC31045955-P1BS-501968402040_01_P002_u08rf3031.tif,1555795024.3689392,1555795112.7949586,19871
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906134429_104001003237D500_17SEP06134429-P1BS-501603229080_01_P004_u08rf3031.tif,1555795113.1406894,1555795200.6227028,22586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044143_1040010034BDBA00_17OCT22044143-P1BS-501862237080_01_P001_u08rf3031.tif,1555795201.004266,1555795272.5791955,17765
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102060145_10400100346B4400_17NOV02060145-P1BS-501917439080_01_P007_u08rf3031.tif,1555795272.809727,1555795366.5626876,20806
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140754_104001003320EE00_17SEP26140754-P1BS-501946282100_01_P004_u08rf3031.tif,1555795366.8760874,1555795447.9567363,23996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143503_104001003620DA00_17NOV23143503-P1BS-501953987010_01_P002_u08rf3031.tif,1555795448.3257082,1555795541.7011297,22036
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914190751_1040010031B26C00_17SEP14190751-P1BS-501946163100_01_P003_u08rf3031.tif,1555795542.0173988,1555795603.2126658,12086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044940_1040010035CA1700_17NOV16044940-P1BS-501934391010_01_P009_u08rf3031.tif,1555795603.3929677,1555795699.6042488,20904
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010931_1040010032496E00_17SEP01010931-P1BS-501603144050_01_P002_u08rf3031.tif,1555795699.9880753,1555795798.6922448,19883
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211337_10400100371EE000_17DEC31211337-P1BS-501968375070_01_P001_u08rf3031.tif,1555795799.0245764,1555795857.4974618,16640
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109204129_1040010035C9BC00_17NOV09204129-P1BS-501934390090_01_P002_u08rf3031.tif,1555795857.6462862,1555795883.7787323,5064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081544_104001003616F100_17DEC18081544-P1BS-501934414010_01_P001_u08rf3031.tif,1555795883.881397,1555795977.7699125,21554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141110_1040010033C93E00_17OCT15141110-P1BS-501862132070_01_P003_u08rf3031.tif,1555795978.1826272,1555796067.4410815,20975
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062540_10400100345B7800_17NOV04062540-P1BS-501917433040_01_P001_u08rf3031.tif,1555796067.7411914,1555796174.9026387,23095
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031559_104001003198E700_17SEP03031559-P1BS-501669242020_01_P003_u08rf3031.tif,1555796175.2882018,1555796236.8245614,17457
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044812_10400100346F2000_17OCT10044812-P1BS-501862222020_01_P008_u08rf3031.tif,1555796237.026536,1555796319.1536412,21718
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205631_104001003259F300_17SEP21205631-P1BS-501946236060_01_P001_u08rf3031.tif,1555796319.414879,1555796385.4378195,20437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044424_104001003537F400_17NOV10044424-P1BS-501922404020_01_P004_u08rf3031.tif,1555796385.6197195,1555796456.5734675,17138
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092635_1040010032261400_17SEP08092635-P1BS-501603139100_01_P001_u08rf3031.tif,1555796456.7994099,1555796538.4481196,21842
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif,1555796538.6386065,1555796628.1403062,17536
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231625_10400100317D4700_17AUG18231625-P1BS-501946162020_01_P004_u08rf3031.tif,1555796628.4598358,1555796681.2291481,19868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223246_1040010033A15500_17OCT16223246-P1BS-501862031090_01_P003_u08rf3031.tif,1555796681.4235377,1555796771.5414722,24014
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106133355_10400100344EE300_17NOV06133355-P1BS-501917430030_01_P001_u08rf3031.tif,1555796771.8286796,1555796836.0328228,18062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234918_1040010035972E00_17OCT21234918-P1BS-501862249050_01_P009_u08rf3031.tif,1555796836.2078054,1555796941.6696086,24108
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013085347_1040010033053400_17OCT13085347-P1BS-501861941040_01_P010_u08rf3031.tif,1555796942.1026998,1555796986.674256,8573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050113_10400100374AFB00_17DEC31050113-P1BS-501968386090_01_P001_u08rf3031.tif,1555796986.8398588,1555797068.180698,19715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106133339_10400100331E6400_17NOV06133339-P1BS-501896680010_01_P001_u08rf3031.tif,1555797068.433845,1555797128.7412863,18049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013151849_10400100333C3A00_17OCT13151849-P1BS-501987135060_01_P001_u08rf3031.tif,1555797128.9151306,1555797185.431367,17892
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044909_10400100341B7400_17OCT10044909-P1BS-501862143050_01_P010_u08rf3031.tif,1555797185.592474,1555797236.0198908,11793
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062227_1040010037899400_17DEC05062227-P1BS-501954095070_01_P007_u08rf3031.tif,1555797236.2196162,1555797343.4247003,24035
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231319_1040010030A44500_17SEP05231319-P1BS-501983994050_01_P009_u08rf3031.tif,1555797343.8477433,1555797443.2401645,23214
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117000608_1040010035A7A600_17NOV17000608-P1BS-501934284050_01_P002_u08rf3031.tif,1555797443.6133723,1555797526.7022328,18996
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161542_1040010032C71000_17SEP28161542-P1BS-501946273090_01_P004_u08rf3031.tif,1555797527.0600142,1555797614.8354568,22963
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132529_10400100335C1500_17SEP11132529-P1BS-501603159100_01_P003_u08rf3031.tif,1555797615.115509,1555797685.6517134,18629
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif,1555797685.9172974,1555797780.9652102,21826
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211237_10400100384CBF00_17DEC31211237-P1BS-501954067030_01_P004_u08rf3031.tif,1555797781.361847,1555797855.2649226,22551
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044600_1040010036D44200_17DEC30044600-P1BS-501968325080_01_P002_u08rf3031.tif,1555797855.5432227,1555797954.7012267,23568
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140220_104001003529FE00_18JAN10140220-P1BS-501922394090_01_P001_u08rf3031.tif,1555797955.1291153,1555798029.779076,17562
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023225_1040010036498000_17DEC09023225-P1BS-501954013070_01_P006_u08rf3031.tif,1555798030.0862598,1555798105.2642586,23584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030248_10400100335A2600_17OCT22030248-P1BS-501862017090_01_P002_u08rf3031.tif,1555798105.5890136,1555798181.044938,23025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200116_104001003419C900_17OCT31200116-P1BS-501896789080_01_P007_u08rf3031.tif,1555798181.3233852,1555798249.6569111,17961
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif,1555798249.888589,1555798356.0143063,21546
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132321_1040010033B98800_17SEP23132321-P1BS-501946344040_01_P007_u08rf3031.tif,1555798356.445285,1555798434.6588364,21303
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131711_1040010036439D00_17DEC13131711-P1BS-501954010060_01_P007_u08rf3031.tif,1555798434.902609,1555798502.5533407,17327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223244_1040010033A15500_17OCT16223244-P1BS-501862031090_01_P002_u08rf3031.tif,1555798502.896887,1555798596.6387384,24046
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132505_1040010033D12500_17SEP11132505-P1BS-501603217080_01_P003_u08rf3031.tif,1555798596.930248,1555798682.893131,23076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044057_104001003530EB00_17NOV16044057-P1BS-501922400010_01_P007_u08rf3031.tif,1555798683.2589269,1555798764.7234988,21390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103924_1040010035AA3700_17NOV20103924-P1BS-501934286080_01_P007_u08rf3031.tif,1555798764.9379003,1555798852.853779,21125
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211012631_1040010035894E00_17DEC11012631-P1BS-501932178040_01_P001_u08rf3031.tif,1555798853.0958824,1555798938.1920135,18139
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050139_10400100340D2900_17NOV11050139-P1BS-501896786020_01_P009_u08rf3031.tif,1555798938.496444,1555799028.7211506,21467
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207132243_104001003600CA00_17DEC07132243-P1BS-501934399050_01_P001_u08rf3031.tif,1555799029.0562484,1555799110.5562198,22120
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222135730_1040010036B3C800_17DEC22135730-P1BS-501956614030_01_P002_u08rf3031.tif,1555799110.8899865,1555799136.8485596,4593
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083240_1040010035780300_17DEC19083240-P1BS-501932165070_01_P010_u08rf3031.tif,1555799137.0359201,1555799207.2773824,20293
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143110_10400100321CA400_17SEP15143110-P1BS-501946225070_01_P002_u08rf3031.tif,1555799207.5968544,1555799277.1048074,19330
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182501_1040010035199900_17DEC14182501-P1BS-501920259090_01_P001_u08rf3031.tif,1555799277.3890903,1555799343.922996,16376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195507_1040010033D1A300_17OCT12195507-P1BS-501862135010_01_P003_u08rf3031.tif,1555799344.2085898,1555799422.4806063,20249
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124032_104001002D9DA600_17JUN13124032-P1BS-501461471070_01_P006_u08rf3031.tif,1555799422.7772396,1555799505.7748613,21443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212021_10400100342EE900_17NOV24212021-P1BS-501896798010_01_P007_u08rf3031.tif,1555799506.111003,1555799584.721877,21523
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081656_104001003587E800_17DEC18081656-P1BS-501932175090_01_P003_u08rf3031.tif,1555799584.984078,1555799677.182455,20243
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131507_1040010037D67B00_17DEC31131507-P1BS-501954062040_01_P007_u08rf3031.tif,1555799677.5195513,1555799741.8512192,17504
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034414_10400100315FAD00_17SEP11034414-P1BS-501984220080_01_P006_u08rf3031.tif,1555799742.0748086,1555799814.0787733,21122
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184445_104001003243ED00_17SEP25184445-P1BS-501946233030_01_P007_u08rf3031.tif,1555799814.2948973,1555799918.5808938,22559
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829020022_1040010032BE7600_17AUG29020022-P1BS-501603156010_01_P002_u08rf3031.tif,1555799919.0117252,1555799982.940165,18156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141843_1040010035723600_17DEC17141843-P1BS-501932160020_01_P006_u08rf3031.tif,1555799983.164964,1555800070.4212844,21751
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124656_1040010037C32200_18JAN05124656-P1BS-501954114090_01_P006_u08rf3031.tif,1555800070.8413148,1555800167.8125594,21222
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115234910_104001003553E900_17NOV15234910-P1BS-501932121070_01_P001_u08rf3031.tif,1555800168.2099288,1555800249.4807813,17992
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134228_10400100321A5500_17SEP12134228-P1BS-501946225030_01_P001_u08rf3031.tif,1555800249.7399282,1555800319.2500243,18601
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012606_1040010032B64500_17SEP27012606-P1BS-501946253100_01_P002_u08rf3031.tif,1555800319.52877,1555800426.2448602,23082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143450_1040010037125100_17DEC18143450-P1BS-501968333060_01_P004_u08rf3031.tif,1555800426.6332715,1555800507.9622326,20843
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930021254_1040010034BB1C00_17SEP30021254-P1BS-501946357030_01_P001_u08rf3031.tif,1555800508.217407,1555800585.6611996,19633
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155257_1040010033BB8600_17SEP14155257-P1BS-501946344100_01_P004_u08rf3031.tif,1555800585.9854636,1555800657.466028,19746
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141844_1040010035723600_17DEC17141844-P1BS-501932160020_01_P007_u08rf3031.tif,1555800657.6889699,1555800743.2167783,22169
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029112450_1040010033AA7B00_17OCT29112450-P1BS-501896778010_01_P001_u08rf3031.tif,1555800743.587064,1555800818.2745903,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175049_10400100358FFC00_17NOV29175049-P1BS-501932181010_01_P006_u08rf3031.tif,1555800818.5149736,1555800915.1991441,24376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211858_104001003393B800_17OCT05211858-P1BS-501862028090_01_P007_u08rf3031.tif,1555800915.514503,1555800992.6855395,21743
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205941_10400100368C9900_17DEC05205941-P1BS-501956587030_01_P008_u08rf3031.tif,1555800992.9449315,1555801085.8476164,21884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213103_10400100347FF900_17OCT12213103-P1BS-501862226080_01_P001_u08rf3031.tif,1555801086.1915305,1555801160.5192578,21190
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041933_1040010032A86C00_17OCT02041933-P1BS-501946251010_01_P010_u08rf3031.tif,1555801160.833828,1555801189.7616386,6581
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184058_10400100360FE300_17DEC15184058-P1BS-501934409090_01_P004_u08rf3031.tif,1555801189.8695352,1555801274.2197716,17372
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134255_10400100322C0100_17SEP12134255-P1BS-501946228060_01_P005_u08rf3031.tif,1555801274.5935452,1555801358.6560216,18199
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P009_u08rf3031.tif,1555801358.915229,1555801436.2567632,19787
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204426_1040010036202100_17DEC04204426-P1BS-501953986080_01_P007_u08rf3031.tif,1555801436.4962072,1555801524.8051426,19898
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231747_104001003206E800_17AUG30231747-P1BS-501669353060_01_P002_u08rf3031.tif,1555801525.235446,1555801612.001681,20069
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151739_10400100322EE500_17SEP18151739-P1BS-501946228090_01_P002_u08rf3031.tif,1555801612.3626032,1555801681.6763778,24276
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140219_1040010034574400_17OCT27140219-P1BS-501917434030_01_P002_u08rf3031.tif,1555801681.864487,1555801770.9486783,23029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064149_10400100345D8400_17NOV05064149-P1BS-501917433080_01_P006_u08rf3031.tif,1555801771.366119,1555801865.575672,20884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063655_10400100361F0900_17DEC06063655-P1BS-501953984010_01_P008_u08rf3031.tif,1555801865.961516,1555801920.1733465,10555
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150215_10400100321C0800_17SEP17150215-P1BS-501946225050_01_P003_u08rf3031.tif,1555801920.3844695,1555802004.1459198,24310
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222540_10400100310D2700_17SEP02222540-P1BS-501667685050_01_P004_u08rf3031.tif,1555802004.338985,1555802082.8763957,21013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145430_10400100378C3000_17DEC13145430-P1BS-501954096090_01_P004_u08rf3031.tif,1555802083.1759608,1555802161.5901198,20730
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208021724_10400100351F4700_17DEC08021724-P1BS-501920264010_01_P002_u08rf3031.tif,1555802161.8781617,1555802261.308037,24625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081808_10400100343DE600_17OCT11081808-P1BS-501862149070_01_P005_u08rf3031.tif,1555802261.641649,1555802362.4023209,23577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103141627_1040010035308900_17NOV03141627-P1BS-501922399080_01_P002_u08rf3031.tif,1555802362.7849078,1555802386.101385,4543
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231710_1040010033BD0C00_17SEP24231710-P1BS-501946345060_01_P005_u08rf3031.tif,1555802386.3248749,1555802472.697471,18397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015849_104001003155A700_17AUG29015849-P1BS-501669231010_01_P001_u08rf3031.tif,1555802473.115251,1555802539.129212,18386
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210959_1040010037A33300_17DEC12210959-P1BS-501954104050_01_P009_u08rf3031.tif,1555802539.4146523,1555802624.3360672,23569
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041507_1040010035814900_17NOV20041507-P1BS-501932171020_01_P002_u08rf3031.tif,1555802624.7035844,1555802717.1184392,19034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071759_1040010035CCB300_17DEC02071759-P1BS-501934392040_01_P006_u08rf3031.tif,1555802717.43727,1555802809.9607947,20640
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132001_1040010032CF9F00_17SEP23132001-P1BS-501946276020_01_P002_u08rf3031.tif,1555802810.2513287,1555802899.721897,22131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226101926_1040010035089900_17DEC26101926-P1BS-501920247100_01_P002_u08rf3031.tif,1555802900.0370479,1555803005.381,22379
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144154_1040010033AFD100_17SEP22144154-P1BS-501946342070_01_P009_u08rf3031.tif,1555803005.7913945,1555803089.8950527,22082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219001635_10400100378B2600_17DEC19001635-P1BS-501954097040_01_P001_u08rf3031.tif,1555803090.2594776,1555803185.6308756,21588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195740_10400100346BE500_17DEC01195740-P1BS-501917438070_01_P005_u08rf3031.tif,1555803185.9530883,1555803278.178815,21917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151741_10400100322EE500_17SEP18151741-P1BS-501946228090_01_P003_u08rf3031.tif,1555803278.4692273,1555803353.361566,24382
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230928_104001002D090B00_17JUN10230928-P1BS-501946143040_01_P009_u08rf3031.tif,1555803353.6234913,1555803436.745581,24815
