Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018132444_1040010033539600_17OCT18132444-P1BS-501862013090_01_P008_u08rf3031.tif,1288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044452_10400100363F4400_17DEC30044452-P1BS-501954006100_01_P001_u08rf3031.tif,1291
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213220_1040010033D3CF00_17OCT12213220-P1BS-501862136070_01_P004_u08rf3031.tif,1293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043012_104001003597A300_17NOV09043012-P1BS-501932186070_01_P003_u08rf3031.tif,1293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140048_1040010034D3E100_17OCT08140048-P1BS-501862244010_01_P004_u08rf3031.tif,1294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233453_10400100342CFB00_17OCT20233453-P1BS-501862146040_01_P006_u08rf3031.tif,1296
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175402_1040010036569100_17DEC12175402-P1BS-501954093030_01_P002_u08rf3031.tif,1298
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012916_1040010032977200_17SEP21012916-P1BS-501946248010_01_P003_u08rf3031.tif,1299
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014807_104001003297CB00_17SEP16014807-P1BS-501946249030_01_P002_u08rf3031.tif,1300
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133415_1040010034283300_17NOV19133415-P1BS-501896796020_01_P002_u08rf3031.tif,1301
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001344_104001003780E700_17DEC25001344-P1BS-501968402010_01_P002_u08rf3031.tif,1304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211240_10400100384CBF00_17DEC31211240-P1BS-501954067030_01_P006_u08rf3031.tif,1305
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif,1307
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031700_10400100322EC600_17SEP03031700-P1BS-501603140100_01_P004_u08rf3031.tif,1309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201518_104001003337CB00_17OCT07201518-P1BS-501862009080_01_P001_u08rf3031.tif,1310
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162233_104001003264A600_17SEP16162233-P1BS-501946239040_01_P005_u08rf3031.tif,1311
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221001_10400100371B6700_18JAN10221001-P1BS-501968375020_01_P005_u08rf3031.tif,1312
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211174009_10400100355AD600_17DEC11174009-P1BS-501932126100_01_P008_u08rf3031.tif,1313
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133336_1040010036102D00_17NOV19133336-P1BS-501934410010_01_P007_u08rf3031.tif,1314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031135_104001003536FD00_17NOV04031135-P1BS-501922404010_01_P001_u08rf3031.tif,1316
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163818_10400100326D0A00_17SEP17163818-P1BS-501946240080_01_P006_u08rf3031.tif,1316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021348_104001003420ED00_17OCT25021348-P1BS-501896792030_01_P002_u08rf3031.tif,1318
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104656_104001003422EE00_17DEC03104656-P1BS-501896794050_01_P008_u08rf3031.tif,1320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054717_104001003536AF00_17NOV14054717-P1BS-501922403100_01_P004_u08rf3031.tif,1321
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182603_10400100365DB100_17DEC14182603-P1BS-501956494030_01_P005_u08rf3031.tif,1322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132007_104001003678C300_17DEC19132007-P1BS-501956508090_01_P009_u08rf3031.tif,1323
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141150_1040010037A28D00_17DEC29141150-P1BS-501954104030_01_P007_u08rf3031.tif,1326
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125342_1040010035018500_17DEC05125342-P1BS-501920242010_01_P001_u08rf3031.tif,1327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125350_1040010035018500_17DEC05125350-P1BS-501920242010_01_P005_u08rf3031.tif,1330
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141104_1040010036490C00_18JAN04141104-P1BS-501954013010_01_P005_u08rf3031.tif,1331
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226051935_1040010036CAF100_17DEC26051935-P1BS-501968316040_01_P001_u08rf3031.tif,1333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211858_104001003393B800_17OCT05211858-P1BS-501862028090_01_P007_u08rf3031.tif,1335
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103820_1040010032AD0200_17NOV20103820-P1BS-501896675030_01_P003_u08rf3031.tif,1338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104658_104001003422EE00_17DEC03104658-P1BS-501896794050_01_P009_u08rf3031.tif,1340
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072446_104001003530B000_17NOV14072446-P1BS-501922399090_01_P002_u08rf3031.tif,1341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062457_1040010033AF3000_17NOV04062457-P1BS-501896778090_01_P008_u08rf3031.tif,1342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163025_1040010035D7FC00_17NOV30163025-P1BS-501934394100_01_P004_u08rf3031.tif,1343
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123063516_1040010035227A00_17NOV23063516-P1BS-501922389060_01_P001_u08rf3031.tif,1345
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162239_104001003264A600_17SEP16162239-P1BS-501946239040_01_P010_u08rf3031.tif,1347
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124801_1040010037CE6800_18JAN05124801-P1BS-501954061030_01_P009_u08rf3031.tif,1348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143450_1040010037125100_17DEC18143450-P1BS-501968333060_01_P004_u08rf3031.tif,1348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043010_104001003597A300_17NOV09043010-P1BS-501932186070_01_P002_u08rf3031.tif,1350
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211402_104001003542ED00_17NOV11211402-P1BS-501922413050_01_P004_u08rf3031.tif,1352
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135154_1040010033635600_17OCT20135154-P1BS-501862018050_01_P002_u08rf3031.tif,1354
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110223239_10400100356A0200_17NOV10223239-P1BS-501932137090_01_P002_u08rf3031.tif,1357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070730_104001003555CF00_17DEC20070730-P1BS-501932122090_01_P004_u08rf3031.tif,1357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162942_10400100357A9000_17NOV30162942-P1BS-501932166040_01_P002_u08rf3031.tif,1359
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125435_1040010035704D00_17NOV16125435-P1BS-501932140100_01_P008_u08rf3031.tif,1361
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035011_10400100340BCC00_17OCT25035011-P1BS-501896785060_01_P001_u08rf3031.tif,1363
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235447_1040010037181A00_17DEC29235447-P1BS-501968374060_01_P003_u08rf3031.tif,1364
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195652_104001003703DE00_17DEC01195652-P1BS-501968328100_01_P002_u08rf3031.tif,1365
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231341_1040010032CDF100_17SEP05231341-P1BS-501603156060_01_P002_u08rf3031.tif,1368
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141108_1040010036490C00_18JAN04141108-P1BS-501954013010_01_P008_u08rf3031.tif,1369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054553_10400100354C4D00_17NOV14054553-P1BS-501932116080_01_P002_u08rf3031.tif,1369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182606_10400100365DB100_17DEC14182606-P1BS-501956494030_01_P007_u08rf3031.tif,1371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif,1371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000429_10400100321C5900_17OCT23000429-P1BS-501861930050_01_P001_u08rf3031.tif,1373
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212202_104001003577B800_17NOV24212202-P1BS-501932164100_01_P002_u08rf3031.tif,1375
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104831_104001003161E800_17SEP07104831-P1BS-501669232100_01_P002_u08rf3031.tif,1377
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073028_10400100369EEE00_18JAN03073028-P1BS-501956601030_01_P007_u08rf3031.tif,1380
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022318_104001003375CF00_17OCT07022318-P1BS-501862023050_01_P005_u08rf3031.tif,1382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140717_1040010037BFEF00_17DEC10140717-P1BS-501954113050_01_P001_u08rf3031.tif,1383
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220741_1040010031C0CA00_17SEP07220741-P1BS-501669351080_01_P004_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051241_10400100342F2500_17OCT24051241-P1BS-501896798020_01_P001_u08rf3031.tif,1384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125102027_104001003608E000_17NOV25102027-P1BS-501934405060_01_P003_u08rf3031.tif,1388
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225601_10400100332B7E00_17OCT05225601-P1BS-501861948030_01_P002_u08rf3031.tif,1391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224028_1040010035766C00_17NOV23224028-P1BS-501932164060_01_P003_u08rf3031.tif,1393
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054244_1040010036416600_17DEC15054244-P1BS-501954008010_01_P001_u08rf3031.tif,1394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033002_1040010035902700_17OCT05033002-P1BS-501862247020_01_P004_u08rf3031.tif,1396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172008_104001003667C900_17DEC16172008-P1BS-501956499030_01_P008_u08rf3031.tif,1397
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185711_1040010033BCDC00_17OCT02185711-P1BS-501946343040_01_P002_u08rf3031.tif,1398
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154136_10400100335CCB00_17OCT02154136-P1BS-501946295060_01_P005_u08rf3031.tif,1400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103528_104001003362F300_17OCT26103528-P1BS-501896772070_01_P002_u08rf3031.tif,1405
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175044_10400100358FFC00_17NOV29175044-P1BS-501932181010_01_P003_u08rf3031.tif,1406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125344_1040010035018500_17DEC05125344-P1BS-501920242010_01_P002_u08rf3031.tif,1407
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142339_1040010032270C00_17SEP27142339-P1BS-501946227080_01_P007_u08rf3031.tif,1409
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224416_104001002E7EBE00_17JUL22224416-P1BS-501497905050_01_P007_u08rf3031.tif,1411
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142434_1040010035CB7300_17OCT22142434-P1BS-501862247080_01_P008_u08rf3031.tif,1413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204427_1040010036202100_17DEC04204427-P1BS-501953986080_01_P008_u08rf3031.tif,1415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216074446_1040010036A22300_17DEC16074446-P1BS-501956604050_01_P001_u08rf3031.tif,1417
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103927_1040010035AA3700_17NOV20103927-P1BS-501934286080_01_P009_u08rf3031.tif,1418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173856_10400100355EFB00_17DEC11173856-P1BS-501932130020_01_P003_u08rf3031.tif,1421
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220620_1040010033948000_17OCT08220620-P1BS-501862029010_01_P006_u08rf3031.tif,1423
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213530_1040010032D18A00_17OCT06213530-P1BS-501861938070_01_P006_u08rf3031.tif,1425
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171345_1040010032983500_17SEP13171345-P1BS-501946249040_01_P001_u08rf3031.tif,1427
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160520_104001003597C700_17OCT16160520-P1BS-501862249060_01_P010_u08rf3031.tif,1428
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025629_104001003650AD00_17NOV28025629-P1BS-501954089090_01_P005_u08rf3031.tif,1430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202735_10400100349F2D00_17NOV08202735-P1BS-501920090010_01_P001_u08rf3031.tif,1432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233455_10400100342CFB00_17OCT20233455-P1BS-501862146040_01_P008_u08rf3031.tif,1436
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143112_10400100321CA400_17SEP15143112-P1BS-501946225070_01_P003_u08rf3031.tif,1437
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213754_1040010033186F00_17SEP30213754-P1BS-501946280090_01_P003_u08rf3031.tif,1440
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132256_10400100341DB600_17OCT12132256-P1BS-501862141090_01_P002_u08rf3031.tif,1442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211610_1040010033D7AD00_17OCT11211610-P1BS-501862137040_01_P005_u08rf3031.tif,1443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007071727_104001003419AD00_17OCT07071727-P1BS-501862141030_01_P001_u08rf3031.tif,1446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001255_1040010035A8A900_17DEC25001255-P1BS-501934286050_01_P008_u08rf3031.tif,1449
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032726_104001003356D400_17NOV05032726-P1BS-501896770020_01_P007_u08rf3031.tif,1450
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213848_1040010036BA3500_17OCT25213848-P1BS-501968306040_01_P004_u08rf3031.tif,1452
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225823_10400100311E0C00_17SEP04225823-P1BS-501669221090_01_P001_u08rf3031.tif,1453
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083926_1040010033990D00_17SEP05083926-P1BS-501603216030_01_P003_u08rf3031.tif,1457
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129210229_1040010036CBBC00_17NOV29210229-P1BS-501968319010_01_P007_u08rf3031.tif,1458
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143135_104001003434D100_17NOV04143135-P1BS-501917421050_01_P007_u08rf3031.tif,1460
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133138_104001003349FD00_17SEP30133138-P1BS-501987136100_01_P008_u08rf3031.tif,1461
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134322_1040010034460400_17OCT07134322-P1BS-501862151010_01_P008_u08rf3031.tif,1463
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004607_1040010032BA9C00_17SEP12004607-P1BS-501946254030_01_P007_u08rf3031.tif,1466
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063557_1040010034422D00_17OCT17063557-P1BS-501862150070_01_P004_u08rf3031.tif,1469
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134258_10400100322C0100_17SEP12134258-P1BS-501946228060_01_P007_u08rf3031.tif,1469
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140330_1040010034872700_17OCT27140330-P1BS-501920081070_01_P009_u08rf3031.tif,1471
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025711_1040010034031900_17NOV15025711-P1BS-501896783010_01_P001_u08rf3031.tif,1473
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160510_104001003597C700_17OCT16160510-P1BS-501862249060_01_P005_u08rf3031.tif,1477
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142344_1040010032270C00_17SEP27142344-P1BS-501946227080_01_P010_u08rf3031.tif,1479
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134253_10400100322C0100_17SEP12134253-P1BS-501946228060_01_P004_u08rf3031.tif,1481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114304_1040010036918E00_17NOV18114304-P1BS-501956590070_01_P009_u08rf3031.tif,1485
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124100414_10400100351F5800_17NOV24100414-P1BS-501920264020_01_P004_u08rf3031.tif,1486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060617_1040010034B6BB00_17NOV21060617-P1BS-501920101030_01_P001_u08rf3031.tif,1488
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220623_1040010033948000_17OCT08220623-P1BS-501862029010_01_P008_u08rf3031.tif,1490
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908074957_10400100328AAE00_17SEP08074957-P1BS-501603150030_01_P001_u08rf3031.tif,1492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041512_1040010035814900_17NOV20041512-P1BS-501932171020_01_P005_u08rf3031.tif,1495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119115812_10400100355FAB00_17NOV19115812-P1BS-501932131010_01_P002_u08rf3031.tif,1496
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142259_10400100363DAA00_18JAN05142259-P1BS-501954006070_01_P001_u08rf3031.tif,1497
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201427_104001003354C000_17OCT07201427-P1BS-501862014020_01_P002_u08rf3031.tif,1498
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025715_1040010034031900_17NOV15025715-P1BS-501896783010_01_P004_u08rf3031.tif,1499
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213934_10400100353D7F00_17NOV19213934-P1BS-501922410010_01_P003_u08rf3031.tif,1501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192110_1040010034A0E500_17OCT16192110-P1BS-501862233030_01_P001_u08rf3031.tif,1504
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027220932_10400100354D5300_17OCT27220932-P1BS-501932117020_01_P001_u08rf3031.tif,1506
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192848_104001003213CF00_17OCT04192848-P1BS-501861930040_01_P005_u08rf3031.tif,1507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050113_10400100374AFB00_17DEC31050113-P1BS-501968386090_01_P001_u08rf3031.tif,1511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204754_1040010035C91100_17NOV28204754-P1BS-501934390030_01_P006_u08rf3031.tif,1515
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155256_1040010033BB8600_17SEP14155256-P1BS-501946344100_01_P003_u08rf3031.tif,1516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115042452_1040010035B2DE00_17NOV15042452-P1BS-501934293030_01_P001_u08rf3031.tif,1518
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233206_10400100328B5900_17AUG31233206-P1BS-501603150040_01_P001_u08rf3031.tif,1520
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213859_1040010034744500_17NOV19213859-P1BS-501917443090_01_P003_u08rf3031.tif,1523
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195055_10400100356CA000_18JAN07195055-P1BS-501932139090_01_P006_u08rf3031.tif,1526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025720_1040010034031900_17NOV15025720-P1BS-501896783010_01_P008_u08rf3031.tif,1527
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114150_1040010037D15800_17DEC25114150-P1BS-501954061100_01_P009_u08rf3031.tif,1527
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174514_104001003434BF00_17OCT16174514-P1BS-501989207080_01_P003_u08rf3031.tif,1528
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129210233_1040010036CBBC00_17NOV29210233-P1BS-501968319010_01_P009_u08rf3031.tif,1530
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212036_1040010035A3EE00_17OCT30212036-P1BS-501934283030_01_P006_u08rf3031.tif,1532
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053650_1040010034979B00_17NOV19053650-P1BS-501920087070_01_P008_u08rf3031.tif,1534
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134901_104001003269F200_17OCT01134901-P1BS-501946240100_01_P003_u08rf3031.tif,1535
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024002003_10400100325AC600_17OCT24002003-P1BS-501896676070_01_P001_u08rf3031.tif,1540
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162230_104001003264A600_17SEP16162230-P1BS-501946239040_01_P003_u08rf3031.tif,1542
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211657_1040010033156200_17OCT11211657-P1BS-501861946030_01_P003_u08rf3031.tif,1544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134243_104001003465C200_17OCT07134243-P1BS-501862157090_01_P004_u08rf3031.tif,1547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140412_10400100324F2D00_17SEP01140412-P1BS-501603144060_01_P005_u08rf3031.tif,1550
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924003930_104001003211A800_17SEP24003930-P1BS-501946169050_01_P001_u08rf3031.tif,1553
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124701_1040010037C32200_18JAN05124701-P1BS-501954114090_01_P009_u08rf3031.tif,1554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141952_1040010037587B00_17DEC17141952-P1BS-501968392040_01_P007_u08rf3031.tif,1558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114044_10400100353B5D00_17DEC25114044-P1BS-501922408040_01_P009_u08rf3031.tif,1559
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081913_1040010034168C00_17OCT11081913-P1BS-501862141020_01_P003_u08rf3031.tif,1562
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135051_1040010033C33D00_17OCT20135051-P1BS-501862132010_01_P005_u08rf3031.tif,1564
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155152_1040010033B3D800_17SEP14155152-P1BS-501946341070_01_P003_u08rf3031.tif,1568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090203_1040010036A71B00_17DEC21090203-P1BS-501956606080_01_P007_u08rf3031.tif,1569
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110546_104001003675FA00_17DEC04110546-P1BS-501956507020_01_P004_u08rf3031.tif,1570
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224062504_1040010036A3B100_17DEC24062504-P1BS-501956604060_01_P001_u08rf3031.tif,1573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P009_u08rf3031.tif,1577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031933_1040010034AB3500_17NOV17031933-P1BS-501920096050_01_P005_u08rf3031.tif,1580
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134255_10400100322C0100_17SEP12134255-P1BS-501946228060_01_P005_u08rf3031.tif,1582
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140316_104001003414FE00_17NOV21140316-P1BS-501896788080_01_P006_u08rf3031.tif,1585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000001_1040010034832400_17OCT04000001-P1BS-501862227020_01_P001_u08rf3031.tif,1588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033431_10400100363AA500_17NOV18033431-P1BS-501954003010_01_P003_u08rf3031.tif,1590
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024022_1040010036C2B900_17DEC22024022-P1BS-501968313030_01_P006_u08rf3031.tif,1592
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155533_10400100329BBD00_17SEP08155533-P1BS-501603152070_01_P001_u08rf3031.tif,1593
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211405_1040010033D5C700_17OCT17211405-P1BS-501989205090_01_P008_u08rf3031.tif,1595
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234440_1040010031ACF900_17SEP07234440-P1BS-501669245060_01_P001_u08rf3031.tif,1598
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134256_10400100322C0100_17SEP12134256-P1BS-501946228060_01_P006_u08rf3031.tif,1601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114143_1040010037D15800_17DEC25114143-P1BS-501954061100_01_P005_u08rf3031.tif,1603
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012517_1040010033BD9700_17SEP27012517-P1BS-501946345080_01_P003_u08rf3031.tif,1605
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109060540_1040010034D7C000_17NOV09060540-P1BS-501920240080_01_P001_u08rf3031.tif,1607
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142233_10400100332D4B00_17SEP27142233-P1BS-501946285100_01_P008_u08rf3031.tif,1610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032545_10400100328B8C00_17SEP16032545-P1BS-501946247040_01_P001_u08rf3031.tif,1612
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142734_10400100368CCB00_17DEC30142734-P1BS-501956589010_01_P002_u08rf3031.tif,1613
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141407_10400100326F7B00_17SEP14141407-P1BS-501946241070_01_P004_u08rf3031.tif,1615
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220842_1040010030B0A500_17SEP07220842-P1BS-501667677050_01_P003_u08rf3031.tif,1617
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092336_1040010033D16500_17SEP14092336-P1BS-501946348030_01_P001_u08rf3031.tif,1620
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070200_104001003433FF00_17OCT31070200-P1BS-501917420090_01_P002_u08rf3031.tif,1622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101156_104001003601E700_17DEC13101156-P1BS-501934400030_01_P002_u08rf3031.tif,1622
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225901_1040010032BC7300_17SEP29225901-P1BS-501946272070_01_P001_u08rf3031.tif,1624
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211853_104001003393B800_17OCT05211853-P1BS-501862028090_01_P004_u08rf3031.tif,1626
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228122755_10400100379C1A00_17DEC28122755-P1BS-501954100080_01_P001_u08rf3031.tif,1628
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110174244_1040010035A13300_17NOV10174244-P1BS-501934281100_01_P001_u08rf3031.tif,1631
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031854_10400100378DE800_18JAN06031854-P1BS-501954098030_01_P003_u08rf3031.tif,1634
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213737_1040010034C84700_17OCT31213737-P1BS-501920107010_01_P007_u08rf3031.tif,1635
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044600_1040010036D44200_17DEC30044600-P1BS-501968325080_01_P002_u08rf3031.tif,1636
